date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,1,12,友盈有款 (B182),楊明綸,大衛希斯,124,1065,4,-,6 6 7 1,1:22.44,8.6
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,2,4,嘉喜旺 (C421),潘明輝,賀賢,130,1051,1,3/4,3 3 4 2,1:22.57,3.9
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,3,14,黃金元帥 (A346),田泰安,丁冠豪,115,1224,13,1-1/4,11 12 9 3,1:22.66,9.9
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,4,10,神期大帝 (D107),莫雷拉,告東尼,127,1067,2,2,2 4 3 4,1:22.77,2.8
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,5,13,西夏之王 (C295),黃皓楠,蘇偉賢,113,1035,3,3,9 7 8 5,1:22.91,38
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,6,5,老友威威 (T349),賀銘年,葉楚航,132,1230,7,3-1/2,10 9 10 6,1:23.01,20
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,7,9,家家勝意 (C510),薛恩,鄭俊偉,128,1089,6,3-3/4,4 2 1 7,1:23.04,21
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,8,2,趣怡 (D242),巴度,方嘉柏,133,1034,8,4-3/4,7 8 6 8,1:23.19,6.9
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,9,1,高能量 (D016),周俊樂,韋達,123,1103,11,5-3/4,8 11 13 9,1:23.35,34
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,10,7,開心歡呼 (C536),潘頓,沈集成,130,1149,14,5-3/4,1 1 2 10,1:23.36,22
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,11,3,創紀錄 (C168),波健士,何良,132,1108,5,7-1/4,12 10 11 11,1:23.62,95
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,12,11,鑲藍旗 (C167),梁家俊,文家良,127,1132,9,8-3/4,5 5 5 12,1:23.85,152
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,13,6,多多利高 (D204),彭國年,徐雨石,131,1051,12,11-3/4,14 14 12 13,1:24.31,68
2020-10-24,沙田,1,129,衛理讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",750000,(13.46) (35.18) (58.52) (1:22.44),13.46 21.72 23.34 23.92,14,8,嘉應風采 (B115),巫顯東,容天鵬,126,1167,10,12-1/4,13 13 14 14,1:24.40,90
2020-10-24,沙田,2,130,咸美頓讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1000000,(13.18) (33.88) (57.45),13.18 20.70 23.57,1,10,霸勝 (A270),賀銘年,葉楚航,123,1300,14,-,2 1 1,0:57.45,5.6
2020-10-24,沙田,2,130,咸美頓讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1000000,(13.18) (33.88) (57.45),13.18 20.70 23.57,2,11,全力衝 (D027),黃俊,苗禮德,114,1055,5,1/2,10 10 2,0:57.53,229
2020-10-24,沙田,2,130,咸美頓讓賽,第四班,1000,60-40,好地,"草地 - ""C"" 賽道",1000000,(13.18) (33.88) (57.45),13.18 20.70 23.57,3,9,自在人生 (B169),莫雷拉,羅富全,124,1142,2,1/2,9 6 3,0:57.55,11
