date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-07-12,沙田,1,1,7,一代莊主 (C419),莫雷拉,B/TT,出閘迅速，居中間之前位置，走第二疊。直路彎前居相同位置。直路初勒避。衝刺強勁，叮噹馬頭險勝。
2020-07-12,沙田,1,2,6,明月昇輝 (A324),田泰安,P-/H,自第九檔出閘，留居中間之後位置，走第二疊。直路彎走更外疊。衝刺凌厲，取得亞軍，僅以短距離之差落敗。
2020-07-12,沙田,1,3,11,百寶袋 (D008),陳嘉熙,XB1/B2,出閘迅速，落後領放馬一至兩個馬位，走內欄。直路彎前居相同位置。直路初未能望空。三百米處望空。衝刺良佳，取得一席季軍。
2020-07-12,沙田,1,4,12,電子傳承 (C322),楊明綸,TT,出閘迅速，居前列，走內疊。直路彎前走勢良佳。直路初取得領先。保持佳勢。五十米處未能再增速及被超越，其後轉弱。
2020-07-12,沙田,1,5,4,贏馬神器 (A075),薛恩,B-,與對手同步出閘，居中間位置，走第二疊。跑過五百五十米處後開始發力。直路初在催策下反應良好。一百米處未能再增速。保持穩勢至終點。
2020-07-12,沙田,1,6,3,龍鳳情祥 (B185),潘頓,B2,自大外檔出閘，留居尾列，落後八個馬位，走第二疊。直路彎追近。直路上略為追前。
2020-07-12,沙田,1,7,1,幸運精選 (B114),賀銘年,B,與對手同步出閘，居第二疊第二位。直路彎前居相同位置。跑過五百米處後向外移出。直路初未能再增速。接近一百五十米處時收慢避開他駒後蹄，其後再無餘力。
2020-07-12,沙田,1,8,2,爪皇烈焰 (T353),史卓豐,B/TT,自第一檔出閘迅速，居中間位置，走內欄。直路彎走內欄節省腳程。保持穩勢至五十米處，其後轉弱。
2020-07-12,沙田,1,9,14,勁快步 (A053),黃俊,B,出閘迅速，受催策上前，取得領先，走第二疊。入直路時領先一馬頸位。直路初未能再增速及被超越。最後一百五十米轉弱。
2020-07-12,沙田,1,10,13,辣得真 (C021),黃皓楠,B-/V1/TT,自第十檔出閘，留居後列，走第二疊。接近千一米處時收慢避開他駒後蹄。跑過八百米處後走更外疊。入直路時走大外疊。以穩勢衝刺。
2020-07-12,沙田,1,11,10,西夏之王 (C295),潘明輝,TT,出閘僅屬一般，居中間之後位置，走內欄。直路彎走內欄節省腳程。直路初未能再增速。保持穩勢至一百米處，其後轉弱。
2020-07-12,沙田,1,12,8,君臨大地 (V192),黎海榮,SR/B2/TT-,自外檔出閘，留居尾列，走內疊。五百米處向外移出。以穩勢衝刺。
2020-07-12,沙田,1,13,9,坪山新星 (C242),郭能,B/TT,出閘緩慢，居中間稍後位置，走第二疊。跑過五百米處後向外移出。直路初未能再增速。最後二百米轉弱。
2020-07-12,沙田,1,14,5,鑽石達人 (V341),巫顯東,V/TT,自第十三檔出閘迅速，欠缺前速，居尾列，走外疊。直路彎未能再增速。直路初轉弱。
2020-07-12,沙田,2,1,14,活力長勝 (C498),楊明綸,B,居中間位置，走第二至第三疊。快步速有利發揮。四百米處穩步追前，勝出賽事。
2020-07-12,沙田,2,2,2,首飾大聖 (B378),莫雷拉,--,受力策，佔取包廂位置。快步速不合發揮。二百米處領先，僅於最後數步失去冠軍。
2020-07-12,沙田,2,3,1,陽剛武士 (C328),郭能,CP-/H2/XB2,居中間位置，走內欄。快步速有利發揮。四百米處缺乏空位。穩步追前，跑獲季軍。
2020-07-12,沙田,2,4,5,胆大威猛 (C338),潘頓,--,移入內欄，從容領先。快步速不合發揮。二百米處被超越。
2020-07-12,沙田,2,5,8,錢途燦爛 (C005),梁家俊,H/TT,出閘緩慢，移入內欄，居後列。快步速有利發揮。四百米處缺乏空位。望空後以穩勢追前。
2020-07-12,沙田,2,6,4,快樂歡騰 (B272),薛恩,TT,受推策上前，走內欄。直路上僅能保持位置。
2020-07-12,沙田,2,7,6,幸運拼圖 (D112),田泰安,B,早段受推策，居中間位置，走第二疊。直路上大部分途程受困，未能全力施為。
2020-07-12,沙田,2,8,9,無價寶 (B254),潘明輝,H/TT,收慢留後，移入內欄。快步速有利發揮。二百五十米處穩步追前。
2020-07-12,沙田,2,9,10,帝豪精彩 (D010),蔡明紹,B,受力策上前，走第二疊。快步速適合發揮，但毫無進展。
2020-07-12,沙田,2,10,3,富祿 (C352),周俊樂,H/P/XB,居後列，走第三疊。三百米處靠近他駒後蹄競跑。快步速有利發揮。直路上保持普通走勢。
2020-07-12,沙田,2,11,11,保羅承傳 (C517),陳嘉熙,B,居後列，走第三至第四疊。衝刺乏力。
2020-07-12,沙田,2,12,12,良朋共盛 (C405),蘇狄雄,--,起步後收慢，取得遮擋，居後列。從未能推進。
2020-07-12,沙田,2,13,13,幸運大兄 (A423),黃皓楠,V/TT,早段受推策，居中間位置，走第三疊。三百五十米處力竭。
2020-07-12,沙田,2,14,7,有錢開心 (D135),賀銘年,XB/TT,起步後收慢。從未有力一爭。
2020-07-12,沙田,3,1,3,綫路勇駒 (A041),田泰安,B/H/TT,出閘迅速，繼而受催策，居第二疊第二位。在催策下反應強勁。跑過一百五十米處時加速，勝出賽事。
