date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-03-11,跑馬地,1,1,5,創紀錄 (C168),1:41.63,2-1/4,5,28.66,3-1/4,5,23.86,2-3/4,6,25.74,SH,1,23.37,,,,,,
2020-03-11,跑馬地,1,2,11,好友祥勝 (C220),1:41.66,1-1/4,3,28.50,2-1/2,4,23.90,1-3/4,4,25.70,SH,2,23.56,,,,,,
2020-03-11,跑馬地,1,3,2,星河戰駒 (C245),1:41.77,4,8,28.94,5-1/2,8,23.94,3-3/4,8,25.54,3/4,3,23.35,,,,,,
2020-03-11,跑馬地,1,4,9,神馬飛揚 (V368),1:41.93,1/2,2,28.38,1-3/4,3,23.90,1-1/4,3,25.74,1-3/4,4,23.91,,,,,,
2020-03-11,跑馬地,1,5,4,天皇巨星 (V367),1:41.97,6-1/4,9,29.30,6-3/4,9,23.78,5,9,25.54,2-1/4,5,23.35,,,,,,
2020-03-11,跑馬地,1,6,8,黃金元帥 (A346),1:42.11,8-3/4,11,29.70,8-1/4,11,23.62,5-1/2,10,25.38,3,6,23.41,,,,,,
2020-03-11,跑馬地,1,7,3,馬驕雄 (B455),1:42.12,3-3/4,7,28.90,4-3/4,7,23.86,3-1/2,7,25.62,3,7,23.74,,,,,,
2020-03-11,跑馬地,1,8,12,不忘初心 (B231),1:42.20,1/2,1,28.30,1,1,23.70,1,1,25.82,3-1/2,8,24.38,,,,,,
2020-03-11,跑馬地,1,9,10,志聰明 (C319),1:42.33,7,10,29.42,8,10,23.86,7,11,25.66,4-1/4,9,23.39,,,,,,
2020-03-11,跑馬地,1,10,6,精選直前 (V329),1:42.50,2-1/2,6,28.70,4,6,23.94,2-1/2,5,25.58,5-1/2,10,24.28,,,,,,
2020-03-11,跑馬地,1,11,7,得意 (C174),1:42.62,9,12,29.74,9,12,23.70,7-1/2,12,25.58,6-1/4,11,23.60,,,,,,
2020-03-11,跑馬地,1,12,1,嘉應風采 (B115),1:43.12,1-3/4,4,28.58,1,2,23.58,1,2,25.82,9-1/4,12,25.14,,,,,,
2020-03-11,跑馬地,2,1,1,索先生 (T330),1:10.56,1,1,23.88,1-1/4,1,23.18,1-1/2,1,23.50,,,,,,,,,
2020-03-11,跑馬地,2,2,9,首飾傳奇 (D032),1:10.80,3-1/2,6,24.44,3-1/2,7,23.18,1-1/2,2,23.18,,,,,,,,,
2020-03-11,跑馬地,2,3,11,東龍陣 (B394),1:10.88,1,2,24.04,1-1/2,3,23.26,2,3,23.58,,,,,,,,,
2020-03-11,跑馬地,2,4,12,得賞 (B288),1:10.89,4-3/4,8,24.64,4-1/2,9,23.14,2,4,23.11,,,,,,,,,
2020-03-11,跑馬地,2,5,7,寶都 (C072),1:10.90,1-1/4,3,24.08,1-1/4,2,23.18,2-1/4,5,23.64,,,,,,,,,
2020-03-11,跑馬地,2,6,8,威風駿馬 (B437),1:11.02,3,5,24.36,3,6,23.18,2-3/4,6,23.48,,,,,,,,,
2020-03-11,跑馬地,2,7,2,夢幻仙子 (V222),1:11.22,2-1/2,4,24.28,2-1/2,5,23.18,4,7,23.76,,,,,,,,,
