date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-06-03,跑馬地,1,1,6,美麗歡欣 (D130),波健士,B,出閘迅速，受催策上前，取得領先。沿途輕鬆領放。入直路後加速帶離，從容取勝。
2020-06-03,跑馬地,1,2,2,全才 (B213),潘頓,XB/TT,自第八檔出閘，留居後列，落後五至六個馬位，走內疊。沿途走內疊節省腳程。直路上追前甚多，跑獲亞軍。未能威脅頭馬。
2020-06-03,跑馬地,1,3,1,曈曨光彩 (D188),莫雷拉,CP/TT,起步時向外斜跑，碰撞對手，受催策進佔第二位，走第二疊。直路彎落後一個馬位。直路初未能再增速，保持穩勢至終點。
2020-06-03,跑馬地,1,4,4,文武傳奇 (B137),史卓豐,B/TT,出閘稍慢，居中間之後位置，落後約四個馬位，走內疊。末段衝刺平穩。
2020-06-03,跑馬地,1,5,8,甲烷 (C469),田泰安,B-/CP1,起步時被對手碰撞，落後四個馬位，走第二疊。直路彎前居相同位置，以穩勢衝刺。
2020-06-03,跑馬地,1,6,3,水箭龜 (C450),賀銘年,SR,自第七檔出閘，留居後列，落後約五個馬位，走第二疊。跑過四百米處後開始上前。入直路時走大外疊，以穩勢衝刺。（見競賽事件報告。）
2020-06-03,跑馬地,1,7,7,情趣 (V114),梁家俊,B/TT,出閘迅速，落後領放馬兩個馬位，走內欄。直路彎未能再增速。直路上逐漸墮後。
2020-06-03,跑馬地,1,8,5,好計 (B432),何澤堯,TT,出閘迅速，居中間位置，走第二疊。直路彎前居相同位置。直路初未能再增速。其後轉弱。
2020-06-03,跑馬地,2,1,11,英明勇將 (T348),何澤堯,B,居後列，走第二至第三疊。快步速適合發揮。二百五十米處以穩勢追前，勝出賽事。
2020-06-03,跑馬地,2,2,12,日日靚 (D070),楊明綸,TT,收慢留後，移入內欄。快步速有利發揮。自四百米處至二百米處空位不足。望空後追前頗多。
2020-06-03,跑馬地,2,3,6,好友無敵 (A217),田泰安,B,受力策，居中間之前位置，走第二疊。三百米處以穩勢追前，跑獲季軍。
2020-06-03,跑馬地,2,4,8,旅遊拿督 (V235),潘頓,B,起步後收慢，移入內欄。居後列。快步速有利發揮。直路上大部分途程受困。望空後衝刺強勁。
2020-06-03,跑馬地,2,5,1,正本雄心 (V303),賀銘年,B/TT,收慢，居中間位置，走第二至第三疊。快步速適合發揮。三百米處追前。
2020-06-03,跑馬地,2,6,3,太空戰士 (C339),波健士,H/TT,出閘緩慢，受力策上前，居包廂位置。快步速不合發揮。二百米處力竭。
2020-06-03,跑馬地,2,7,9,中華威威 (D075),史卓豐,B/XB,居中間位置，走內欄。快步速適合發揮，但直路上大部分途程受困。望空後走勢一般。
2020-06-03,跑馬地,2,8,2,家家成功 (D069),巫顯東,B/XB/TT,出閘緩慢，受力策，但未能加速，居後列，走第二疊。快步速適合發揮。一百五十米處追前。
