date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-11-01,沙田,1,1,4,水箭龜 (C450),周俊樂,SR,出閘迅速，早段取得領先。一千五百五十米處被超越。進入對面直路後讓對手過頭。中段走勢輕鬆。入直路後對催策反應良佳。二百五十米處取得領先。末段以佳勢上前取勝。
2020-11-01,沙田,1,2,3,全才 (B213),潘頓,XB/TT,自第八檔出閘，留居包尾位置，落後三至四個馬位，走外疊。直路彎推進。入直路時走大外疊。衝刺強勁，跑獲亞軍。
2020-11-01,沙田,1,3,1,福多寶 (B026),巴度,B,自第一檔出閘迅速，早段緊隨領放馬。中段落後兩至三個馬位。直路彎走內欄節省腳程。直路初對催策反應良佳。一百五十米處未能再增速。僅能保持走勢，跑獲季軍。
2020-11-01,沙田,1,4,7,興惑 (B351),田泰安,B/TT,出閘一般，居後列，落後約四個馬位，走內疊。直路彎落後相同距離。入直路時走大外疊。衝刺良佳，跑獲殿軍。過終點時最為接近。
2020-11-01,沙田,1,5,2,神龍駒 (B108),莫雷拉,H/XB/TT,出閘迅速，落後約一個馬位，走第二疊。直路彎前居相同位置。直路初對催策反應有限，其後再無餘力。
2020-11-01,沙田,1,6,6,精彩有你 (C394),史卓豐,CP/XB,出閘僅屬一般，早段難以穩定走勢。接近一千五百五十米處時取得領先。進入對面直路後移入內欄。直路彎領先一個馬位。直路初未能再增速。二百五十米處被超越，其後逐漸轉弱。
2020-11-01,沙田,1,7,8,高瞻遠矚 (B345),潘明輝,B,出閘一般，居中間位置，走第二疊。直路彎前居相同位置。直路初對催策反應有限。最後一百五十米逐漸轉弱。
2020-11-01,沙田,1,8,5,文武傳奇 (B137),波健士,B/TT,出閘笨拙，落後約兩個馬位，走第三疊。大部分途程沒有遮擋。直路彎未能再增速。直路初轉弱。（患有喘鳴症。）
2020-11-01,沙田,2,1,8,霹靂狂龍 (D003),薛恩,B,收慢留居中間位置，走第三疊。四百米處以穩勢上前取勝。
2020-11-01,沙田,2,2,11,坪山新星 (C242),蔡明紹,B/TT,出閘緩慢，居後列。三百米處以穩勢追前，跑獲亞軍。
2020-11-01,沙田,2,3,5,寶貝兒 (B365),郭能,XB/TT,起步時被對手碰撞，居中間位置，走內欄。四百米處空位不足。望空後以穩勢追前。
2020-11-01,沙田,2,4,7,果然友 (C313),莫雷拉,V1/TT,收慢留後，移入內欄。自四百米處起至二百米處空位不足。追前頗多。
2020-11-01,沙田,2,5,3,電訊飛彈 (D209),潘頓,B-/V1,受力策居領放馬外側。二百米處轉弱。
2020-11-01,沙田,2,6,4,箭神寶 (C384),史卓豐,B,受推策移入內欄領放。二百五十米處轉弱。
2020-11-01,沙田,2,7,9,獵狐章者 (B187),彭國年,B/TT,居中間位置，走第二至第三疊。走勢一般。
2020-11-01,沙田,2,8,10,明月千山 (C403),黎海榮,B-/H1/TT-,受力策保持在中間位置，走第二疊。走勢一般。
2020-11-01,沙田,2,9,6,金剛石 (C106),何澤堯,TT,沿途走第四至第五疊。衝刺乏力。
2020-11-01,沙田,2,10,1,英友好友 (C527),梁家俊,XB/TT,出閘緩慢，走第二至第三疊。毫無進展。
2020-11-01,沙田,2,11,14,凱旋戰士 (C185),楊明綸,V,受力策佔取包廂位置。三百五十米處力竭。
2020-11-01,沙田,2,12,12,樂多福 (A208),巫顯東,V-/B1,受力策上前，走第三疊。四百米處力竭。
2020-11-01,沙田,2,13,13,歐洲新星 (D119),田泰安,CP/E,收慢留後。從未有力一爭。
2020-11-01,沙田,2,14,2,火箭砲 (C520),波健士,B,出閘緩慢。從未有力一爭。
2020-11-01,沙田,3,1,11,聲勢 (D120),田泰安,--,沿欄居中間位置。跑過五百米處時推進。直路上受催策，走勢強勁。
2020-11-01,沙田,3,2,5,糖糖幸運 (D206),潘頓,--,居中間位置。直路上力拼，僅以短馬頭位之差落敗。
2020-11-01,沙田,3,3,4,翡翠鳳凰 (D179),莫雷拉,--,居領放馬外側位置。入直路時受催策。直路上以佳勢力拼。
2020-11-01,沙田,3,4,3,陽剛武士 (C328),郭能,H,居中間之後位置。跑過六百米處時受催策。直路上略為追前。
2020-11-01,沙田,3,5,12,開心一號 (C486),潘明輝,--,前速甚快，取得領先。入直路時受催策。跑過五十米處時略為墮退。
2020-11-01,沙田,3,6,1,馬功臣 (A296),周俊樂,B/E/TT,起步後留居後列。入直路時走最外疊。跑過一百米處時略為追前。
2020-11-01,沙田,3,7,2,金莊令 (D222),波健士,B,居中間之前位置。受催策，但僅能保持同速。
2020-11-01,沙田,3,8,10,福星高照 (D407),史卓豐,--,居後列。力拼，但僅能保持同速。
2020-11-01,沙田,3,9,8,超速 (D161),梁家俊,TT,居中間之後位置。跑過七百米處時勒避他駒的後蹄。直路上保持同速。
2020-11-01,沙田,3,10,13,天地同心 (B030),黃皓楠,--,居中間位置。轉直路彎時走勢笨拙，繼而失地。末段保持同速。
2020-11-01,沙田,3,11,7,駿益善 (E090),巴度,H1,起步後留後。轉直路彎時走勢笨拙。直路上受催策，走勢平平。
2020-11-01,沙田,3,12,9,紅海福星 (D338),黎海榮,--,受催策，居包廂位置。跑過一百米處時受催策，但墮退。
2020-11-01,沙田,4,1,12,是必飛飛 (D121),史卓豐,B,起步後受催策，居前列，其後沿途居第二疊第二位的有利位置。四百米處落後領放馬稍逾一個馬位。持續追前，最後一步取得領先，以些微距離之先獲勝。
2020-11-01,沙田,4,2,7,秒秒精彩 (D283),周俊樂,XB1/TT-,起步後加速上前取得領先。持續以短距離之先領放，最後一步被頭馬超越。僅以些微距離之差落敗，但在多駒齊過終點下取得亞軍。
2020-11-01,沙田,4,3,11,鑽飾明駝 (B183),梁家俊,CP-,自最外檔出閘後展步上前，居領放馬外側位置。持續跟隨領放馬至終點。在多駒齊過終點下僅以短馬頭位之差落敗，跑獲季軍。
2020-11-01,沙田,4,4,4,電訊火箭 (C137),莫雷拉,B-/CP2,出閘時受阻礙，其後墮居中間稍後位置。接近六百米處時移離內欄。入直路時望空。末段衝刺良佳，過終點時僅以短距離之差落敗。
2020-11-01,沙田,4,5,10,快步速 (C427),郭能,H/P,跑過八百米處時居中間位置，落後領放馬四個半馬位，離欄競跑。其後進一步墮退，但第三段步速減慢時追近領放馬。直路上在馬匹之間緊迫競跑，末段衝刺良佳，僅以短距離之差落敗。
2020-11-01,沙田,4,6,1,一舖縱橫 (B385),潘頓,--,起步後墮居中間位置，自一千米處起在沒遮擋下走外疊。半程時步速減慢之際上前。轉直路彎時落後領放馬三個馬位。直路上以勁勢追前，僅以一馬頸位之差落敗。
2020-11-01,沙田,4,7,2,好運寶寶 (D372),田泰安,B/TT,出閘不快，但加速上前，居領先馬匹之後。轉直路彎時持續跟隨領放馬。直路上全程難以望空。所負不足兩個馬位，落敗有因。
2020-11-01,沙田,4,8,8,三圓䮭路 (C149),薛恩,--,出閘普通，其後移入內欄，居中間之後位置。接近七百五十米處時搶口，勒避他駒的後蹄。直路彎移離內欄，落後領放馬四個馬位。直路上受困，未能發揮。
2020-11-01,沙田,4,9,14,美活人生 (D398),潘明輝,B/TT,起步後在馬群之後切入內欄，遙居包尾。接近七百五十米處時勒避他駒後蹄。轉直路彎時仍居後列，落後領放馬逾五個馬位。末段略為追前，超越數駒，居中間位置過終點。
2020-11-01,沙田,4,10,6,步步為贏 (D257),何澤堯,--,沿途居中間有利位置，離欄競跑。趨近直路彎時移出更外疊。接近三百米處時緊迫競跑，其後未能上前，在後半馬群過終點。未能展開挑戰。
2020-11-01,沙田,4,11,3,連連行運 (C441),波健士,B-,起步後在馬群之後切入，居尾二位置，走外疊，但有遮擋。接近七百五十米處步速減慢時被帶出大外疊。轉直路彎時走最外疊，落後領放馬稍逾三個馬位。直路上未能推進，毫無威脅。
2020-11-01,沙田,4,12,5,珍珠鳳凰 (B201),彭國年,B,沿途居中間位置，走內欄。四百米處落後稍逾三個馬位，其後未能推進並轉弱，僅能在尾三位置過終點。
2020-11-01,沙田,4,13,13,醒目再臨 (A314),巴度,B/H/TT,早段及中段居中間稍後位置，在馬匹之間競跑。七百五十米處在他駒後蹄之後處於窘境。接近直路彎時移出更外疊。直路上毫無進展，尾二過終點。
2020-11-01,沙田,4,14,9,鎂之妙 (C416),蔡明紹,B,出閘笨拙，缺乏前速，因而沿途居於接近包尾位置。跑過七百五十米時移離他駒後蹄。轉直路彎時走大外疊。直路上進一步轉弱，包尾過終點。（賽後檢查發現氣管內有血。）
2020-11-01,沙田,5,1,8,騰飛塔 (D500),潘頓,--,出閘時被碰撞，失去平衡。居中間之後位置，走第二疊。六百米處向外移出。入直路後受催策，反應甚佳。接近一百米處時取得領先。保持勁勢至終點，初出即勝。
2020-11-01,沙田,5,2,1,飛馬輝煌 (D337),梁家俊,--,出閘普通，受催策上前，居前列位置，走外疊。入直路時挑戰領放馬。三百米處取得領先。保持佳勢，但最後一百米不敵頭馬。保持走勢，取得亞軍。
2020-11-01,沙田,5,3,6,駿馬風采 (D334),何澤堯,B/TT1,自第一檔出閘迅速，居領放馬之後位置，走內欄。直路彎走內欄以省腳程。直路初未能望空。一百五十米處望空。衝刺良佳，取得季軍，過終點時最為接近。
2020-11-01,沙田,5,4,3,有得精彩 (D238),巴度,--,與對手同步出閘，走第二疊，落後約兩個馬位。接近八百五十米處時收慢避開對手的後蹄。直路彎落後相同距離，以穩勢衝刺。（失去左後蹄的蹄鐵。）（見競賽事件報告。）
2020-11-01,沙田,5,5,7,日日夠 (D310),史卓豐,CP1,出閘時與對手互相碰撞，失去平衡。居中間位置，走內欄。直路彎走內欄以省腳程，以穩勢衝刺。
2020-11-01,沙田,5,6,2,首飾大聖 (B378),莫雷拉,B1,自第十一檔出閘迅速，居前列位置，但走第三疊，沿途沒有遮擋。入直路後受力策，略為交出反應。最後一百五十米逐漸轉弱。
2020-11-01,沙田,5,7,12,得賞 (B288),潘明輝,V1,自最外檔出閘後留後，落後約六個馬位。直路彎追近。入直路時走大外疊，以穩勢衝刺。
2020-11-01,沙田,5,8,4,威妙星 (D356),田泰安,H,出閘普通，受催策上前領先。入直路時被對手挑戰。三百米處未能再加速及被超越。最後一百五十米轉弱。
2020-11-01,沙田,5,9,5,赤馬雄風 (E028),薛恩,--,出閘普通，居中間之後位置，走內疊。跑過七百米處後向外移出。入直路時走大外疊，以穩勢衝刺。
2020-11-01,沙田,5,10,9,見龍在田 (D220),郭能,--,與對手同步出閘，居中間位置，走第二疊。中段難以穩定走勢。直路初未能再加速。最後二百米轉弱。
2020-11-01,沙田,5,11,11,過關勝將 (D151),巫顯東,H/SR,出閘迅速，未能展現前速，居尾列，走內疊。直路彎落後五至六個馬位。直路上未能追前。
2020-11-01,沙田,5,12,10,富存大師 (D371),彭國年,--,出閘時急促向內斜跑，碰撞對手。居中間位置，走外疊，落後三個馬位。直路彎居相若位置。直路初受催策，未能交出反應。跑過三百米處後收慢。
2020-11-01,沙田,6,1,11,真勝者 (C039),何澤堯,B/H,居尾列，走第三疊，但有遮擋。入直路時移出最外疊，顯著追前，以一又四分三個馬位之先勝出賽事。
2020-11-01,沙田,6,2,1,勝賢 (D169),蔡明紹,--,居後列，走外疊，但有遮擋。追前，末段衝刺強勁。
2020-11-01,沙田,6,3,3,大自然 (C489),巴度,CP/TT,受催策上前領先。過了八百米處後走內欄。持續上前，最後五十米轉弱。
2020-11-01,沙田,6,4,13,生生勝勝 (C110),波健士,B,居尾列，走第二疊。末段以穩勢追前。
2020-11-01,沙田,6,5,5,粉絲狂歡 (D440),田泰安,E,居中間位置，走第二疊。直路上僅能略為追前。
2020-11-01,沙田,6,6,6,星夢帝國 (C407),梁家俊,--,受催策上前，居領放馬之後位置，走內欄。最後一百米洩氣。
2020-11-01,沙田,6,7,2,陽光戰駒 (D265),郭能,B/H/TT,受催策上前，走第二疊。保持走勢，最後一百五十米被超越。
2020-11-01,沙田,6,8,14,合夥年代 (C534),莫雷拉,B,居中間之後位置，走內欄。直路上略為追前。最後一百米洩氣。
2020-11-01,沙田,6,9,7,好友利 (C223),彭國年,B,居中間位置。過了九百米處後走外疊，沒有遮擋。最後一百五十米轉弱。
2020-11-01,沙田,6,10,10,超跑王 (C479),史卓豐,B/TT,居中間位置，走內欄，僅能保持同速。（患有「喘鳴症」。）
2020-11-01,沙田,6,11,12,精彩飛動 (B095),黃皓楠,TT,出閘緩慢，居尾列，走內欄。從未有力一爭。
