date,venue,race_no,pool,combination,dividend_hkd
2020-09-23,跑馬地,4,四重彩,"5,3,2,1","19,679.00"
2020-09-23,跑馬地,4,第三口孖寶,9/5,935.50
2020-09-23,跑馬地,4,第一口孖T,"5,8,9/2,3,5","65,403.00"
2020-09-23,跑馬地,5,獨贏,6,35.00
2020-09-23,跑馬地,5,位置,6,16.50
2020-09-23,跑馬地,5,連贏,"1,6",353.50
2020-09-23,跑馬地,5,位置Q,"1,6",122.50
2020-09-23,跑馬地,5,3揀1（組合獨贏）,A1,23.50
2020-09-23,跑馬地,5,二重彩,"6,1",345.00
2020-09-23,跑馬地,5,三重彩,"6,1,8","2,256.00"
2020-09-23,跑馬地,5,單T,"1,6,8",656.00
2020-09-23,跑馬地,5,四連環,"1,6,8,10",672.00
2020-09-23,跑馬地,5,四重彩,"6,1,8,10","12,119.00"
2020-09-23,跑馬地,5,第四口孖寶,5/6,458.00
2020-09-23,跑馬地,6,獨贏,12,61.50
2020-09-23,跑馬地,6,位置,12,21.50
2020-09-23,跑馬地,6,連贏,"8,12",162.50
2020-09-23,跑馬地,6,位置Q,"8,12",60.50
2020-09-23,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-09-23,跑馬地,6,二重彩,"12,8",466.00
2020-09-23,跑馬地,6,三重彩,"12,8,3","2,412.00"
2020-09-23,跑馬地,6,單T,"3,8,12",384.00
2020-09-23,跑馬地,6,四連環,"1,3,8,12","1,669.00"
2020-09-23,跑馬地,6,四重彩,"12,8,3,1","34,886.00"
2020-09-23,跑馬地,6,第五口孖寶,6/12,271.50
2020-09-23,跑馬地,6,第二口孖T,"1,6,8/3,8,12","19,434.00"
2020-09-23,跑馬地,6,三T,"2,3,5/1,6,8/3,8,12","964,911.00"
2020-09-23,跑馬地,6,三T(安慰獎),"2,3,5/1,6,8/任何組合","3,214.00"
2020-09-23,跑馬地,7,獨贏,12,372.50
2020-09-23,跑馬地,7,位置,12,86.00
2020-09-23,跑馬地,7,連贏,"7,12","1,884.50"
2020-09-23,跑馬地,7,位置Q,"7,12",493.00
2020-09-23,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-09-23,跑馬地,7,二重彩,"12,7","5,820.00"
2020-09-23,跑馬地,7,三重彩,"12,7,5","25,439.00"
2020-09-23,跑馬地,7,單T,"5,7,12","4,223.00"
2020-09-23,跑馬地,7,四連環,"1,5,7,12","4,180.00"
2020-09-23,跑馬地,7,四重彩,"12,7,5,1","172,125.00"
2020-09-23,跑馬地,7,第六口孖寶,12/12,"2,092.50"
2020-09-23,跑馬地,8,獨贏,1,111.00
2020-09-23,跑馬地,8,位置,1,38.00
2020-09-23,跑馬地,8,連贏,"1,10",960.50
2020-09-23,跑馬地,8,位置Q,"1,10",246.50
2020-09-23,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-09-23,跑馬地,8,二重彩,"1,10","2,135.00"
2020-09-23,跑馬地,8,三重彩,"1,10,7","5,092.00"
2020-09-23,跑馬地,8,單T,"1,7,10",487.00
2020-09-23,跑馬地,8,四連環,"1,5,7,10",636.00
2020-09-23,跑馬地,8,四重彩,"1,10,7,5","25,031.00"
2020-09-23,跑馬地,8,第七口孖寶,12/1,"4,309.50"
2020-09-23,跑馬地,8,三寶,12/12/1,"27,198.00"
2020-09-23,跑馬地,8,第三口孖T,"5,7,12/1,7,10","272,184.00"
2020-09-23,跑馬地,8,六環彩,"8,9/3,5/1,6/8,12/7,12/1,10","247,421.00"
2020-09-23,跑馬地,8,騎師王 1,3 [何澤堯],詳情
