date,venue,race_no,pool,combination,dividend_hkd
2020-03-18,跑馬地,1,獨贏,2,68.00
2020-03-18,跑馬地,1,位置,2,22.00
2020-03-18,跑馬地,1,連贏,"2,10",384.50
2020-03-18,跑馬地,1,位置Q,"2,10",121.50
2020-03-18,跑馬地,1,3揀1（組合獨贏）,A1,24.00
2020-03-18,跑馬地,1,三重彩,"2,10,3","3,190.00"
2020-03-18,跑馬地,1,單T,"2,3,10",556.00
2020-03-18,跑馬地,1,四連環,"2,3,5,10",984.00
2020-03-18,跑馬地,1,四重彩,"2,10,3,5","21,554.00"
2020-03-18,跑馬地,2,獨贏,12,30.00
2020-03-18,跑馬地,2,位置,12,12.50
2020-03-18,跑馬地,2,連贏,"2,12",158.00
2020-03-18,跑馬地,2,位置Q,"2,12",49.00
2020-03-18,跑馬地,2,3揀1（組合獨贏）,A1,14.50
2020-03-18,跑馬地,2,三重彩,"12,2,9",817.00
2020-03-18,跑馬地,2,單T,"2,9,12",108.00
2020-03-18,跑馬地,2,四連環,"2,3,9,12",142.00
2020-03-18,跑馬地,2,四重彩,"12,2,9,3","3,812.00"
2020-03-18,跑馬地,2,第一口孖寶,2/12,320.00
2020-03-18,跑馬地,3,獨贏,11,67.50
2020-03-18,跑馬地,3,位置,11,21.50
2020-03-18,跑馬地,3,連贏,"9,11",275.00
2020-03-18,跑馬地,3,位置Q,"9,11",90.00
2020-03-18,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-03-18,跑馬地,3,三重彩,"11,9,3","14,416.00"
2020-03-18,跑馬地,3,單T,"3,9,11","2,783.00"
2020-03-18,跑馬地,3,四連環,"2,3,9,11","26,301.00"
2020-03-18,跑馬地,3,四重彩,"11,9,3,2","436,440.00"
2020-03-18,跑馬地,3,第二口孖寶,12/11,218.50
2020-03-18,跑馬地,4,獨贏,1,35.00
2020-03-18,跑馬地,4,位置,1,15.00
2020-03-18,跑馬地,4,連贏,"1,9",204.00
2020-03-18,跑馬地,4,位置Q,"1,9",85.00
2020-03-18,跑馬地,4,3揀1（組合獨贏）,A1,20.50
2020-03-18,跑馬地,4,三重彩,"1,9,4","1,503.00"
2020-03-18,跑馬地,4,單T,"1,4,9",333.00
2020-03-18,跑馬地,4,四連環,"1,3,4,9","1,132.00"
2020-03-18,跑馬地,4,四重彩,"1,9,4,3","19,214.00"
2020-03-18,跑馬地,4,第三口孖寶,11/1,283.50
2020-03-18,跑馬地,4,第一口孖T,"3,9,11/1,4,9","211,800.00"
2020-03-18,跑馬地,5,獨贏,6,82.50
2020-03-18,跑馬地,5,位置,6,23.00
2020-03-18,跑馬地,5,連贏,"1,6",162.00
2020-03-18,跑馬地,5,位置Q,"1,6",55.00
2020-03-18,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-03-18,跑馬地,5,三重彩,"6,1,3","1,659.00"
2020-03-18,跑馬地,5,單T,"1,3,6",221.00
2020-03-18,跑馬地,5,四連環,"1,3,4,6","1,041.00"
2020-03-18,跑馬地,5,四重彩,"6,1,3,4","23,300.00"
2020-03-18,跑馬地,5,第四口孖寶,1/6,342.00
2020-03-18,跑馬地,6,獨贏,9,106.00
2020-03-18,跑馬地,6,位置,9,28.00
2020-03-18,跑馬地,6,連贏,"8,9",202.00
2020-03-18,跑馬地,6,位置Q,"8,9",82.00
2020-03-18,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-03-18,跑馬地,6,三重彩,"9,8,4","2,292.00"
2020-03-18,跑馬地,6,單T,"4,8,9",283.00
2020-03-18,跑馬地,6,四連環,"4,5,8,9",563.00
2020-03-18,跑馬地,6,四重彩,"9,8,4,5","14,690.00"
2020-03-18,跑馬地,6,第五口孖寶,6/9,877.50
2020-03-18,跑馬地,6,第二口孖T,"1,3,6/4,8,9","11,046.00"
2020-03-18,跑馬地,6,三T,"1,4,9/1,3,6/4,8,9","716,379.00"
2020-03-18,跑馬地,6,三T(安慰獎),"1,4,9/1,3,6/任何組合","1,627.00"
2020-03-18,跑馬地,7,獨贏,5,163.00
2020-03-18,跑馬地,7,位置,5,31.00
2020-03-18,跑馬地,7,連贏,"5,6",724.50
2020-03-18,跑馬地,7,位置Q,"5,6",166.50
2020-03-18,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-03-18,跑馬地,7,三重彩,"5,6,12","16,799.00"
2020-03-18,跑馬地,7,單T,"5,6,12","2,580.00"
2020-03-18,跑馬地,7,四連環,"5,6,11,12",488.00
2020-03-18,跑馬地,7,四重彩,"5,6,12,11","25,865.00"
2020-03-18,跑馬地,7,第六口孖寶,9/5,"1,664.00"
2020-03-18,跑馬地,8,獨贏,2,28.00
2020-03-18,跑馬地,8,位置,2,15.50
2020-03-18,跑馬地,8,連贏,"2,4",135.00
2020-03-18,跑馬地,8,位置Q,"2,4",52.00
2020-03-18,跑馬地,8,3揀1（組合獨贏）,A1,19.50
2020-03-18,跑馬地,8,三重彩,"2,4,6","3,829.00"
2020-03-18,跑馬地,8,單T,"2,4,6","1,241.00"
2020-03-18,跑馬地,8,四連環,"2,4,6,8","4,159.00"
2020-03-18,跑馬地,8,四重彩,"2,4,6,8","49,439.00"
2020-03-18,跑馬地,8,第七口孖寶,5/2,699.50
2020-03-18,跑馬地,8,三寶,9/5/2,"5,894.00"
2020-03-18,跑馬地,8,第三口孖T,"5,6,12/2,4,6","455,473.00"
2020-03-18,跑馬地,8,六環彩,"9,11/1,9/1,6/8,9/5,6/2,4","18,310.00"
2020-03-18,跑馬地,8,騎師王 1,2 [潘頓],詳情
