date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-11-14,沙田,1,1,4,寶得住 (C125),1:35.13,4-1/4,8,24.99,4,7,23.77,2-1/4,4,23.43,3/4,1,22.94,,,,,,
2020-11-14,沙田,1,2,9,幸運精選 (B114),1:35.28,1-1/2,1,24.31,3/4,1,23.81,1-1/4,1,23.71,3/4,2,23.45,,,,,,
2020-11-14,沙田,1,3,12,晴朗拍檔 (B071),1:35.49,1-1/2,2,24.55,2,3,23.89,2-1/4,5,23.75,2-1/4,3,23.30,,,,,,
2020-11-14,沙田,1,4,1,電路一號 (B373),1:35.58,4-1/4,7,24.99,5,9,23.93,3-3/4,8,23.51,2-3/4,4,23.15,,,,,,
2020-11-14,沙田,1,5,5,帝豪寶駒 (C035),1:35.65,7-1/4,12,25.47,7-3/4,14,23.89,5-1/2,12,23.35,3-1/4,5,22.94,,,,,,
2020-11-14,沙田,1,6,7,開心大師 (B222),1:35.67,6,11,25.27,5-1/2,10,23.73,3-1/2,7,23.39,3-1/4,6,23.28,,,,,,
2020-11-14,沙田,1,7,11,明月千山 (C403),1:35.73,2-3/4,4,24.75,2-1/4,4,23.73,2-1/4,3,23.71,3-3/4,7,23.54,,,,,,
2020-11-14,沙田,1,8,3,路路富貴 (C442),1:35.82,6,10,25.27,6-1/4,12,23.85,5,10,23.51,4-1/4,8,23.19,,,,,,
2020-11-14,沙田,1,9,8,君臨大地 (V192),1:36.00,4,6,24.95,3-1/2,5,23.73,4,9,23.79,5-1/2,9,23.53,,,,,,
2020-11-14,沙田,1,10,13,叫關盈富 (B482),1:36.16,3,5,24.79,3-1/2,6,23.89,3-1/4,6,23.67,6-1/2,10,23.81,,,,,,
2020-11-14,沙田,1,11,6,天衣無縫 (C261),1:36.21,1-1/2,3,24.55,3/4,2,23.69,1-1/4,2,23.79,6-3/4,11,24.18,,,,,,
2020-11-14,沙田,1,12,2,美活人生 (D398),1:36.24,7-1/2,13,25.51,6-1/4,11,23.61,6,14,23.67,7,12,23.45,,,,,,
2020-11-14,沙田,1,13,14,黃金元帥 (A346),1:36.50,7-1/2,14,25.51,7-1/4,13,23.77,5-3/4,13,23.47,8-1/2,13,23.75,,,,,,
2020-11-14,沙田,1,14,10,家家勝意 (C510),1:37.21,5-1/2,9,25.19,4-3/4,8,23.69,5-1/4,11,23.79,13,14,24.54,,,,,,
2020-11-14,沙田,2,1,6,風流人物 (D498),0:57.08,1-1/4,10,13.49,1-1/2,4,20.85,1-1/4,1,22.74,,,,,,,,,
2020-11-14,沙田,2,2,4,同有友 (D048),0:57.26,N,3,13.33,3/4,1,20.77,1-1/4,2,23.16,,,,,,,,,
2020-11-14,沙田,2,3,3,連利福將 (B475),0:57.45,SH,2,13.29,3/4,2,20.93,2-1/2,3,23.23,,,,,,,,,
2020-11-14,沙田,2,4,9,小玩家 (E066),0:57.60,1-1/4,8,13.49,2-1/2,7,21.01,3-1/4,4,23.10,,,,,,,,,
2020-11-14,沙田,2,5,7,源源動力 (D014),0:57.61,1-1/4,9,13.49,2-3/4,9,21.05,3-1/4,5,23.07,,,,,,,,,
2020-11-14,沙田,2,6,12,自在人生 (B169),0:57.72,2-1/4,13,13.65,3-1/2,11,21.01,4,6,23.06,,,,,,,,,
2020-11-14,沙田,2,7,2,文武先鋒 (B049),0:57.74,2-1/2,14,13.69,2-3/4,10,20.85,4-1/4,7,23.20,,,,,,,,,
2020-11-14,沙田,2,8,11,海豚星 (C332),0:57.75,SH,1,13.29,1,3,20.97,4-1/4,8,23.49,,,,,,,,,
2020-11-14,沙田,2,9,14,全力衝 (D027),0:57.79,1,5,13.45,1-3/4,6,20.93,4-1/2,9,23.41,,,,,,,,,
2020-11-14,沙田,2,10,10,幸運仔 (D018),0:58.01,1-1/2,11,13.53,4-1/4,14,21.25,5-3/4,10,23.23,,,,,,,,,
2020-11-14,沙田,2,11,1,活力爵士 (D266),0:58.06,2-1/4,12,13.65,3-3/4,12,21.05,6-1/4,11,23.36,,,,,,,,,
2020-11-14,沙田,2,12,8,你知我勝 (D451),0:58.10,N,4,13.33,1-3/4,5,21.05,6-1/2,12,23.72,,,,,,,,,
2020-11-14,沙田,2,13,13,綠豆怪傑 (D079),0:58.21,1,6,13.45,4,13,21.29,7,13,23.47,,,,,,,,,
2020-11-14,沙田,2,14,5,濃有 (C244),0:58.26,1-1/4,7,13.49,2-1/2,8,21.01,7-1/2,14,23.76,,,,,,,,,
2020-11-14,沙田,3,1,5,雄龍 (C191),1:09.38,6,9,24.60,5,8,22.15,1,1,22.63,,,,,,,,,
2020-11-14,沙田,3,2,7,創科先鋒 (D361),1:09.54,3-1/4,4,24.16,1-1/2,4,22.03,1,2,23.35,,,,,,,,,
2020-11-14,沙田,3,3,8,春風得意 (C309),1:09.62,4-3/4,7,24.40,3-1/2,7,22.11,1-1/2,3,23.11,,,,,,,,,
2020-11-14,沙田,3,4,11,旗袍老細 (D207),1:09.64,3-1/4,5,24.16,2-1/2,5,22.19,1-1/2,4,23.29,,,,,,,,,
2020-11-14,沙田,3,5,10,一路順風 (C453),1:09.90,2,3,23.96,1-1/4,3,22.19,3-1/4,5,23.75,,,,,,,,,
2020-11-14,沙田,3,6,12,得賞 (B288),1:10.00,5,8,24.44,3-1/4,6,22.03,3-3/4,6,23.53,,,,,,,,,
2020-11-14,沙田,3,7,3,聲勢 (D120),1:10.17,SH,2,23.64,N,1,22.31,5,7,24.22,,,,,,,,,
