date,venue,race_no,pool,combination,dividend_hkd
2020-10-24,沙田,7,四連環,"1,3,6,10",193.00
2020-10-24,沙田,7,四重彩,"1,6,10,3","4,699.00"
2020-10-24,沙田,7,第六口孖寶,12/1,690.50
2020-10-24,沙田,7,第二口孖T,"3,6,12/1,6,10","139,389.00"
2020-10-24,沙田,8,獨贏,3,222.00
2020-10-24,沙田,8,位置,3,46.50
2020-10-24,沙田,8,連贏,"3,14",467.50
2020-10-24,沙田,8,位置Q,"3,14",152.50
2020-10-24,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-10-24,沙田,8,二重彩,"3,14","1,292.00"
2020-10-24,沙田,8,三重彩,"3,14,9","5,816.00"
2020-10-24,沙田,8,單T,"3,9,14",397.00
2020-10-24,沙田,8,四連環,"3,9,11,14","1,659.00"
2020-10-24,沙田,8,四重彩,"3,14,9,11","79,743.00"
2020-10-24,沙田,8,第七口孖寶,1/3,"1,315.00"
2020-10-24,沙田,9,獨贏,3,54.50
2020-10-24,沙田,9,位置,3,17.50
2020-10-24,沙田,9,連贏,"3,9",310.50
2020-10-24,沙田,9,位置Q,"3,9",110.50
2020-10-24,沙田,9,3揀1（組合獨贏）,A1,22.00
2020-10-24,沙田,9,二重彩,"3,9",539.00
2020-10-24,沙田,9,三重彩,"3,9,4","2,547.00"
2020-10-24,沙田,9,單T,"3,4,9",441.00
2020-10-24,沙田,9,四連環,"3,4,6,9",261.00
2020-10-24,沙田,9,四重彩,"3,9,4,6","7,259.00"
2020-10-24,沙田,9,第八口孖寶,3/3,"1,673.50"
2020-10-24,沙田,10,獨贏,2,40.50
2020-10-24,沙田,10,位置,2,14.50
2020-10-24,沙田,10,連贏,"2,4",258.50
2020-10-24,沙田,10,位置Q,"2,4",79.00
2020-10-24,沙田,10,3揀1（組合獨贏）,A1,13.50
2020-10-24,沙田,10,二重彩,"2,4",348.00
2020-10-24,沙田,10,三重彩,"2,4,6",885.00
2020-10-24,沙田,10,單T,"2,4,6",145.00
2020-10-24,沙田,10,四連環,"2,4,5,6",120.00
2020-10-24,沙田,10,四重彩,"2,4,6,5","3,072.00"
2020-10-24,沙田,10,第九口孖寶,3/2,151.50
2020-10-24,沙田,10,三寶,3/3/2,"4,557.00"
2020-10-24,沙田,10,第三口孖T,"3,4,9/2,4,6","4,971.00"
2020-10-24,沙田,10,六環彩,"2,9/6,12/1,6/3,14/3,9/2,4","10,954.00"
2020-10-24,沙田,10,騎師王 1,1 [潘頓],詳情
