date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,1,10,賞心星 (C251),何澤堯,方嘉柏,121,1179,10,-,11 12 12 5 1 1,2:17.72,9.9
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,2,8,神馬飛揚 (V368),薛恩,鄭俊偉,124,1061,1,2-3/4,5 4 5 6 5 2,2:18.16,10
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,3,5,活力得勝 (C091),梁家俊,蘇保羅,130,1108,4,3-1/2,2 2 3 3 3 3,2:18.27,10
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,4,11,競駿飛鷹 (B292),郭能,霍利時,120,1219,7,4-1/4,7 8 8 10 7 4,2:18.40,15
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,5,9,靚籐王 (B425),田泰安,高伯新,123,1138,2,4-3/4,6 5 7 8 8 5,2:18.49,5.2
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,6,6,得意 (C174),蘇兆輝,葉楚航,129,1170,9,5-3/4,10 11 11 12 10 6,2:18.64,10
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,7,2,蒜頭爺爺 (V039),潘頓,葉楚航,133,1029,6,7,3 3 4 4 4 7,2:18.83,3.7
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,8,1,真跑得 (A220),陳嘉熙,方嘉柏,123,1097,11,7-1/2,12 9 2 2 6 8,2:18.90,24
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,9,3,友瑩利 (C310),希威森,蘇保羅,132,1239,12,8-1/2,9 10 10 11 12 9,2:19.10,63
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,10,12,醒目快駒 (B107),莫雷拉,鄭俊偉,117,1083,3,9-1/2,8 7 9 9 11 10,2:19.26,4.9
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,11,4,志聰明 (C319),黎海榮,何良,132,1199,5,11-1/4,4 6 6 7 9 11,2:19.53,122
2020-01-22,跑馬地,1,352,裕民讓賽,第五班,2200,40-0,好地,"草地 - ""A"" 賽道",725000,(14.63) (38.73) (1:04.56) (1:30.47) (1:54.20) (2:17.72),14.63 24.10 25.83 25.91 23.73 23.52,12,7,好醒神 (C175),彭國年,姚本輝,126,1025,8,11-3/4,1 1 1 1 2 12,2:19.60,32
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,1,12,善傳千里 (A121),蘇兆輝,文家良,118,1099,2,-,2 2 1,1:09.72,3.3
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,2,11,威風駿馬 (B437),田泰安,蘇保羅,120,1111,4,2-1/2,5 4 2,1:10.14,12
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,3,2,四千金 (V362),巫顯東,高伯新,127,1076,1,3,6 5 3,1:10.20,9.1
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,4,3,魅力星光 (C540),希威森,韋達,130,1069,3,3,7 7 4,1:10.20,15
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,5,10,天地僑福 (C438),潘頓,葉楚航,122,1051,11,3-3/4,3 3 5,1:10.31,3.3
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,6,9,全心全意 (C254),彭國年,姚本輝,123,1097,12,5,1 1 6,1:10.52,8.9
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,7,6,歐洲新星 (D119),薛恩,鄭俊偉,125,1105,6,5,9 6 7,1:10.52,45
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,8,7,上浦精神 (C350),郭能,霍利時,125,1068,9,6,11 9 8,1:10.68,216
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,9,4,正時機 (C161),潘明輝,葉楚航,127,1250,7,7-1/2,10 11 9,1:10.91,25
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,10,1,電子大師 (A254),何澤堯,方嘉柏,132,1143,10,9-1/4,12 12 10,1:11.19,7.9
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,11,5,金剛福星 (D017),莫雷拉,蔡約翰,125,995,5,11-1/4,8 10 11,1:11.52,24
2020-01-22,跑馬地,2,353,成業讓賽,第四班,1200,60-40,好地,"草地 - ""A"" 賽道",967000,(23.62) (46.01) (1:09.72),23.62 22.39 23.71,12,8,閃耀人生 (C346),黎海榮,徐雨石,125,1093,8,16-1/4,4 8 12,1:12.32,134
