date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-12-06,沙田,1,1,7,榮冠大道 (V378),賀銘年,V,與對手同步出閘，早段居中間位置，走外疊。首次轉彎時略為追近。中段落後一個半馬位，但仍走第三疊。入直路後受催策，反應良佳。自二百米處起取得領先，保持甚佳走勢至終點。
2020-12-06,沙田,1,2,1,翡翠綠 (C056),史卓豐,--,出閘普通，居中間位置，走第二疊。直路彎前居相同位置。衝刺良佳，過終點時取得亞軍。
2020-12-06,沙田,1,3,6,兩全其美 (D205),莫雷拉,B,出閘僅屬普通，居後列，走內疊。中段走第二疊。衝刺良佳，跑獲季軍，但一直未能追及前兩名馬匹。
2020-12-06,沙田,1,4,2,團結一致 (C494),田泰安,XB,出閘時與對手互相碰撞，居中間稍後位置，走第二疊。直路彎走更外疊。衝刺良佳，取得殿軍。
2020-12-06,沙田,1,5,5,皇帝賽 (C249),彭國年,B/TT,自最外檔出閘普通，受催策上前領先。直路彎前走勢良佳。直路初保持佳勢。接近二百米處時未能再加速及被超越，其後逐漸轉弱。
2020-12-06,沙田,1,6,10,加州明雋 (B363),波健士,TT,出閘迅速，居第二位。入直路時挑戰領放馬。直路初未能再加速。最後二百米逐漸轉弱。（早段失去右後蹄的蹄鐵。）
2020-12-06,沙田,1,7,9,甜酒杯 (D247),何澤堯,B/H/TT,自第一檔出閘迅速，居中間位置，走內欄。直路彎前走內欄以省腳程。直路初受催策，略為交出反應。二百米處未能再加速，其後逐漸轉弱。
2020-12-06,沙田,1,8,8,尖子 (C266),梁家俊,SR,出閘略為緩慢，居後列，走內疊。直路彎走內欄以省腳程。直路上毫無進展。
2020-12-06,沙田,1,9,4,和平路 (B161),薛恩,XB2/TT,出閘僅屬普通，全程居尾列。從未有力一爭。
2020-12-06,沙田,1,10,3,旅英福星 (C368),郭能,B,出閘時與對手互相碰撞，居後列，走外疊。直路彎落後五至六個馬位。直路上未能以勁勢衝刺。
2020-12-06,沙田,2,1,11,百寶袋 (D008),郭能,B/XB,受推策，並排領先。三百米處帶離對手，勝出賽事。
2020-12-06,沙田,2,2,5,龍城猛將 (V225),薛恩,CP/TT,受力策，保持中間位置。四百米處穩步上前，取得亞軍。
2020-12-06,沙田,2,3,4,威風駿馬 (B437),田泰安,BO,居後列，走第二疊。三百米處走勢穩進。
2020-12-06,沙田,2,4,10,上捕先鋒 (C300),莫雷拉,B,受力策上前。直路上保持位置。
2020-12-06,沙田,2,5,7,獵狐章者 (B187),何澤堯,B/TT,居尾列，走第二疊。二百米處以穩勢上前。
2020-12-06,沙田,2,6,12,靈光八號 (C154),黎海榮,B-/XB/H2,早段受力策，但未能加速。居中間之後位置，衝刺乏力。
2020-12-06,沙田,2,7,1,帝豪精彩 (D010),史卓豐,B,受力策上前。三百米處再無餘力。
2020-12-06,沙田,2,8,8,友盈有款 (B182),波健士,CP,收慢留後，毫無進展。
2020-12-06,沙田,2,9,3,怪獸都市 (A190),周俊樂,V,受力策，並排領先。四百米處墮退。
2020-12-06,沙田,2,10,9,電訊飛彈 (D209),賀銘年,V-/B2,從未超逾中間位置，嚴重外閃。
2020-12-06,沙田,2,11,2,天賜寶 (V401),黃皓楠,H/P2,從未有力一爭。
2020-12-06,沙田,2,PU,6,英友好友 (C527),梁家俊,XB-/TT,入直路後不久收慢。
2020-12-06,沙田,3,1,2,高友之星 (D384),陳嘉熙,--,受催策以佔取包廂位置。直路上以勁勢力拼，勝出賽事。
2020-12-06,沙田,3,2,12,中華威威 (D075),田泰安,XB-/B,受催策，取得領先。直路上力拼，以馬頸位之差落敗。
2020-12-06,沙田,3,3,10,八進 (B263),巫顯東,B,居中間之後位置，走第三疊，有遮擋。接近二百米處時加速。衝刺良佳。
2020-12-06,沙田,3,4,9,大軍閥 (C113),莫雷拉,P,受催策，居中間之前位置。直路上受催策，但僅能保持同速。
2020-12-06,沙田,3,5,8,理想回報 (A305),賀銘年,P/TT,居中間位置。跑過四百米處時受催策。末段保持同速。
2020-12-06,沙田,3,6,4,金津一號 (D306),史卓豐,CP,居中間之後位置，一直脫口。直路上在催策下反應平平。毫無表現。
2020-12-06,沙田,3,7,6,勝利波幅 (D499),梁家俊,B1,出閘僅屬一般，居後列。接近五百米處時受催策。入直路時走外疊，在催策下反應平平。
2020-12-06,沙田,3,8,1,電訊驫馬 (C181),何澤堯,H/TT,出閘笨拙，繼而受催策，但未能加速。直路上在催策下毫無反應。
2020-12-06,沙田,3,9,5,彩虹之光 (E051),周俊樂,XB1/TT1,起步時失蹄，居中間之後位置，走內欄。轉直路彎時受催策。直路上力竭。
2020-12-06,沙田,3,10,11,喜悅天空 (C195),黎海榮,XB-/B/TT,居中間之前位置，走內欄。跑過三百米處時轉弱。氣管內有血。
2020-12-06,沙田,3,11,7,歡樂一生 (T134),彭國年,B,起步後留後。在催策下毫無反應。
2020-12-06,沙田,3,12,3,膠囊大王 (D490),郭能,--,居前列。跑過三百米處時力竭。
2020-12-06,沙田,4,1,10,驃騎飛 (C456),彭國年,B,沿途居有利的第二疊第二位。四百米處落後領放馬兩個半馬位。直路上迅速上前，接近一百五十米處時取得領先。末段帶離對手，從容勝出。
2020-12-06,沙田,4,2,2,電路一號 (B373),周俊樂,H/TT,出閘迅速，受推策上前，居領放馬外側競跑。直路彎受力策。末段以佳勢力拼，保住亞軍，但落後從容勝出的頭馬甚遠。
2020-12-06,沙田,4,3,13,火天大有 (V406),黎海榮,V,自外檔出閘後收慢，留居包尾位置。跑過四百五十米處時沿欄略為追前，追近領放馬。末段在馬匹之間衝刺強勁，僅失亞軍。
2020-12-06,沙田,4,4,4,賞心星 (C251),史卓豐,--,出閘不快，留居後列。接近半程時沿欄推進至中間位置，落後領放馬四個半馬位。直路彎移離內欄。末段追前甚多，僅負兩個馬位。
2020-12-06,沙田,4,5,12,向前看 (B331),黃俊,TT,起步後受催策上前，取得領先。持續領放。一百米處被頭馬超越。末段失去殿軍。
2020-12-06,沙田,4,6,7,輝煌巨星 (C046),田泰安,--,沿途居中間位置，走第三疊，有遮擋。趨近七百米處時進一步墮後。直路彎居尾三位置，落後領放馬六個半馬位。末段略為追前，未能真正構成威脅。
