date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-06-21,沙田,1,1,1,同有友 (D048),周俊樂,B/TT,出閘迅速，受催策上前，取得領先。沿途走勢良佳。過了二百米處後受催策，反應甚佳，從容勝出賽事。（氣管內有血。）
2020-06-21,沙田,1,2,11,漸信龍駒 (C017),陳嘉熙,B/XB/TT,與對手同步出閘，居前列，走外欄第三疊。跑過四百米處後受力策，反應平平。保持穩勢，取得亞軍。
2020-06-21,沙田,1,3,8,喜奔騰 (B143),薛恩,TT,自第一檔出閘迅速，迅速移出外欄，落後一至兩個馬位。最後四百米保持穩勢，取得一席季軍。
2020-06-21,沙田,1,4,14,鋒仔 (C282),黃俊,B,與對手同步出閘，居中間位置，靠近外欄競跑。跑過四百五十米處後移至跑道中央。未能望空至一百五十米處，其後略為追前，跑獲殿軍。
2020-06-21,沙田,1,5,9,勁飛聖 (T361),史卓豐,CP-/BO2/TT,出閘迅速，居前列，走外欄。中段未能再增速。保持穩勢至終點。
2020-06-21,沙田,1,6,10,友盈有款 (B182),波健士,CO/TT,起步後不久與對手互相觸碰，居後列，落後約六個馬位，靠近外欄競跑。未能望空至最後一百米，其後略為追前。
2020-06-21,沙田,1,7,5,鼓浪威風 (C088),梁家俊,CO/TT,起步後不久失蹄，居中間位置，走外欄第四疊。跑過四百米處後受力策及移至跑道中央。以穩勢衝刺。
2020-06-21,沙田,1,8,6,晨曦寶馬 (C023),莫雷拉,B-/V1,出閘笨拙，居中間位置，走外欄第三至第四疊。自四百米處起受力策，反應平平。最後一百米逐漸轉弱。
2020-06-21,沙田,1,9,2,八駿雄風 (C449),巫顯東,--,出閘迅速，居領放馬之後，走外欄。中段失位。最後四百米保持同速。
2020-06-21,沙田,1,10,4,幸運飛駒 (A092),賀銘年,XB1/H2/TT-,出閘迅速，居中間之後位置，靠近跑道中央競跑。跑過四百米處後受力策，反應平平。保持穩勢至一百米處，其後轉弱。
2020-06-21,沙田,1,11,12,做得好 (A082),田泰安,B,出閘緩慢，居後列。跑過四百米處後受力策及移至跑道中央。毫無進展。（賽後翌日左前腿不良於行。）
2020-06-21,沙田,1,12,13,頌賞 (B007),黎海榮,B-/CP2,出閘普通，居後列，走外欄。最後四百米毫無表現。洩氣潰敗。
2020-06-21,沙田,1,13,7,辣得真 (C021),黃皓楠,B/TT1,起步後不久與對手互相觸碰，沿途居後列。從未有力一爭。
2020-06-21,沙田,1,14,3,超額認購 (C361),潘頓,XB,與對手同步出閘，落後一至兩個馬位，靠近跑道中央競跑。跑過四百米處後受力策，毫無反應。最後二百米轉弱及收慢。（見競賽事件報告。）
2020-06-21,沙田,2,1,3,悅驫 (C521),潘頓,--,收慢留後，走第三疊。快步速有利發揮。三百米處以穩勢追前，勝出賽事。
2020-06-21,沙田,2,2,13,金剛石 (C106),田泰安,B/TT,居後列，走第三疊。快步速適合發揮。三百米處以穩勢追前，跑獲亞軍。
2020-06-21,沙田,2,3,7,全中 (D104),楊明綸,--,起步後收慢，取得遮擋，居後列，走第二疊。快步速有利發揮。二百五十米處以穩勢追前。
2020-06-21,沙田,2,4,6,遨遊之星 (C098),巫顯東,V/TT,受力策，移入內欄，以甚快步速領放。保持走勢，一百五十米處力竭。
2020-06-21,沙田,2,5,4,創科先鋒 (D361),梁家俊,--,居中間之前位置，走第三疊。直路上保持位置。
2020-06-21,沙田,2,6,9,軍炮 (V371),蘇狄雄,V-/B2,居後列，走內欄。快步速有利發揮。自四百米處至二百米處缺乏空位，其後追前。
2020-06-21,沙田,2,7,5,極速奔馳 (D262),何澤堯,--,受推策上前，走第二疊。快步速不利發揮。二百米處轉弱。
2020-06-21,沙田,2,8,12,慣勝積極 (A345),史卓豐,--,受推策，以保持居中間位置。直路上毫無進展。
