date,venue,race_no,pool,combination,dividend_hkd
2020-06-27,沙田,1,獨贏,2,88.50
2020-06-27,沙田,1,位置,2,27.50
2020-06-27,沙田,1,連贏,"2,5",282.00
2020-06-27,沙田,1,位置Q,"2,5",95.00
2020-06-27,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-06-27,沙田,1,三重彩,"2,5,10","8,067.00"
2020-06-27,沙田,1,單T,"2,5,10","1,123.00"
2020-06-27,沙田,1,四連環,"2,5,7,10","1,368.00"
2020-06-27,沙田,1,四重彩,"2,5,10,7","39,088.00"
2020-06-27,沙田,2,獨贏,9,44.00
2020-06-27,沙田,2,位置,9,18.50
2020-06-27,沙田,2,連贏,"2,9",133.00
2020-06-27,沙田,2,位置Q,"2,9",49.50
2020-06-27,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-06-27,沙田,2,三重彩,"9,2,11","1,536.00"
2020-06-27,沙田,2,單T,"2,9,11",241.00
2020-06-27,沙田,2,四連環,"2,9,11,13",600.00
2020-06-27,沙田,2,四重彩,"9,2,11,13","12,343.00"
2020-06-27,沙田,2,第一口孖寶,2/9,522.50
2020-06-27,沙田,3,獨贏,7,85.00
2020-06-27,沙田,3,位置,7,21.00
2020-06-27,沙田,3,連贏,"7,12",317.00
2020-06-27,沙田,3,位置Q,"7,12",86.50
2020-06-27,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-06-27,沙田,3,三重彩,"7,12,3",945.00
2020-06-27,沙田,3,單T,"3,7,12",86.00
2020-06-27,沙田,3,四連環,"3,5,7,12",248.00
2020-06-27,沙田,3,四重彩,"7,12,3,5","4,605.00"
2020-06-27,沙田,3,第二口孖寶,9/7,718.00
2020-06-27,沙田,4,獨贏,6,63.50
2020-06-27,沙田,4,位置,6,22.00
2020-06-27,沙田,4,連贏,"5,6",168.00
2020-06-27,沙田,4,位置Q,"5,6",59.50
2020-06-27,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-06-27,沙田,4,三重彩,"6,5,10","3,391.00"
2020-06-27,沙田,4,單T,"5,6,10",658.00
2020-06-27,沙田,4,四連環,"4,5,6,10","3,060.00"
2020-06-27,沙田,4,四重彩,"6,5,10,4","54,525.00"
2020-06-27,沙田,4,第三口孖寶,7/6,"1,088.50"
2020-06-27,沙田,4,第一口孖T,"3,7,12/5,6,10","10,052.00"
2020-06-27,沙田,5,獨贏,3,24.50
2020-06-27,沙田,5,位置,3,13.00
2020-06-27,沙田,5,連贏,"3,6",445.00
2020-06-27,沙田,5,位置Q,"3,6",143.50
2020-06-27,沙田,5,3揀1（組合獨贏）,A1,24.50
2020-06-27,沙田,5,三重彩,"3,6,14","9,605.00"
2020-06-27,沙田,5,單T,"3,6,14","3,241.00"
2020-06-27,沙田,5,四連環,"3,4,6,14","4,587.00"
2020-06-27,沙田,5,四重彩,"3,6,14,4","69,292.00"
2020-06-27,沙田,5,第四口孖寶,6/3,169.50
2020-06-27,沙田,6,獨贏,3,39.50
2020-06-27,沙田,6,位置,3,16.00
2020-06-27,沙田,6,連贏,"3,4",79.50
2020-06-27,沙田,6,位置Q,"3,4",36.00
2020-06-27,沙田,6,3揀1（組合獨贏）,A1,20.00
