date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-06-10,跑馬地,1,1,5,騰龍超影 (T372),1:09.85,2,4,24.11,2,4,22.82,1-3/4,1,22.92,,,,,,,,,
2020-06-10,跑馬地,1,2,12,陽明亮亮 (A359),1:10.12,5-1/4,11,24.63,5-1/4,10,22.82,1-3/4,2,22.67,,,,,,,,,
2020-06-10,跑馬地,1,3,3,幸運傳奇 (D047),1:10.13,3/4,1,23.79,1,1,22.82,1-3/4,3,23.52,,,,,,,,,
2020-06-10,跑馬地,1,4,9,福滿寶 (D118),1:10.32,3-1/2,7,24.35,2-1/2,5,22.66,3,4,23.31,,,,,,,,,
2020-06-10,跑馬地,1,5,10,牛精大哥 (C034),1:10.35,3/4,2,23.91,1-3/4,3,22.98,3,5,23.46,,,,,,,,,
2020-06-10,跑馬地,1,6,1,活力爵士 (D266),1:10.55,3-1/2,6,24.35,3-1/2,7,22.82,4-1/2,6,23.38,,,,,,,,,
2020-06-10,跑馬地,1,7,6,冰雪聰明 (D103),1:10.60,2-1/4,5,24.15,3,6,22.94,4-3/4,7,23.51,,,,,,,,,
2020-06-10,跑馬地,1,8,2,大醇威 (D150),1:10.71,5,9,24.59,4,8,22.66,5-1/4,8,23.46,,,,,,,,,
2020-06-10,跑馬地,1,9,7,春風得意 (C309),1:10.80,6-1/4,12,24.79,5-3/4,12,22.74,6,9,23.27,,,,,,,,,
2020-06-10,跑馬地,1,10,8,高能量 (D016),1:10.92,5-1/4,10,24.63,5-1/4,11,22.82,6-3/4,10,23.47,,,,,,,,,
2020-06-10,跑馬地,1,11,11,騷哥利 (C430),1:11.30,1,3,23.95,1,2,22.82,9,11,24.53,,,,,,,,,
2020-06-10,跑馬地,1,12,4,開心歡呼 (C536),1:11.51,3-3/4,8,24.39,4-1/2,9,22.94,10-1/2,12,24.18,,,,,,,,,
2020-06-10,跑馬地,2,1,11,千金不換 (D091),1:49.45,N,1,13.84,N,1,22.96,1/2,1,24.51,1-1/4,1,24.06,2,1,24.08,,,
2020-06-10,跑馬地,2,2,3,共創歡樂 (C210),1:49.77,1,4,14.00,N,2,22.84,1/2,2,24.55,1-1/4,2,24.18,2,2,24.20,,,
