date,venue,race_no,pool,combination,dividend_hkd
2020-12-20,沙田,1,獨贏,5,37.00
2020-12-20,沙田,1,位置,5,15.00
2020-12-20,沙田,1,連贏,"2,5",177.50
2020-12-20,沙田,1,位置Q,"2,5",62.50
2020-12-20,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-12-20,沙田,1,二重彩,"5,2",351.00
2020-12-20,沙田,1,三重彩,"5,2,11","16,426.00"
2020-12-20,沙田,1,單T,"2,5,11","4,629.00"
2020-12-20,沙田,1,四連環,"2,5,7,11","10,414.00"
2020-12-20,沙田,1,四重彩,"5,2,11,7","199,162.00"
2020-12-20,沙田,2,獨贏,12,88.00
2020-12-20,沙田,2,位置,12,27.00
2020-12-20,沙田,2,連贏,"9,12",487.50
2020-12-20,沙田,2,位置Q,"9,12",165.00
2020-12-20,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-12-20,沙田,2,二重彩,"12,9","1,171.00"
2020-12-20,沙田,2,三重彩,"12,9,5","4,135.00"
2020-12-20,沙田,2,單T,"5,9,12",535.00
2020-12-20,沙田,2,四連環,"3,5,9,12",913.00
2020-12-20,沙田,2,四重彩,"12,9,5,3","27,100.00"
2020-12-20,沙田,2,第一口孖寶,5/12,638.00
2020-12-20,沙田,3,獨贏,3,472.00
2020-12-20,沙田,3,位置,3,79.00
2020-12-20,沙田,3,連贏,"1,3",291.00
2020-12-20,沙田,3,位置Q,"1,3",140.50
2020-12-20,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-12-20,沙田,3,二重彩,"3,1","1,101.00"
2020-12-20,沙田,3,三重彩,"3,1,10","29,366.00"
2020-12-20,沙田,3,單T,"1,3,10","4,621.00"
2020-12-20,沙田,3,四連環,"1,2,3,10","4,788.00"
2020-12-20,沙田,3,四重彩,"3,1,10,2","263,025.00"
2020-12-20,沙田,3,第二口孖寶,12/3,"1,909.50"
2020-12-20,沙田,4,獨贏,11,89.00
2020-12-20,沙田,4,位置,11,24.50
2020-12-20,沙田,4,連贏,"3,11",275.50
2020-12-20,沙田,4,位置Q,"3,11",71.50
2020-12-20,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-12-20,沙田,4,二重彩,"11,3",484.00
2020-12-20,沙田,4,三重彩,"11,3,10","13,962.00"
2020-12-20,沙田,4,單T,"3,10,11","3,224.00"
2020-12-20,沙田,4,四連環,"3,7,10,11","25,360.00"
2020-12-20,沙田,4,四重彩,"11,3,10,7","379,614.00"
2020-12-20,沙田,4,第三口孖寶,3/11,"1,994.50"
2020-12-20,沙田,4,第一口孖T,"1,3,10/3,10,11","748,839.00"
2020-12-20,沙田,5,獨贏,9,254.00
2020-12-20,沙田,5,位置,9,56.00
2020-12-20,沙田,5,連贏,"5,9",424.00
2020-12-20,沙田,5,位置Q,"5,9",159.00
2020-12-20,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-12-20,沙田,5,二重彩,"9,5","1,309.00"
2020-12-20,沙田,5,三重彩,"9,5,3","7,841.00"
2020-12-20,沙田,5,單T,"3,5,9",523.00
2020-12-20,沙田,5,四連環,"2,3,5,9","6,015.00"
2020-12-20,沙田,5,四重彩,"9,5,3,2","178,503.00"
2020-12-20,沙田,5,第四口孖寶,11/9,"2,033.00"
2020-12-20,沙田,6,獨贏,11,27.00
2020-12-20,沙田,6,位置,11,13.00
2020-12-20,沙田,6,連贏,"9,11",77.00
2020-12-20,沙田,6,位置Q,"9,11",36.00
2020-12-20,沙田,6,3揀1（組合獨贏）,A1,19.00
2020-12-20,沙田,6,二重彩,"11,9",169.00
2020-12-20,沙田,6,三重彩,"11,9,2",616.00
2020-12-20,沙田,6,單T,"2,9,11",141.00
2020-12-20,沙田,6,四連環,"2,9,11,12",573.00
2020-12-20,沙田,6,四重彩,"11,9,2,12","8,615.00"
2020-12-20,沙田,6,第五口孖寶,9/11,"1,364.00"
2020-12-20,沙田,6,三T,"3,10,11/3,5,9/2,9,11","2,217,105.00"
2020-12-20,沙田,6,三T(安慰獎),"3,10,11/3,5,9/任何組合","44,342.00"
2020-12-20,沙田,7,獨贏,4,53.00
2020-12-20,沙田,7,位置,4,19.50
2020-12-20,沙田,7,連贏,"4,6",151.50
2020-12-20,沙田,7,位置Q,"4,6",57.50
2020-12-20,沙田,7,3揀1（組合獨贏）,A1,34.50
2020-12-20,沙田,7,二重彩,"4,6",439.00
2020-12-20,沙田,7,三重彩,"4,6,8","1,563.00"
2020-12-20,沙田,7,單T,"4,6,8",271.00
2020-12-20,沙田,7,四連環,"4,6,7,8",344.00
2020-12-20,沙田,7,四重彩,"4,6,8,7","7,133.00"
2020-12-20,沙田,7,第六口孖寶,11/4,139.00
2020-12-20,沙田,7,第二口孖T,"2,9,11/4,6,8","8,422.00"
