date,venue,race_no,pool,combination,dividend_hkd
2020-04-01,沙田,1,獨贏,3,87.50
2020-04-01,沙田,1,位置,3,27.50
2020-04-01,沙田,1,連贏,"3,10",390.00
2020-04-01,沙田,1,位置Q,"3,10",134.00
2020-04-01,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-04-01,沙田,1,三重彩,"3,10,9","11,937.00"
2020-04-01,沙田,1,單T,"3,9,10","1,967.00"
2020-04-01,沙田,1,四連環,"1,3,9,10","3,161.00"
2020-04-01,沙田,1,四重彩,"3,10,9,1","91,919.00"
2020-04-01,沙田,2,獨贏,8,50.00
2020-04-01,沙田,2,位置,8,16.50
2020-04-01,沙田,2,連贏,"1,8",100.50
2020-04-01,沙田,2,位置Q,"1,8",40.00
2020-04-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-04-01,沙田,2,三重彩,"8,1,10","1,616.00"
2020-04-01,沙田,2,單T,"1,8,10",276.00
2020-04-01,沙田,2,四連環,"1,6,8,10",827.00
2020-04-01,沙田,2,四重彩,"8,1,10,6","19,969.00"
2020-04-01,沙田,2,第一口孖寶,3/8,"1,725.00"
2020-04-01,沙田,3,獨贏,7,51.00
2020-04-01,沙田,3,位置,7,23.50
2020-04-01,沙田,3,連贏,"3,7",104.00
2020-04-01,沙田,3,位置Q,"3,7",39.50
2020-04-01,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-04-01,沙田,3,三重彩,"7,3,6","1,487.00"
2020-04-01,沙田,3,單T,"3,6,7",260.00
2020-04-01,沙田,3,四連環,"3,6,7,9",680.00
2020-04-01,沙田,3,四重彩,"7,3,6,9","16,022.00"
2020-04-01,沙田,3,第二口孖寶,8/7,563.00
2020-04-01,沙田,4,獨贏,2,107.00
2020-04-01,沙田,4,位置,2,25.00
2020-04-01,沙田,4,連贏,"2,7",111.00
2020-04-01,沙田,4,位置Q,"2,7",41.50
2020-04-01,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-04-01,沙田,4,三重彩,"2,7,9","8,927.00"
2020-04-01,沙田,4,單T,"2,7,9","1,531.00"
2020-04-01,沙田,4,四連環,"2,4,7,9","1,154.00"
2020-04-01,沙田,4,四重彩,"2,7,9,4","40,087.00"
2020-04-01,沙田,4,第三口孖寶,7/2,564.50
2020-04-01,沙田,4,第一口孖T,"3,6,7/2,7,9","42,038.00"
2020-04-01,沙田,5,獨贏,12,935.00
2020-04-01,沙田,5,位置,12,157.50
2020-04-01,沙田,5,連贏,"12,14","1,173.00"
2020-04-01,沙田,5,位置Q,"12,14",321.50
2020-04-01,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-04-01,沙田,5,三重彩,"12,14,4","104,406.00"
2020-04-01,沙田,5,單T,"4,12,14","11,758.00"
2020-04-01,沙田,5,四連環,"4,6,12,14","4,155.00"
2020-04-01,沙田,5,四重彩,"12,14,4,6","186,608.00"
2020-04-01,沙田,5,第四口孖寶,2/12,"6,107.00"
2020-04-01,沙田,6,獨贏,11,52.00
2020-04-01,沙田,6,位置,11,19.00
2020-04-01,沙田,6,連贏,"9,11",98.50
2020-04-01,沙田,6,位置Q,"9,11",37.50
2020-04-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-04-01,沙田,6,三重彩,"11,9,1","11,749.00"
2020-04-01,沙田,6,單T,"1,9,11","1,602.00"
2020-04-01,沙田,6,四連環,"1,9,10,11","1,444.00"
2020-04-01,沙田,6,四重彩,"11,9,1,10","30,705.00"
2020-04-01,沙田,6,第五口孖寶,12/11,"6,921.00"
2020-04-01,沙田,6,第二口孖T,"4,12,14/1,9,11","1,301,737.00"
2020-04-01,沙田,6,三T(安慰獎),"2,7,9/任何組合/任何組合",120.00
2020-04-01,沙田,7,獨贏,4,21.00
2020-04-01,沙田,7,位置,4,12.50
2020-04-01,沙田,7,連贏,"4,11",103.50
2020-04-01,沙田,7,位置Q,"4,11",48.50
2020-04-01,沙田,7,3揀1（組合獨贏）,A1,15.50
2020-04-01,沙田,7,三重彩,"4,11,1","5,886.00"
2020-04-01,沙田,7,單T,"1,4,11","1,928.00"
2020-04-01,沙田,7,四連環,"1,4,11,14","21,261.00"
2020-04-01,沙田,7,四重彩,"4,11,1,14","192,501.00"
2020-04-01,沙田,7,第六口孖寶,11/4,196.00
2020-04-01,沙田,8,獨贏,14,114.00
2020-04-01,沙田,8,位置,14,30.00
2020-04-01,沙田,8,連贏,"5,14",419.50
2020-04-01,沙田,8,位置Q,"5,14",123.00
2020-04-01,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-04-01,沙田,8,三重彩,"14,5,3","2,148.00"
2020-04-01,沙田,8,單T,"3,5,14",223.00
2020-04-01,沙田,8,四連環,"2,3,5,14",478.00
2020-04-01,沙田,8,四重彩,"14,5,3,2","17,269.00"
2020-04-01,沙田,8,第七口孖寶,4/14,250.00
2020-04-01,沙田,8,三寶,11/4/14,"2,260.00"
2020-04-01,沙田,8,第三口孖T,"1,4,11/3,5,14","47,050.00"
2020-04-01,沙田,8,六環彩,"3,7/2,7/12,14/9,11/4,11/5,14",938.00
2020-04-01,沙田,8,騎師王 1,6 [田泰安],詳情
