date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,1,11,獵狐章者 (B187),蔡明紹,呂健威,115,1014,8,-,7 5 1,1:10.20,33
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,2,4,八進 (B263),潘頓,賀賢,129,1073,10,1-3/4,1 1 2,1:10.50,5.2
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,3,12,勁皇子 (V143),田泰安,蔡約翰,113,1129,1,2,4 2 3,1:10.50,10
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,4,9,金剛秀 (T436),利敬國,鄭俊偉,119,1120,6,3,11 8 4,1:10.68,8.7
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,5,10,城中霸 (C101),潘明輝,沈集成,115,1137,7,3-1/4,10 11 5,1:10.70,9
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,6,5,喜奔騰 (B143),莫雷拉,韋達,128,1069,5,3-1/2,3 4 6,1:10.75,4.5
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,7,6,洪荒駿駒 (A031),黃皓楠,徐雨石,122,1144,11,5-1/4,8 9 7,1:11.04,36
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,8,1,哈蝦王旺 (B381),郭能,高伯新,133,1150,4,5-1/4,5 6 8,1:11.05,14
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,9,3,天皇巨星 (V367),彭國年,蘇保羅,131,1203,9,5-1/4,12 12 9,1:11.06,17
2020-02-05,跑馬地,1,391,寶靈頓讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",725000,(23.95) (46.56) (1:10.20),23.95 22.61 23.64,10,8,雷霆導彈 (A281),何澤堯,文家良,122,1173,2,9-1/4,6 7 10,1:11.68,4.1
