date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-04-12,沙田,1,1,5,歡欣福星 (D273),0:58.64,4,6,14.37,2-1/2,5,21.05,2-1/4,1,23.22,,,,,,,,,
2020-04-12,沙田,1,2,4,勝出魅力 (D192),0:59.02,N,2,13.77,N,2,21.29,2-1/4,2,23.96,,,,,,,,,
2020-04-12,沙田,1,3,1,禪勝寶駒 (D270),0:59.13,3/4,4,13.85,1-1/2,4,21.41,3,3,23.87,,,,,,,,,
2020-04-12,沙田,1,4,3,海王駒 (D063),0:59.13,N,1,13.73,1/2,3,21.37,3,4,24.03,,,,,,,,,
2020-04-12,沙田,1,5,6,萬眾力得 (D328),0:59.44,1/2,3,13.81,N,1,21.21,5,5,24.42,,,,,,,,,
2020-04-12,沙田,1,6,2,高尚精神 (D184),1:01.16,1-1/2,5,13.97,3-3/4,6,21.65,15-3/4,6,25.54,,,,,,,,,
2020-04-12,沙田,2,1,6,哈蝦王旺 (B381),0:57.73,1-1/4,9,13.45,2-1/4,7,21.30,1-1/4,1,22.98,,,,,,,,,
2020-04-12,沙田,2,2,9,八進 (B263),0:57.90,1-3/4,10,13.53,2,6,21.18,1-1/4,2,23.19,,,,,,,,,
2020-04-12,沙田,2,3,12,漸信龍駒 (C017),0:58.04,1,8,13.41,1,3,21.14,2,3,23.49,,,,,,,,,
2020-04-12,沙田,2,4,13,做得好 (A082),0:58.13,2-1/2,14,13.65,2-1/4,8,21.10,2-1/2,4,23.38,,,,,,,,,
2020-04-12,沙田,2,5,1,寶貝兒 (B365),0:58.13,2,12,13.57,2-3/4,9,21.26,2-1/2,5,23.30,,,,,,,,,
2020-04-12,沙田,2,6,10,勁飛聖 (T361),0:58.25,1/2,5,13.33,3,13,21.54,3-1/4,6,23.38,,,,,,,,,
2020-04-12,沙田,2,7,7,幸運飛駒 (A092),0:58.36,1/2,7,13.33,3/4,2,21.18,4,7,23.85,,,,,,,,,
2020-04-12,沙田,2,8,8,豹子膽 (C389),0:58.55,SH,1,13.25,3/4,1,21.14,5-1/4,8,24.16,,,,,,,,,
2020-04-12,沙田,2,9,14,玩斗財星 (C243),0:58.65,SH,2,13.25,2-3/4,12,21.58,5-3/4,9,23.82,,,,,,,,,
