date,venue,race_no,pool,combination,dividend_hkd
2020-10-11,沙田,1,獨贏,2,34.00
2020-10-11,沙田,1,位置,2,12.50
2020-10-11,沙田,1,連贏,"2,3",188.00
2020-10-11,沙田,1,位置Q,"2,3",50.00
2020-10-11,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-10-11,沙田,1,二重彩,"2,3",393.00
2020-10-11,沙田,1,三重彩,"2,3,4","1,837.00"
2020-10-11,沙田,1,單T,"2,3,4",415.00
2020-10-11,沙田,1,四連環,"1,2,3,4",152.00
2020-10-11,沙田,1,四重彩,"2,3,4,1","4,509.00"
2020-10-11,沙田,2,獨贏,1,17.50
2020-10-11,沙田,2,位置,1,12.00
2020-10-11,沙田,2,連贏,"1,6",168.50
2020-10-11,沙田,2,位置Q,"1,6",49.50
2020-10-11,沙田,2,3揀1（組合獨贏）,A1,17.50
2020-10-11,沙田,2,二重彩,"1,6",190.00
2020-10-11,沙田,2,三重彩,"1,6,9","5,268.00"
2020-10-11,沙田,2,單T,"1,6,9","4,053.00"
2020-10-11,沙田,2,四連環,"1,6,7,9","1,232.00"
2020-10-11,沙田,2,四重彩,"1,6,9,7","16,632.00"
2020-10-11,沙田,2,第一口孖寶,2/1,107.00
2020-10-11,沙田,3,獨贏,2,34.50
2020-10-11,沙田,3,位置,2,15.00
2020-10-11,沙田,3,連贏,"2,4",161.50
2020-10-11,沙田,3,位置Q,"2,4",59.00
2020-10-11,沙田,3,3揀1（組合獨贏）,A1,18.00
2020-10-11,沙田,3,二重彩,"2,4",322.00
2020-10-11,沙田,3,三重彩,"2,4,1","1,336.00"
2020-10-11,沙田,3,單T,"1,2,4",281.00
2020-10-11,沙田,3,四連環,"1,2,4,8",172.00
2020-10-11,沙田,3,四重彩,"2,4,1,8","4,187.00"
2020-10-11,沙田,3,第二口孖寶,1/2,70.50
2020-10-11,沙田,4,獨贏,7,56.00
2020-10-11,沙田,4,位置,7,22.50
2020-10-11,沙田,4,連贏,"4,7",159.00
2020-10-11,沙田,4,位置Q,"4,7",63.50
2020-10-11,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-10-11,沙田,4,二重彩,"7,4",442.00
2020-10-11,沙田,4,三重彩,"7,4,6","2,488.00"
2020-10-11,沙田,4,單T,"4,6,7",409.00
2020-10-11,沙田,4,四連環,"4,6,7,12","1,089.00"
2020-10-11,沙田,4,四重彩,"7,4,6,12","23,202.00"
2020-10-11,沙田,4,第三口孖寶,2/7,232.00
2020-10-11,沙田,4,第一口孖T,"1,2,4/4,6,7","16,109.00"
2020-10-11,沙田,5,獨贏,8,86.50
2020-10-11,沙田,5,位置,8,25.50
2020-10-11,沙田,5,連贏,"1,8",361.50
2020-10-11,沙田,5,位置Q,"1,8",99.00
2020-10-11,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-10-11,沙田,5,二重彩,"8,1",897.00
2020-10-11,沙田,5,三重彩,"8,1,3","8,958.00"
2020-10-11,沙田,5,單T,"1,3,8","1,121.00"
2020-10-11,沙田,5,四連環,"1,3,6,8","5,581.00"
2020-10-11,沙田,5,四重彩,"8,1,3,6","114,313.00"
2020-10-11,沙田,5,第四口孖寶,7/8,655.50
2020-10-11,沙田,6,獨贏,3,34.00
2020-10-11,沙田,6,位置,3,14.50
2020-10-11,沙田,6,連贏,"3,12",300.50
2020-10-11,沙田,6,位置Q,"3,12",99.00
2020-10-11,沙田,6,3揀1（組合獨贏）,A1,19.50
2020-10-11,沙田,6,二重彩,"3,12",424.00
2020-10-11,沙田,6,三重彩,"3,12,5","5,464.00"
2020-10-11,沙田,6,單T,"3,5,12","1,508.00"
2020-10-11,沙田,6,四連環,"3,5,6,12","1,319.00"
2020-10-11,沙田,6,四重彩,"3,12,5,6","25,064.00"
2020-10-11,沙田,6,第五口孖寶,8/3,503.50
2020-10-11,沙田,6,三T,"4,6,7/1,3,8/3,5,12","6,655,265.00"
2020-10-11,沙田,6,三T(安慰獎),"4,6,7/1,3,8/任何組合","4,649.00"
2020-10-11,沙田,7,獨贏,10,124.50
2020-10-11,沙田,7,位置,10,34.50
2020-10-11,沙田,7,連贏,"3,10","1,117.00"
2020-10-11,沙田,7,位置Q,"3,10",263.50
2020-10-11,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2020-10-11,沙田,7,二重彩,"10,3","2,966.00"
2020-10-11,沙田,7,三重彩,"10,3,1","13,298.00"
2020-10-11,沙田,7,單T,"1,3,10","1,951.00"
2020-10-11,沙田,7,四連環,"1,3,6,10","3,487.00"
2020-10-11,沙田,7,四重彩,"10,3,1,6","101,435.00"
2020-10-11,沙田,7,第六口孖寶,3/10,855.50
2020-10-11,沙田,7,第二口孖T,"3,5,12/1,3,10","793,679.00"
2020-10-11,沙田,8,獨贏,1,92.50
2020-10-11,沙田,8,位置,1,31.50
2020-10-11,沙田,8,連贏,"1,4",306.00
2020-10-11,沙田,8,位置Q,"1,4",97.00
2020-10-11,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-10-11,沙田,8,二重彩,"1,4",814.00
2020-10-11,沙田,8,三重彩,"1,4,5","6,224.00"
2020-10-11,沙田,8,單T,"1,4,5","1,126.00"
2020-10-11,沙田,8,四連環,"1,4,5,9","1,133.00"
2020-10-11,沙田,8,四重彩,"1,4,5,9","33,789.00"
2020-10-11,沙田,8,第七口孖寶,10/1,"2,178.50"
2020-10-11,沙田,9,獨贏,6,53.50
2020-10-11,沙田,9,位置,6,18.00
2020-10-11,沙田,9,連贏,"6,11","1,244.00"
2020-10-11,沙田,9,位置Q,"6,11",288.50
2020-10-11,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-10-11,沙田,9,二重彩,"6,11","2,143.00"
2020-10-11,沙田,9,三重彩,"6,11,7","35,168.00"
2020-10-11,沙田,9,單T,"6,7,11","8,326.00"
2020-10-11,沙田,9,四連環,"5,6,7,11","12,847.00"
2020-10-11,沙田,9,四重彩,"6,11,7,5","326,707.00"
2020-10-11,沙田,9,第八口孖寶,1/6,"1,111.00"
2020-10-11,沙田,10,獨贏,7,99.00
2020-10-11,沙田,10,位置,7,25.50
2020-10-11,沙田,10,連贏,"7,8",387.00
2020-10-11,沙田,10,位置Q,"7,8",108.50
2020-10-11,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-10-11,沙田,10,二重彩,"7,8",721.00
2020-10-11,沙田,10,三重彩,"7,8,2","4,089.00"
2020-10-11,沙田,10,單T,"2,7,8",998.00
2020-10-11,沙田,10,四連環,"2,7,8,11","5,227.00"
2020-10-11,沙田,10,四重彩,"7,8,2,11","112,226.00"
2020-10-11,沙田,10,第九口孖寶,6/7,902.00
2020-10-11,沙田,10,三寶,1/6/7,"13,502.00"
2020-10-11,沙田,10,第三口孖T,"6,7,11/2,7,8","2,204,146.00"
2020-10-11,沙田,10,六環彩,"1,8/3,12/3,10/1,4/6,11/7,8","184,755.00"
2020-10-11,沙田,10,騎師王 1,4 [蔡明紹],詳情
