date,venue,race_no,pool,combination,dividend_hkd
2020-07-15,跑馬地,1,獨贏,12,226.50
2020-07-15,跑馬地,1,位置,12,53.50
2020-07-15,跑馬地,1,連贏,"2,12",426.00
2020-07-15,跑馬地,1,位置Q,"2,12",156.00
2020-07-15,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2020-07-15,跑馬地,1,三重彩,"12,2,4","10,971.00"
2020-07-15,跑馬地,1,單T,"2,4,12","1,439.00"
2020-07-15,跑馬地,1,四連環,"2,3,4,12","3,152.00"
2020-07-15,跑馬地,1,四重彩,"12,2,4,3","117,144.00"
2020-07-15,跑馬地,2,獨贏,4,51.00
2020-07-15,跑馬地,2,位置,4,20.00
2020-07-15,跑馬地,2,連贏,"4,5",399.00
2020-07-15,跑馬地,2,位置Q,"4,5",128.50
2020-07-15,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-07-15,跑馬地,2,三重彩,"4,5,9","13,819.00"
2020-07-15,跑馬地,2,單T,"4,5,9","3,563.00"
2020-07-15,跑馬地,2,四連環,"3,4,5,9","3,934.00"
2020-07-15,跑馬地,2,四重彩,"4,5,9,3","84,343.00"
2020-07-15,跑馬地,2,第一口孖寶,12/4,"1,384.50"
2020-07-15,跑馬地,3,獨贏,3,44.00
2020-07-15,跑馬地,3,位置,3,17.00
2020-07-15,跑馬地,3,連贏,"3,4",66.50
2020-07-15,跑馬地,3,位置Q,"3,4",31.00
2020-07-15,跑馬地,3,3揀1（組合獨贏）,A1,15.00
2020-07-15,跑馬地,3,三重彩,"3,4,1",694.00
2020-07-15,跑馬地,3,單T,"1,3,4",127.00
2020-07-15,跑馬地,3,四連環,"1,3,4,6","1,518.00"
2020-07-15,跑馬地,3,四重彩,"3,4,1,6","20,863.00"
2020-07-15,跑馬地,3,第二口孖寶,4/3,260.50
2020-07-15,跑馬地,4,獨贏,12,94.00
2020-07-15,跑馬地,4,位置,12,27.00
2020-07-15,跑馬地,4,連贏,"5,12",187.50
2020-07-15,跑馬地,4,位置Q,"5,12",61.00
2020-07-15,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2020-07-15,跑馬地,4,三重彩,"12,5,8","1,839.00"
2020-07-15,跑馬地,4,單T,"5,8,12",223.00
2020-07-15,跑馬地,4,四連環,"5,7,8,12",387.00
2020-07-15,跑馬地,4,四重彩,"12,5,8,7","11,799.00"
2020-07-15,跑馬地,4,第三口孖寶,3/12,542.50
2020-07-15,跑馬地,5,獨贏,6,19.00
2020-07-15,跑馬地,5,位置,6,13.00
2020-07-15,跑馬地,5,連贏,"6,8",50.00
2020-07-15,跑馬地,5,位置Q,"6,8",23.00
2020-07-15,跑馬地,5,3揀1（組合獨贏）,A1,14.50
2020-07-15,跑馬地,5,三重彩,"6,8,7","1,486.00"
2020-07-15,跑馬地,5,單T,"6,7,8",575.00
2020-07-15,跑馬地,5,四連環,"5,6,7,8",707.00
2020-07-15,跑馬地,5,四重彩,"6,8,7,5","8,846.00"
2020-07-15,跑馬地,5,第四口孖寶,12/6,352.50
2020-07-15,跑馬地,5,第一口孖T,"5,8,12/6,7,8","15,762.00"
2020-07-15,跑馬地,6,獨贏,12,105.50
2020-07-15,跑馬地,6,位置,12,36.50
2020-07-15,跑馬地,6,連贏,"2,12",202.00
2020-07-15,跑馬地,6,位置Q,"2,12",78.50
2020-07-15,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-07-15,跑馬地,6,三重彩,"12,2,6","3,510.00"
2020-07-15,跑馬地,6,單T,"2,6,12",372.00
2020-07-15,跑馬地,6,四連環,"2,6,7,12",954.00
2020-07-15,跑馬地,6,四重彩,"12,2,6,7","29,406.00"
2020-07-15,跑馬地,6,第五口孖寶,6/12,373.50
2020-07-15,跑馬地,7,獨贏,1,52.00
2020-07-15,跑馬地,7,位置,1,17.00
2020-07-15,跑馬地,7,連贏,"1,3",71.50
2020-07-15,跑馬地,7,位置Q,"1,3",28.50
2020-07-15,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-07-15,跑馬地,7,三重彩,"1,3,7",611.00
2020-07-15,跑馬地,7,單T,"1,3,7",79.00
2020-07-15,跑馬地,7,四連環,"1,3,4,7",127.00
2020-07-15,跑馬地,7,四重彩,"1,3,7,4","2,734.00"
2020-07-15,跑馬地,7,第六口孖寶,12/1,914.00
2020-07-15,跑馬地,7,第二口孖T,"2,6,12/1,3,7","3,218.00"
2020-07-15,跑馬地,7,三T,"6,7,8/2,6,12/1,3,7","280,058.00"
2020-07-15,跑馬地,7,三T(安慰獎),"6,7,8/2,6,12/任何組合","4,070.00"
2020-07-15,跑馬地,8,獨贏,11,96.00
2020-07-15,跑馬地,8,位置,11,34.00
2020-07-15,跑馬地,8,連贏,"6,11",653.50
2020-07-15,跑馬地,8,位置Q,"6,11",199.50
2020-07-15,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-07-15,跑馬地,8,三重彩,"11,6,5","11,381.00"
2020-07-15,跑馬地,8,單T,"5,6,11","2,249.00"
2020-07-15,跑馬地,8,四連環,"5,6,8,11","2,072.00"
2020-07-15,跑馬地,8,四重彩,"11,6,5,8","58,494.00"
2020-07-15,跑馬地,8,第七口孖寶,1/11,"1,081.50"
2020-07-15,跑馬地,9,獨贏,3,124.00
2020-07-15,跑馬地,9,位置,3,37.50
2020-07-15,跑馬地,9,連贏,"3,11",291.00
2020-07-15,跑馬地,9,位置Q,"3,11",96.00
2020-07-15,跑馬地,9,3揀1（組合獨贏）,A1,未能勝出
2020-07-15,跑馬地,9,三重彩,"3,11,1","4,815.00"
2020-07-15,跑馬地,9,單T,"1,3,11",682.00
2020-07-15,跑馬地,9,四連環,"1,3,7,11",593.00
2020-07-15,跑馬地,9,四重彩,"3,11,1,7","17,823.00"
2020-07-15,跑馬地,9,第八口孖寶,11/3,"1,586.50"
2020-07-15,跑馬地,9,三寶,1/11/3,"13,751.00"
2020-07-15,跑馬地,9,第三口孖T,"5,6,11/1,3,11","115,158.00"
2020-07-15,跑馬地,9,六環彩,"5,12/6,8/2,12/1,3/6,11/3,11","1,288.00"
2020-07-15,跑馬地,9,騎師王 1,1 [潘頓],詳情
