date,venue,race_no,pool,combination,dividend_hkd
2020-12-06,沙田,1,獨贏,7,65.50
2020-12-06,沙田,1,位置,7,20.00
2020-12-06,沙田,1,連贏,"1,7",292.00
2020-12-06,沙田,1,位置Q,"1,7",106.50
2020-12-06,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-12-06,沙田,1,二重彩,"7,1",796.00
2020-12-06,沙田,1,三重彩,"7,1,6","3,143.00"
2020-12-06,沙田,1,單T,"1,6,7",417.00
2020-12-06,沙田,1,四連環,"1,2,6,7",431.00
2020-12-06,沙田,1,四重彩,"7,1,6,2","13,826.00"
2020-12-06,沙田,2,獨贏,11,47.50
2020-12-06,沙田,2,位置,11,19.50
2020-12-06,沙田,2,連贏,"5,11",138.50
2020-12-06,沙田,2,位置Q,"5,11",56.50
2020-12-06,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-12-06,沙田,2,二重彩,"11,5",553.00
2020-12-06,沙田,2,三重彩,"11,5,4","1,983.00"
2020-12-06,沙田,2,單T,"4,5,11",326.00
2020-12-06,沙田,2,四連環,"4,5,10,11",766.00
2020-12-06,沙田,2,四重彩,"11,5,4,10","16,943.00"
2020-12-06,沙田,2,第一口孖寶,7/11,377.00
2020-12-06,沙田,3,獨贏,2,55.00
2020-12-06,沙田,3,位置,2,18.50
2020-12-06,沙田,3,連贏,"2,12",396.00
2020-12-06,沙田,3,位置Q,"2,12",120.00
2020-12-06,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-12-06,沙田,3,二重彩,"2,12",642.00
2020-12-06,沙田,3,三重彩,"2,12,10","15,868.00"
2020-12-06,沙田,3,單T,"2,10,12","4,624.00"
2020-12-06,沙田,3,四連環,"2,9,10,12","3,064.00"
2020-12-06,沙田,3,四重彩,"2,12,10,9","68,225.00"
2020-12-06,沙田,3,第二口孖寶,11/2,452.50
2020-12-06,沙田,4,獨贏,10,85.50
2020-12-06,沙田,4,位置,10,25.00
2020-12-06,沙田,4,連贏,"2,10",355.00
2020-12-06,沙田,4,位置Q,"2,10",126.00
2020-12-06,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-12-06,沙田,4,二重彩,"10,2",831.00
2020-12-06,沙田,4,三重彩,"10,2,13","59,813.00"
2020-12-06,沙田,4,單T,"2,10,13","18,952.00"
2020-12-06,沙田,4,四連環,"2,4,10,13","76,657.00"
2020-12-06,沙田,4,四重彩,"10,2,13,4","1,034,865.00"
2020-12-06,沙田,4,第三口孖寶,2/10,440.50
2020-12-06,沙田,4,第一口孖T,"2,10,12/2,10,13","1,178,076.00"
2020-12-06,沙田,5,獨贏,2,30.00
2020-12-06,沙田,5,位置,2,12.50
2020-12-06,沙田,5,連贏,"1,2",38.00
2020-12-06,沙田,5,位置Q,"1,2",18.50
2020-12-06,沙田,5,3揀1（組合獨贏）,A1,12.50
2020-12-06,沙田,5,二重彩,"2,1",94.00
2020-12-06,沙田,5,三重彩,"2,1,11",749.00
2020-12-06,沙田,5,單T,"1,2,11",168.00
2020-12-06,沙田,5,四連環,"1,2,3,11",450.00
2020-12-06,沙田,5,四重彩,"2,1,11,3","5,870.00"
2020-12-06,沙田,5,第四口孖寶,10/2,336.50
2020-12-06,沙田,6,獨贏,13,34.00
2020-12-06,沙田,6,位置,13,15.00
2020-12-06,沙田,6,連贏,"1,13",112.50
2020-12-06,沙田,6,位置Q,"1,13",42.00
2020-12-06,沙田,6,3揀1（組合獨贏）,A1,23.00
2020-12-06,沙田,6,二重彩,"13,1",203.00
2020-12-06,沙田,6,三重彩,"13,1,8","14,483.00"
2020-12-06,沙田,6,單T,"1,8,13","3,338.00"
2020-12-06,沙田,6,四連環,"1,8,9,13","5,344.00"
2020-12-06,沙田,6,四重彩,"13,1,8,9","115,713.00"
2020-12-06,沙田,6,第五口孖寶,2/13,177.50
2020-12-06,沙田,6,三T(安慰獎),"2,10,13/1,2,11/任何組合","26,748.00"
2020-12-06,沙田,7,獨贏,1,44.50
2020-12-06,沙田,7,位置,1,17.00
2020-12-06,沙田,7,連贏,"1,3",157.50
2020-12-06,沙田,7,位置Q,"1,3",68.50
2020-12-06,沙田,7,3揀1（組合獨贏）,A1,14.00
2020-12-06,沙田,7,二重彩,"1,3",344.00
2020-12-06,沙田,7,三重彩,"1,3,2","1,001.00"
2020-12-06,沙田,7,單T,"1,2,3",135.00
2020-12-06,沙田,7,四連環,"1,2,3,11",370.00
2020-12-06,沙田,7,四重彩,"1,3,2,11","11,488.00"
2020-12-06,沙田,7,第六口孖寶,13/1,159.50
2020-12-06,沙田,7,第二口孖T,"1,8,13/1,2,3","68,428.00"
2020-12-06,沙田,8,獨贏,6,68.50
2020-12-06,沙田,8,位置,6,20.00
2020-12-06,沙田,8,連贏,"5,6",241.50
2020-12-06,沙田,8,位置Q,"5,6",68.50
2020-12-06,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-12-06,沙田,8,二重彩,"6,5",919.00
2020-12-06,沙田,8,三重彩,"6,5,14","11,741.00"
2020-12-06,沙田,8,單T,"5,6,14","2,983.00"
2020-12-06,沙田,8,四連環,"1,5,6,14","6,579.00"
2020-12-06,沙田,8,四重彩,"6,5,14,1","104,083.00"
2020-12-06,沙田,8,第七口孖寶,1/6,393.00
2020-12-06,沙田,9,獨贏,8,608.00
2020-12-06,沙田,9,位置,8,117.00
2020-12-06,沙田,9,連贏,"8,9",600.00
2020-12-06,沙田,9,位置Q,"8,9",182.50
2020-12-06,沙田,9,3揀1（組合獨贏）,A1,未能勝出
2020-12-06,沙田,9,二重彩,"8,9","2,560.00"
2020-12-06,沙田,9,三重彩,"8,9,6","27,910.00"
2020-12-06,沙田,9,單T,"6,8,9","2,291.00"
2020-12-06,沙田,9,四連環,"5,6,8,9","6,799.00"
2020-12-06,沙田,9,四重彩,"8,9,6,5","273,864.00"
2020-12-06,沙田,9,第八口孖寶,6/8,"5,126.50"
2020-12-06,沙田,10,獨贏,9,287.00
2020-12-06,沙田,10,位置,9,82.00
2020-12-06,沙田,10,連贏,"1,9",486.50
2020-12-06,沙田,10,位置Q,"1,9",124.50
2020-12-06,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-12-06,沙田,10,二重彩,"9,1","1,509.00"
2020-12-06,沙田,10,三重彩,"9,1,3","9,563.00"
2020-12-06,沙田,10,單T,"1,3,9",942.00
2020-12-06,沙田,10,四連環,"1,3,8,9","3,278.00"
2020-12-06,沙田,10,四重彩,"9,1,3,8","89,249.00"
2020-12-06,沙田,10,第九口孖寶,8/9,"13,631.00"
2020-12-06,沙田,10,三寶,6/8/9,"67,183.00"
2020-12-06,沙田,10,第三口孖T,"6,8,9/1,3,9","405,536.00"
2020-12-06,沙田,10,六環彩,"1,2/1,13/1,3/5,6/8,9/1,9","1,790.00"
2020-12-06,沙田,10,騎師王 1,2 [田泰安],詳情
