date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-02-19,沙田,1,1,1,鱷臨天下 (B141),梁家俊,B/TT,起步時向外斜跑及碰撞對手，受催策上前，取得領先。直路彎前走勢暢順。直路上保持甚佳走勢，從容勝出。
2020-02-19,沙田,1,2,11,城中霸 (C101),何澤堯,TT,自最外檔出閘，留居後列，走第二疊。直路彎落後約六個馬位。衝刺凌厲，取得亞軍，但未能威脅頭馬。
2020-02-19,沙田,1,3,3,笑春風 (A011),莫雷拉,B,自第十檔出閘迅速，居第二位，走第二疊。入直路時落後領放馬一個馬位。直路上保持穩勢。
2020-02-19,沙田,1,4,6,勁快步 (A053),潘明輝,B,自第一檔出閘迅速，落後領放馬一個馬位，走內欄。五百米處向外移出。入直路時落後兩至三個馬位。直路初未能再增速，保持穩勢至終點。
2020-02-19,沙田,1,5,10,洪荒駿駒 (A031),巫顯東,V-/CP1,與對手同步出閘，居中間之前位置，走第二疊。入直路時落後四個馬位。以穩勢衝刺。
2020-02-19,沙田,1,6,2,娛樂大少 (B060),利敬國,--,起步時被對手碰撞，居中間位置，走第二疊。直路彎落後五個馬位。直路初未能望空。二百五十米處向外移出。以穩勢衝刺。
2020-02-19,沙田,1,7,5,皇家魅力 (A356),田泰安,B/TT,與對手同步出閘，居中間之後位置，走內欄。直路彎走內欄節省腳程。入直路後持續走內疊。以穩勢衝刺。
2020-02-19,沙田,1,8,9,好友祥勝 (C220),陳嘉熙,B,出閘普通，居後列，走內疊。直路彎落後八個馬位。直路上略為追前。
2020-02-19,沙田,1,9,4,快暢的 (C316),薛恩,--,出閘時被對手碰撞，居中間之後位置，走第三疊，有遮擋。直路彎落後七個馬位。以穩勢衝刺。
2020-02-19,沙田,1,10,12,勁皇子 (V143),巴度,P/TT,自外檔出閘，留居最後兩位之內，落後七個馬位。入直路時走大外疊。以穩勢衝刺。（氣管內有血。）
2020-02-19,沙田,1,11,8,靈光八號 (C154),楊明綸,H-/XB-,出閘普通，未能切入內疊，居中間位置，走第三疊。沿途沒有遮擋。耗力太多，直路初轉弱。
2020-02-19,沙田,1,12,7,勁好玩 (A408),郭能,H,出閘十分笨拙及碰撞對手，居中間位置，走內欄。直路彎落後四個馬位。直路初未能再增速，其後轉弱。
2020-02-19,沙田,2,1,8,執到笑 (B130),郭能,B/TT,居中間位置，走第二至第三疊。四百米處以穩勢追前，勝出賽事。
2020-02-19,沙田,2,2,4,嘉應風采 (B115),彭國年,P/H2/XB2,受力策佔取包廂位置。四百米處取得領先。保持佳勢至五十米處被超越。
2020-02-19,沙田,2,3,2,雄龍 (C191),潘頓,B/H/TT,收慢留後，走第二疊。自五百米處起至三百米處缺乏空位。望空後以穩勢追前。
2020-02-19,沙田,2,4,1,喜盈運 (V337),梁家俊,H-/TT-,受力策保持居中間之前位置，走內欄。五百米處靠近他駒的後蹄。自四百米處起至二百米處缺乏空位。望空後追前。
2020-02-19,沙田,2,5,3,跑得威 (C127),利敬國,B/TT,起步後不久踏著他駒的後蹄，移入內欄居後列。直路上大部分途程受困，以穩勢追前。
