date,venue,race_no,pool,combination,dividend_hkd
2020-06-14,沙田,1,獨贏,1,13.50
2020-06-14,沙田,1,位置,1,12.00
2020-06-14,沙田,1,連贏,"1,3",33.00
2020-06-14,沙田,1,三重彩,"1,3,4",83.00
2020-06-14,沙田,1,單T,"1,3,4",21.00
2020-06-14,沙田,2,獨贏,8,104.00
2020-06-14,沙田,2,位置,8,30.00
2020-06-14,沙田,2,連贏,"8,11",234.50
2020-06-14,沙田,2,位置Q,"8,11",83.00
2020-06-14,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-06-14,沙田,2,三重彩,"8,11,4","2,511.00"
2020-06-14,沙田,2,單T,"4,8,11",310.00
2020-06-14,沙田,2,四連環,"4,8,11,13","1,935.00"
2020-06-14,沙田,2,四重彩,"8,11,4,13","44,888.00"
2020-06-14,沙田,2,第一口孖寶,1/8,173.50
2020-06-14,沙田,3,獨贏,13,235.50
2020-06-14,沙田,3,位置,13,44.00
2020-06-14,沙田,3,連贏,"1,13",165.50
2020-06-14,沙田,3,位置Q,"1,13",72.50
2020-06-14,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-06-14,沙田,3,三重彩,"13,1,2","2,361.00"
2020-06-14,沙田,3,單T,"1,2,13",177.00
2020-06-14,沙田,3,四連環,"1,2,6,13",303.00
2020-06-14,沙田,3,四重彩,"13,1,2,6","12,874.00"
2020-06-14,沙田,3,第二口孖寶,8/13,"3,221.50"
2020-06-14,沙田,4,獨贏,6,60.50
2020-06-14,沙田,4,位置,6,19.00
2020-06-14,沙田,4,連贏,"4,6",235.00
2020-06-14,沙田,4,位置Q,"4,6",73.50
2020-06-14,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-06-14,沙田,4,三重彩,"6,4,3","1,207.00"
2020-06-14,沙田,4,單T,"3,4,6",182.00
2020-06-14,沙田,4,四連環,"1,3,4,6",207.00
2020-06-14,沙田,4,四重彩,"6,4,3,1","5,316.00"
2020-06-14,沙田,4,第三口孖寶,13/6,"2,137.00"
2020-06-14,沙田,5,獨贏,8,49.50
2020-06-14,沙田,5,位置,8,18.50
2020-06-14,沙田,5,連贏,"7,8",94.50
2020-06-14,沙田,5,位置Q,"7,8",39.00
2020-06-14,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-06-14,沙田,5,三重彩,"8,7,4","3,853.00"
2020-06-14,沙田,5,單T,"4,7,8",853.00
2020-06-14,沙田,5,四連環,"4,7,8,10","1,025.00"
2020-06-14,沙田,5,四重彩,"8,7,4,10","23,043.00"
2020-06-14,沙田,5,第四口孖寶,6/8,329.00
2020-06-14,沙田,5,第一口孖T,"3,4,6/4,7,8","15,037.00"
2020-06-14,沙田,6,獨贏,9,59.50
2020-06-14,沙田,6,位置,9,20.50
2020-06-14,沙田,6,連贏,"2,9",78.50
2020-06-14,沙田,6,位置Q,"2,9",35.00
2020-06-14,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-06-14,沙田,6,三重彩,"9,2,7","1,035.00"
2020-06-14,沙田,6,單T,"2,7,9",157.00
2020-06-14,沙田,6,四連環,"2,6,7,9",905.00
