date,venue,race_no,pool,combination,dividend_hkd
2020-01-29,跑馬地,1,獨贏,3,19.50
2020-01-29,跑馬地,1,位置,3,12.00
2020-01-29,跑馬地,1,連贏,"3,7",199.00
2020-01-29,跑馬地,1,位置Q,"3,7",70.50
2020-01-29,跑馬地,1,3揀1（組合獨贏）,A1,15.00
2020-01-29,跑馬地,1,三重彩,"3,7,4","6,448.00"
2020-01-29,跑馬地,1,單T,"3,4,7","2,165.00"
2020-01-29,跑馬地,1,四連環,"3,4,7,8","2,062.00"
2020-01-29,跑馬地,1,四重彩,"3,7,4,8","34,227.00"
2020-01-29,跑馬地,2,獨贏,1,20.00
2020-01-29,跑馬地,2,位置,1,11.50
2020-01-29,跑馬地,2,連贏,"1,4",218.50
2020-01-29,跑馬地,2,位置Q,"1,4",88.00
2020-01-29,跑馬地,2,3揀1（組合獨贏）,A1,17.00
2020-01-29,跑馬地,2,三重彩,"1,4,10","1,570.00"
2020-01-29,跑馬地,2,單T,"1,4,10",399.00
2020-01-29,跑馬地,2,四連環,"1,4,6,10","1,355.00"
2020-01-29,跑馬地,2,四重彩,"1,4,10,6","18,081.00"
2020-01-29,跑馬地,2,第一口孖寶,3/1,40.00
2020-01-29,跑馬地,3,獨贏,9,57.50
2020-01-29,跑馬地,3,位置,9,18.50
2020-01-29,跑馬地,3,連贏,"9,12",127.50
2020-01-29,跑馬地,3,位置Q,"9,12",43.50
2020-01-29,跑馬地,3,3揀1（組合獨贏）,A1,21.00
2020-01-29,跑馬地,3,三重彩,"9,12,3","2,598.00"
2020-01-29,跑馬地,3,單T,"3,9,12",420.00
2020-01-29,跑馬地,3,四連環,"1,3,9,12",242.00
2020-01-29,跑馬地,3,四重彩,"9,12,3,1","7,190.00"
2020-01-29,跑馬地,3,第二口孖寶,1/9,111.00
2020-01-29,跑馬地,4,獨贏,6,33.50
2020-01-29,跑馬地,4,位置,6,14.50
2020-01-29,跑馬地,4,連贏,"2,6",50.00
2020-01-29,跑馬地,4,位置Q,"2,6",24.50
2020-01-29,跑馬地,4,3揀1（組合獨贏）,A1,33.50
2020-01-29,跑馬地,4,三重彩,"6,2,3",168.00
2020-01-29,跑馬地,4,單T,"2,3,6",40.00
2020-01-29,跑馬地,4,四連環,"2,3,4,6",227.00
2020-01-29,跑馬地,4,四重彩,"6,2,3,4","1,388.00"
