date,venue,race_no,pool,combination,dividend_hkd
2020-06-07,沙田,1,獨贏,3,278.00
2020-06-07,沙田,1,位置,3,71.00
2020-06-07,沙田,1,連贏,"3,7",864.00
2020-06-07,沙田,1,位置Q,"3,7",253.50
2020-06-07,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-06-07,沙田,1,三重彩,"3,7,9","27,851.00"
2020-06-07,沙田,1,單T,"3,7,9","3,070.00"
2020-06-07,沙田,1,四連環,"3,4,7,9","5,289.00"
2020-06-07,沙田,1,四重彩,"3,7,9,4","175,422.00"
2020-06-07,沙田,2,獨贏,6,104.00
2020-06-07,沙田,2,位置,6,35.00
2020-06-07,沙田,2,連贏,"6,7",996.50
2020-06-07,沙田,2,位置Q,"6,7",271.00
2020-06-07,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-06-07,沙田,2,三重彩,"6,7,1","15,503.00"
2020-06-07,沙田,2,單T,"1,6,7","1,497.00"
2020-06-07,沙田,2,四連環,"1,6,7,11","1,996.00"
2020-06-07,沙田,2,四重彩,"6,7,1,11","52,293.00"
2020-06-07,沙田,2,第一口孖寶,3/6,"3,508.00"
2020-06-07,沙田,3,獨贏,11,50.00
2020-06-07,沙田,3,位置,11,20.50
2020-06-07,沙田,3,連贏,"9,11",283.50
2020-06-07,沙田,3,位置Q,"9,11",98.50
2020-06-07,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-06-07,沙田,3,三重彩,"11,9,12","2,614.00"
2020-06-07,沙田,3,單T,"9,11,12",514.00
2020-06-07,沙田,3,四連環,"2,9,11,12","3,636.00"
2020-06-07,沙田,3,四重彩,"11,9,12,2","58,833.00"
2020-06-07,沙田,3,第二口孖寶,6/11,534.50
2020-06-07,沙田,4,獨贏,14,96.00
2020-06-07,沙田,4,位置,14,33.50
2020-06-07,沙田,4,連贏,"6,14","1,216.00"
2020-06-07,沙田,4,位置Q,"6,14",359.50
2020-06-07,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-06-07,沙田,4,三重彩,"14,6,1","13,906.00"
2020-06-07,沙田,4,單T,"1,6,14","2,297.00"
2020-06-07,沙田,4,四連環,"1,2,6,14","5,662.00"
2020-06-07,沙田,4,四重彩,"14,6,1,2","157,927.00"
2020-06-07,沙田,4,第三口孖寶,11/14,759.00
2020-06-07,沙田,4,第一口孖T,"9,11,12/1,6,14","210,424.00"
2020-06-07,沙田,5,獨贏,5,33.00
2020-06-07,沙田,5,位置,5,14.50
2020-06-07,沙田,5,連贏,"5,8",80.50
2020-06-07,沙田,5,位置Q,"5,8",34.50
2020-06-07,沙田,5,3揀1（組合獨贏）,A1,23.50
2020-06-07,沙田,5,三重彩,"5,8,12",878.00
2020-06-07,沙田,5,單T,"5,8,12",212.00
2020-06-07,沙田,5,四連環,"1,5,8,12",437.00
2020-06-07,沙田,5,四重彩,"5,8,12,1","7,338.00"
2020-06-07,沙田,5,第四口孖寶,"14/5,14",384.00
2020-06-07,沙田,6,獨贏,7,135.00
2020-06-07,沙田,6,位置,7,39.00
2020-06-07,沙田,6,連贏,"7,12",325.50
2020-06-07,沙田,6,位置Q,"7,12",113.50
2020-06-07,沙田,6,3揀1（組合獨贏）,A1,未能勝出
