date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-01-05,沙田,1,1,12,二話不說 (C134),潘明輝,B,出閘稍慢，落後領放馬一個馬位，較近跑道中央競跑。跑過三百米處後受力策，反應甚佳。一百五十米處取得領先。保持勁勢至終點，勝出賽事。
2020-01-05,沙田,1,2,6,眾歡笑 (D038),蘇兆輝,H1,起步後不久與對手互相碰撞，居後列，落後約三個馬位。自四百米處起受力策。衝刺良佳，跑獲亞軍，未能威脅頭馬。
2020-01-05,沙田,1,3,13,寶貝兒 (B365),田泰安,XB/TT,起步時與對手互相碰撞，落後領放馬兩個馬位，較近跑道中央競跑。未能望空至一百五十米處。其後追前頗多，跑獲季軍，未能構成威脅。
2020-01-05,沙田,1,4,4,善傳萬里 (D167),楊明綸,--,出閘俐落，居前列，靠近外欄競跑。三百米處未能再增速。保持穩勢至終點。
2020-01-05,沙田,1,5,5,八卦 (C102),利敬國,XB/B1,自第十四檔出閘迅速，落後約一個馬位，走外欄第三疊。接近三百米處時空位不足。二百米處緊迫競跑。其後略為追前。
2020-01-05,沙田,1,6,1,快樂凱旋 (B195),陳嘉熙,--,出閘普通，落後約一個馬位，在跑道中央競跑。跑過四百米處後略為追前。最後二百米再無餘力。
2020-01-05,沙田,1,7,2,魅力星光 (C540),希威森,B1/XB1,起步後不久受擠迫，失去平衡，落後領放馬一個馬位，在跑道中央競跑。自三百五十米處起受力策，略有反應。一百五十米處未能再增速。保持穩勢至終點。
2020-01-05,沙田,1,8,9,常勝心 (D044),潘頓,--,出閘笨拙，居前列，較近跑道中央競跑。跑過四百米處後對催策反應有限。最後二百米逐漸轉弱。
2020-01-05,沙田,1,9,3,寶都 (C072),何澤堯,H1,起步時被對手碰撞，落後領放馬一個馬位，在跑道中央競跑。跑過三百五十米處後受力策，僅能交出有限反應。最後一百五十米轉弱。
2020-01-05,沙田,1,10,8,過河勁卒 (C381),莫雷拉,--,自第一檔出閘迅速，居前列，在跑道中央競跑。三百五十米處一度取得領先。接近二百米處時未能再增速，被超越。其後逐漸轉弱。
2020-01-05,沙田,1,11,7,旺舖必星 (C387),巴度,--,躍出時一對前腳並舉，出閘緩慢。早段被主馬群拋離。中段略為追近，但四百米處仍落後五個馬位。保持穩勢至終點。
2020-01-05,沙田,1,12,11,八駿雄風 (C449),彭國年,--,出閘俐落，居前列，走外欄。自四百米處起受力策，反應有限。最後二百米轉弱。
2020-01-05,沙田,1,13,10,百寶袋 (D008),梁家俊,B,自第七檔出閘迅速，居前列，在跑道中央競跑。三百米處未能再增速。其後逐漸轉弱。
2020-01-05,沙田,1,14,14,哈蝦王旺 (B381),史卓豐,B/TT,起步時與對手互相碰撞，居前列，走外欄第三疊。四百米處未能再增速。其後轉弱。
2020-01-05,沙田,2,1,4,常山耆寶 (A275),何澤堯,P,早段受推策，居中間之前位置，走第二疊。賽事步速中等。衝刺強勁，勝出賽事。
2020-01-05,沙田,2,2,1,喜勁驥 (C006),莫雷拉,H,受推策佔取包廂位置。賽事步速中等。走勢良佳，跑獲亞軍。
2020-01-05,沙田,2,3,8,勁好玩 (A408),郭能,H,受推策固守內欄，居中間之前位置。賽事步速中等。保持位置，跑獲季軍。
