date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-05-06,跑馬地,1,1,2,同盟力量 (C036),1:10.02,1-3/4,3,24.09,1-1/4,3,22.54,1,1,23.39,,,,,,,,,
2020-05-06,跑馬地,1,2,8,好友無敵 (A217),1:10.17,3,5,24.29,2-3/4,6,22.58,1,2,23.30,,,,,,,,,
2020-05-06,跑馬地,1,3,3,首飾大聖 (B378),1:10.24,2-1/4,4,24.17,1-1/2,4,22.50,1-1/2,3,23.57,,,,,,,,,
2020-05-06,跑馬地,1,4,12,萬事欣 (T129),1:10.30,N,2,23.85,SH,2,22.58,1-3/4,4,23.87,,,,,,,,,
2020-05-06,跑馬地,1,5,7,非凡魅力 (D102),1:10.44,4,9,24.45,4-1/4,8,22.66,2-3/4,5,23.33,,,,,,,,,
2020-05-06,跑馬地,1,6,5,魅力星光 (C540),1:10.51,4-3/4,11,24.57,5-1/4,10,22.70,3,6,23.24,,,,,,,,,
2020-05-06,跑馬地,1,7,1,運才 (A251),1:10.56,4-1/2,10,24.53,5-1/2,11,22.78,3-1/2,7,23.25,,,,,,,,,
2020-05-06,跑馬地,1,8,11,齊勝利 (C342),1:10.58,3,6,24.29,2-1/2,5,22.54,3-1/2,8,23.75,,,,,,,,,
2020-05-06,跑馬地,1,9,6,都會之星 (C396),1:10.61,3-1/4,7,24.33,4,7,22.74,3-3/4,9,23.54,,,,,,,,,
2020-05-06,跑馬地,1,10,4,霸勝 (A270),1:10.68,N,1,23.81,SH,1,22.62,4-1/4,10,24.25,,,,,,,,,
2020-05-06,跑馬地,1,11,10,趣怡 (D242),1:10.71,5-1/4,12,24.65,7,12,22.90,4-1/4,11,23.16,,,,,,,,,
2020-05-06,跑馬地,1,12,9,富存英雄 (D245),1:10.96,3-1/2,8,24.37,4-3/4,9,22.82,6,12,23.77,,,,,,,,,
2020-05-06,跑馬地,2,1,3,發財福星 (C413),1:39.44,1-3/4,1,28.08,1-3/4,1,23.52,3/4,1,24.04,1-1/4,1,23.80,,,,,,
2020-05-06,跑馬地,2,2,10,醉醒神 (B436),1:39.62,4,6,28.72,4,6,23.52,3-1/4,6,23.92,1-1/4,2,23.46,,,,,,
2020-05-06,跑馬地,2,3,1,龍船 (V186),1:39.97,2-1/4,3,28.44,2-1/2,3,23.56,1-3/4,3,23.92,3-1/4,3,24.05,,,,,,
2020-05-06,跑馬地,2,4,7,睡眠攻略 (C493),1:39.97,5,8,28.88,5,8,23.52,3-3/4,8,23.84,3-1/4,4,23.73,,,,,,
2020-05-06,跑馬地,2,5,11,捉金皇 (B460),1:40.02,3-1/4,5,28.60,3-1/4,5,23.52,2-1/2,5,23.92,3-3/4,5,23.98,,,,,,
2020-05-06,跑馬地,2,6,2,王者再現 (V156),1:40.05,5-1/2,9,28.96,5-3/4,9,23.56,4-1/2,10,23.84,3-3/4,6,23.69,,,,,,
2020-05-06,跑馬地,2,7,12,勝利紅星 (D031),1:40.41,1-3/4,2,28.36,1-3/4,2,23.52,3/4,2,23.88,6,7,24.65,,,,,,
2020-05-06,跑馬地,2,8,6,藍海策略 (A411),1:40.57,4-3/4,7,28.84,4-1/4,7,23.44,3-1/2,7,23.92,7,8,24.37,,,,,,
2020-05-06,跑馬地,2,9,4,奪速 (D001),1:40.86,8,12,29.36,7,11,23.36,5,11,23.72,8-3/4,9,24.42,,,,,,
2020-05-06,跑馬地,2,10,9,緣份 (C535),1:40.90,6-1/2,10,29.12,6,10,23.44,4,9,23.72,9-1/4,10,24.62,,,,,,
2020-05-06,跑馬地,2,11,5,火百合 (B050),1:40.94,3,4,28.56,2-1/2,4,23.44,2,4,23.96,9-1/2,11,24.98,,,,,,
2020-05-06,跑馬地,2,12,8,翹軍 (B424),1:41.37,7-3/4,11,29.32,7-1/4,12,23.44,6-1/4,12,23.88,12,12,24.73,,,,,,
2020-05-06,跑馬地,3,1,8,特醒 (C060),1:09.73,3-1/4,8,24.12,3-1/2,7,22.63,3/4,1,22.98,,,,,,,,,
2020-05-06,跑馬地,3,2,4,怡昌飛駒 (B064),1:09.86,4,9,24.24,4-1/4,9,22.63,3/4,2,22.99,,,,,,,,,
2020-05-06,跑馬地,3,3,5,勇冠多 (V376),1:09.89,1,4,23.76,2-1/4,5,22.79,1,3,23.34,,,,,,,,,
2020-05-06,跑馬地,3,4,12,太陽戰馬 (C212),1:10.01,SH,2,23.60,1,1,22.59,1-3/4,4,23.82,,,,,,,,,
2020-05-06,跑馬地,3,5,10,明月昇輝 (A324),1:10.07,4-3/4,10,24.36,5-1/4,10,22.67,2-1/4,5,23.04,,,,,,,,,
2020-05-06,跑馬地,3,6,11,超霸無敵 (C256),1:10.40,6-1/4,12,24.60,6-1/2,12,22.63,4-1/4,6,23.17,,,,,,,,,
2020-05-06,跑馬地,3,7,2,桃花旺 (C364),1:10.44,2-3/4,7,24.04,2-1/2,6,22.55,4-1/2,7,23.85,,,,,,,,,
2020-05-06,跑馬地,3,8,3,善傳千里 (A121),1:10.59,1-3/4,5,23.88,1-1/4,3,22.51,5-1/2,8,24.20,,,,,,,,,
2020-05-06,跑馬地,3,9,9,牛精大哥 (C034),1:10.61,N,3,23.64,1-1/2,4,22.79,5-1/2,9,24.18,,,,,,,,,
2020-05-06,跑馬地,3,10,6,赤水神駒 (V364),1:10.92,SH,1,23.60,1,2,22.75,7-1/2,10,24.57,,,,,,,,,
2020-05-06,跑馬地,3,11,1,怡威 (C496),1:10.94,2-1/4,6,23.96,3-3/4,8,22.83,7-1/2,11,24.15,,,,,,,,,
2020-05-06,跑馬地,3,12,7,仍然贏 (C388),1:11.29,5-1/2,11,24.48,6,11,22.67,9-3/4,12,24.14,,,,,,,,,
