date,venue,race_no,pool,combination,dividend_hkd
2020-03-11,跑馬地,1,獨贏,5,45.00
2020-03-11,跑馬地,1,位置,5,16.50
2020-03-11,跑馬地,1,連贏,"5,11","2,322.50"
2020-03-11,跑馬地,1,位置Q,"5,11",681.50
2020-03-11,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2020-03-11,跑馬地,1,三重彩,"5,11,2","23,469.00"
2020-03-11,跑馬地,1,單T,"2,5,11","2,342.00"
2020-03-11,跑馬地,1,四連環,"2,5,9,11","2,643.00"
2020-03-11,跑馬地,1,四重彩,"5,11,2,9","86,085.00"
2020-03-11,跑馬地,2,獨贏,1,63.00
2020-03-11,跑馬地,2,位置,1,19.50
2020-03-11,跑馬地,2,連贏,"1,9",167.50
2020-03-11,跑馬地,2,位置Q,"1,9",51.50
2020-03-11,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-03-11,跑馬地,2,三重彩,"1,9,11",883.00
2020-03-11,跑馬地,2,單T,"1,9,11",135.00
2020-03-11,跑馬地,2,四連環,"1,9,11,12",153.00
2020-03-11,跑馬地,2,四重彩,"1,9,11,12","4,062.00"
2020-03-11,跑馬地,2,第一口孖寶,5/1,299.00
2020-03-11,跑馬地,3,獨贏,3,85.00
2020-03-11,跑馬地,3,位置,3,20.50
2020-03-11,跑馬地,3,連贏,"2,3",674.00
2020-03-11,跑馬地,3,位置Q,"2,3",177.00
2020-03-11,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-03-11,跑馬地,3,三重彩,"3,2,12","8,468.00"
2020-03-11,跑馬地,3,單T,"2,3,12","1,234.00"
2020-03-11,跑馬地,3,四連環,"2,3,4,12","2,357.00"
2020-03-11,跑馬地,3,四重彩,"3,2,12,4","47,986.00"
2020-03-11,跑馬地,3,第二口孖寶,1/3,359.00
2020-03-11,跑馬地,4,獨贏,1,75.00
2020-03-11,跑馬地,4,位置,1,28.00
2020-03-11,跑馬地,4,連贏,"1,9",221.50
2020-03-11,跑馬地,4,位置Q,"1,9",84.00
2020-03-11,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2020-03-11,跑馬地,4,三重彩,"1,9,2","7,054.00"
2020-03-11,跑馬地,4,單T,"1,2,9","1,999.00"
2020-03-11,跑馬地,4,四連環,"1,2,5,9","2,622.00"
2020-03-11,跑馬地,4,四重彩,"1,9,2,5","50,514.00"
2020-03-11,跑馬地,4,第三口孖寶,3/1,431.00
2020-03-11,跑馬地,4,第一口孖T,"2,3,12/1,2,9","225,382.00"
2020-03-11,跑馬地,5,獨贏,1,30.50
2020-03-11,跑馬地,5,位置,1,13.50
2020-03-11,跑馬地,5,連贏,"1,9",81.50
2020-03-11,跑馬地,5,位置Q,"1,9",32.00
2020-03-11,跑馬地,5,3揀1（組合獨贏）,A1,22.50
2020-03-11,跑馬地,5,三重彩,"1,9,5",672.00
2020-03-11,跑馬地,5,單T,"1,5,9",156.00
2020-03-11,跑馬地,5,四連環,"1,5,9,11",373.00
2020-03-11,跑馬地,5,四重彩,"1,9,5,11","2,878.00"
2020-03-11,跑馬地,5,第四口孖寶,1/1,129.50
2020-03-11,跑馬地,6,獨贏,4,41.00
2020-03-11,跑馬地,6,位置,4,15.00
2020-03-11,跑馬地,6,連贏,"4,9",54.50
2020-03-11,跑馬地,6,位置Q,"4,9",25.00
2020-03-11,跑馬地,6,3揀1（組合獨贏）,A1,15.50
2020-03-11,跑馬地,6,三重彩,"4,9,2",674.00
2020-03-11,跑馬地,6,單T,"2,4,9",85.00
2020-03-11,跑馬地,6,四連環,"2,4,9,11",912.00
2020-03-11,跑馬地,6,四重彩,"4,9,2,11","16,800.00"
2020-03-11,跑馬地,6,第五口孖寶,1/4,93.50
2020-03-11,跑馬地,6,第二口孖T,"1,5,9/2,4,9","1,590.00"
2020-03-11,跑馬地,6,三T,"1,2,9/1,5,9/2,4,9","67,583.00"
2020-03-11,跑馬地,6,三T(安慰獎),"1,2,9/1,5,9/任何組合",799.00
2020-03-11,跑馬地,7,獨贏,1,27.00
2020-03-11,跑馬地,7,位置,1,13.50
2020-03-11,跑馬地,7,連贏,"1,9",89.50
2020-03-11,跑馬地,7,位置Q,"1,9",36.50
2020-03-11,跑馬地,7,3揀1（組合獨贏）,A1,18.50
2020-03-11,跑馬地,7,三重彩,"1,9,6",862.00
2020-03-11,跑馬地,7,單T,"1,6,9",239.00
2020-03-11,跑馬地,7,四連環,"1,2,6,9",492.00
2020-03-11,跑馬地,7,四重彩,"1,9,6,2","6,242.00"
2020-03-11,跑馬地,7,第六口孖寶,4/1,105.00
2020-03-11,跑馬地,8,獨贏,11,60.50
2020-03-11,跑馬地,8,位置,11,19.50
2020-03-11,跑馬地,8,連贏,"4,11",146.00
2020-03-11,跑馬地,8,位置Q,"4,11",51.00
2020-03-11,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-03-11,跑馬地,8,三重彩,"11,4,7","5,729.00"
2020-03-11,跑馬地,8,單T,"4,7,11","1,230.00"
2020-03-11,跑馬地,8,四連環,"1,4,7,11","1,705.00"
2020-03-11,跑馬地,8,四重彩,"11,4,7,1","37,157.00"
2020-03-11,跑馬地,8,第七口孖寶,1/11,248.00
2020-03-11,跑馬地,8,三寶,4/1/11,"1,318.00"
2020-03-11,跑馬地,8,第三口孖T,"1,6,9/4,7,11","47,638.00"
2020-03-11,跑馬地,8,六環彩,"2,3/1,9/1,9/4,9/1,9/4,11","1,206.00"
2020-03-11,跑馬地,8,騎師王 1,2 [莫雷拉],詳情
