date,venue,race_no,pool,combination,dividend_hkd
2020-05-09,沙田,1,獨贏,5,79.50
2020-05-09,沙田,1,位置,5,21.50
2020-05-09,沙田,1,連贏,"1,5",99.00
2020-05-09,沙田,1,位置Q,"1,5",34.00
2020-05-09,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-05-09,沙田,1,三重彩,"5,1,7","1,834.00"
2020-05-09,沙田,1,單T,"1,5,7",280.00
2020-05-09,沙田,1,四連環,"1,4,5,7","3,494.00"
2020-05-09,沙田,1,四重彩,"5,1,7,4","62,844.00"
2020-05-09,沙田,2,獨贏,8,120.00
2020-05-09,沙田,2,位置,8,33.00
2020-05-09,沙田,2,連贏,"4,8",380.00
2020-05-09,沙田,2,位置Q,"4,8",110.00
2020-05-09,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-05-09,沙田,2,三重彩,"8,4,9","8,548.00"
2020-05-09,沙田,2,單T,"4,8,9","1,301.00"
2020-05-09,沙田,2,四連環,"4,5,8,9","1,558.00"
2020-05-09,沙田,2,四重彩,"8,4,9,5","45,525.00"
2020-05-09,沙田,2,第一口孖寶,5/8,808.00
2020-05-09,沙田,3,獨贏,12,169.00
2020-05-09,沙田,3,位置,12,37.50
2020-05-09,沙田,3,連贏,"10,12",686.00
2020-05-09,沙田,3,位置Q,"10,12",137.00
2020-05-09,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-05-09,沙田,3,三重彩,"12,10,2","5,754.00"
2020-05-09,沙田,3,單T,"2,10,12",588.00
2020-05-09,沙田,3,四連環,"2,4,10,12","5,147.00"
2020-05-09,沙田,3,四重彩,"12,10,2,4","118,116.00"
2020-05-09,沙田,3,第二口孖寶,8/12,"1,278.00"
2020-05-09,沙田,4,獨贏,4,65.00
2020-05-09,沙田,4,位置,4,17.00
2020-05-09,沙田,4,連贏,"4,10",764.00
2020-05-09,沙田,4,位置Q,"4,10",226.00
2020-05-09,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-05-09,沙田,4,三重彩,"4,10,1","11,383.00"
2020-05-09,沙田,4,單T,"1,4,10","2,841.00"
2020-05-09,沙田,4,四連環,"1,3,4,10","6,660.00"
2020-05-09,沙田,4,四重彩,"4,10,1,3","139,868.00"
2020-05-09,沙田,4,第三口孖寶,12/4,"1,670.00"
2020-05-09,沙田,4,第一口孖T,"2,10,12/1,4,10","81,353.00"
2020-05-09,沙田,5,獨贏,5,64.00
2020-05-09,沙田,5,位置,5,19.00
2020-05-09,沙田,5,連贏,"5,7",494.50
2020-05-09,沙田,5,位置Q,"5,7",183.50
2020-05-09,沙田,5,3揀1（組合獨贏）,A1,21.00
2020-05-09,沙田,5,三重彩,"5,7,2","8,133.00"
2020-05-09,沙田,5,單T,"2,5,7","2,358.00"
2020-05-09,沙田,5,四連環,"2,5,7,9","1,294.00"
2020-05-09,沙田,5,四重彩,"5,7,2,9","31,875.00"
2020-05-09,沙田,5,第四口孖寶,4/5,645.50
2020-05-09,沙田,6,獨贏,4,46.00
2020-05-09,沙田,6,位置,4,16.00
2020-05-09,沙田,6,連贏,"4,11",228.50
2020-05-09,沙田,6,位置Q,"4,11",94.00
2020-05-09,沙田,6,3揀1（組合獨贏）,A1,21.00
2020-05-09,沙田,6,三重彩,"4,11,3","4,253.00"
2020-05-09,沙田,6,單T,"3,4,11",764.00
2020-05-09,沙田,6,四連環,"3,4,6,11","1,712.00"
2020-05-09,沙田,6,四重彩,"4,11,3,6","36,696.00"
2020-05-09,沙田,6,第五口孖寶,5/4,231.50
2020-05-09,沙田,6,三T(安慰獎),"1,4,10/2,5,7/任何組合","254,397.00"
2020-05-09,沙田,7,獨贏,4,30.50
2020-05-09,沙田,7,位置,4,10.10
2020-05-09,沙田,7,連贏,"2,4",208.50
2020-05-09,沙田,7,位置Q,"2,4",59.50
2020-05-09,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2020-05-09,沙田,7,三重彩,"4,2,5","2,621.00"
2020-05-09,沙田,7,單T,"2,4,5",700.00
2020-05-09,沙田,7,四連環,"2,4,5,9",823.00
2020-05-09,沙田,7,四重彩,"4,2,5,9","11,060.00"
2020-05-09,沙田,7,第六口孖寶,4/4,169.00
2020-05-09,沙田,7,第二口孖T,"3,4,11/2,4,5","46,847.00"
2020-05-09,沙田,8,獨贏,5,24.50
