date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,1,5,明德之星 (B395),巴度,羅富全,124,1079,2,-,6 7 8 1,1:40.49,2.1
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,2,9,環保時代 (C355),莫雷拉,鄭俊偉,118,1056,12,短馬頭位,11 11 10 2,1:40.51,15
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,3,4,東方雷 (C500),賀銘年,何良,124,1085,1,頸位,4 5 4 3,1:40.55,6.7
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,4,7,旺舖必星 (C387),黎海榮,大衛希斯,123,1104,5,3/4,8 8 7 4,1:40.61,29
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,5,12,喜氣綿綿 (C236),梁家俊,蘇保羅,115,1085,3,1-1/4,2 2 2 5,1:40.68,17
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,6,11,西夏之王 (C295),波健士,蘇偉賢,113,1061,10,1-1/2,10 10 11 6,1:40.75,32
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,7,6,活力爆發 (C525),蔡明紹,賀賢,124,1083,8,1-3/4,9 9 9 7,1:40.78,9.5
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,8,8,如沐春風 (B150),巫顯東,徐雨石,119,1065,6,3-1/4,12 12 12 8,1:41.00,29
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,9,1,信心滿滿 (D229),潘頓,呂健威,133,1008,11,3-3/4,7 6 6 9,1:41.10,11
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,10,3,笑傲成功 (C250),黃俊,丁冠豪,121,1223,9,7,1 1 1 10,1:41.61,35
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,11,10,好友祥勝 (C220),楊明綸,文家良,117,1061,7,8,5 3 3 11,1:41.76,15
2020-11-25,跑馬地,1,213,油柑頭讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",750000,(27.82) (51.27) (1:16.18) (1:40.49),27.82 23.45 24.91 24.31,12,2,電訊飛彈 (D209),周俊樂,葉楚航,123,1268,4,9-1/2,3 4 5 12,1:42.00,11
2020-11-25,跑馬地,2,214,青龍頭讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1000000,(28.16) (52.32) (1:17.05) (1:40.09),28.16 24.16 24.73 23.04,1,1,勁駒 (D138),潘頓,賀賢,133,1105,1,-,5 5 5 1,1:40.09,4.5
