date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-05-24,沙田,1,1,7,萬眾力得 (D328),1:10.78,3/4,1,25.21,1-1/4,1,23.07,1-1/2,1,22.50,,,,,,,,,
2020-05-24,沙田,1,2,2,禪勝寶駒 (D270),1:11.01,1-1/4,3,25.41,1-1/4,2,23.07,1-1/2,2,22.53,,,,,,,,,
2020-05-24,沙田,1,3,3,悅豐泰 (D344),1:11.06,2,4,25.53,2-1/2,4,23.15,1-3/4,3,22.38,,,,,,,,,
2020-05-24,沙田,1,4,8,勁力十足 (D362),1:11.22,4-1/2,8,25.93,5-1/4,8,23.19,2-3/4,4,22.10,,,,,,,,,
2020-05-24,沙田,1,5,6,勝出魅力 (D192),1:11.27,3-1/2,7,25.77,4,6,23.15,3,5,22.35,,,,,,,,,
2020-05-24,沙田,1,6,9,奇妙仙子 (D210),1:11.43,3/4,2,25.33,1-1/2,3,23.19,4,6,22.91,,,,,,,,,
2020-05-24,沙田,1,7,1,歡欣福星 (D273),1:11.53,3,6,25.69,4-1/4,7,23.27,4-3/4,7,22.57,,,,,,,,,
2020-05-24,沙田,1,8,4,生生福運 (D274),1:11.55,5,9,26.01,5-3/4,9,23.19,4-3/4,8,22.35,,,,,,,,,
2020-05-24,沙田,1,9,5,海王駒 (D063),1:11.64,2-1/2,5,25.61,3-1/4,5,23.19,5-1/2,9,22.84,,,,,,,,,
2020-05-24,沙田,2,1,3,鎧運之星 (C482),1:21.87,N,1,13.45,1/2,2,22.06,1/2,2,23.29,SH,1,23.07,,,,,,
2020-05-24,沙田,2,2,4,綫路勇駒 (A041),1:21.88,1,4,13.61,1-1/4,3,22.02,1,3,23.25,SH,2,23.00,,,,,,
2020-05-24,沙田,2,3,13,幸運精選 (B114),1:22.16,3/4,3,13.57,1/2,1,21.86,1/2,1,23.29,1-3/4,3,23.44,,,,,,
2020-05-24,沙田,2,4,2,凌駕 (C386),1:22.18,2-1/4,6,13.81,1-3/4,4,21.90,1-3/4,4,23.29,2,4,23.18,,,,,,
2020-05-24,沙田,2,5,6,無心睡眠 (D082),1:22.46,3-3/4,11,14.05,4,9,22.02,4-1/4,9,23.33,3-3/4,5,23.06,,,,,,
2020-05-24,沙田,2,6,8,魅力星光 (C540),1:22.52,4-1/4,13,14.13,6,13,22.26,7,12,23.45,4,6,22.68,,,,,,
2020-05-24,沙田,2,7,5,紫菜福星 (C440),1:22.63,4,12,14.09,5-1/2,12,22.22,7-1/4,13,23.57,4-3/4,7,22.75,,,,,,
2020-05-24,沙田,2,8,14,數糊勇士 (B421),1:22.69,2-3/4,9,13.89,5-1/4,11,22.38,5,10,23.25,5,8,23.17,,,,,,
2020-05-24,沙田,2,9,12,明月千山 (C403),1:22.79,3,10,13.93,3-1/2,8,22.06,3-1/2,6,23.29,5-3/4,9,23.51,,,,,,
2020-05-24,沙田,2,10,10,度身訂做 (C522),1:22.97,2-1/2,7,13.85,3-1/4,7,22.10,4,8,23.41,6-3/4,10,23.61,,,,,,
2020-05-24,沙田,2,11,1,幸運拼圖 (D112),1:23.11,N,2,13.49,1-3/4,5,22.22,2-3/4,5,23.45,7-3/4,11,23.95,,,,,,
2020-05-24,沙田,2,12,7,鎂之妙 (C416),1:23.14,4-1/2,14,14.17,7-3/4,14,22.50,7-3/4,14,23.29,8,12,23.18,,,,,,
2020-05-24,沙田,2,13,9,電訊飛彈 (D209),1:23.21,2-1/2,8,13.85,4-1/2,10,22.30,5-1/4,11,23.41,8-1/4,13,23.65,,,,,,
2020-05-24,沙田,2,14,11,仍然贏 (C388),1:23.67,1-1/2,5,13.69,2-3/4,6,22.18,3-3/4,7,23.45,11-1/4,14,24.35,,,,,,
2020-05-24,沙田,3,1,10,及時行樂 (A125),1:34.60,1-3/4,6,24.59,3-1/4,7,22.58,2,6,23.98,1-1/2,1,23.45,,,,,,
2020-05-24,沙田,3,2,4,福善 (C426),1:34.83,1/2,2,24.39,SH,2,22.26,3/4,1,24.18,1-1/2,2,24.00,,,,,,
2020-05-24,沙田,3,3,12,帝豪大師 (D225),1:35.15,1/2,3,24.39,1-3/4,3,22.54,2,5,24.22,3-1/2,3,24.00,,,,,,
2020-05-24,沙田,3,4,8,海島材子 (D219),1:35.30,2,8,24.63,3-1/4,6,22.54,2-1/2,7,24.06,4-1/4,4,24.07,,,,,,
2020-05-24,沙田,3,5,13,都市神話 (A086),1:35.31,2-3/4,10,24.75,3-1/4,8,22.42,2-3/4,8,24.10,4-1/2,5,24.04,,,,,,
2020-05-24,沙田,3,6,3,友誼之星 (V379),1:35.33,4-1/4,12,24.99,6-1/4,12,22.66,5,12,23.98,4-1/2,6,23.70,,,,,,
2020-05-24,沙田,3,7,11,妙算騰飛 (C519),1:35.55,1,5,24.47,2,5,22.50,1-3/4,4,24.14,6,7,24.44,,,,,,
2020-05-24,沙田,3,8,7,行樂之光 (D331),1:35.64,6-1/2,14,25.35,6-1/4,14,22.30,6-3/4,14,24.26,6-1/2,8,23.73,,,,,,
