date,venue,race_no,pool,combination,dividend_hkd
2020-10-01,沙田,1,獨贏,1,17.50
2020-10-01,沙田,1,位置,1,11.50
2020-10-01,沙田,1,連贏,"1,8",96.00
2020-10-01,沙田,1,位置Q,"1,8",38.50
2020-10-01,沙田,1,3揀1（組合獨贏）,A1,13.50
2020-10-01,沙田,1,二重彩,"1,8",143.00
2020-10-01,沙田,1,三重彩,"1,8,3",437.00
2020-10-01,沙田,1,單T,"1,3,8",103.00
2020-10-01,沙田,1,四連環,"1,3,6,8",442.00
2020-10-01,沙田,1,四重彩,"1,8,3,6","4,428.00"
2020-10-01,沙田,2,獨贏,2,84.50
2020-10-01,沙田,2,位置,2,21.50
2020-10-01,沙田,2,連贏,"2,5",145.50
2020-10-01,沙田,2,位置Q,"2,5",51.00
2020-10-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-10-01,沙田,2,二重彩,"2,5",325.00
2020-10-01,沙田,2,三重彩,"2,5,4","1,393.00"
2020-10-01,沙田,2,單T,"2,4,5",147.00
2020-10-01,沙田,2,四連環,"2,4,5,6",386.00
2020-10-01,沙田,2,四重彩,"2,5,4,6","10,362.00"
2020-10-01,沙田,2,第一口孖寶,1/2,191.00
2020-10-01,沙田,3,獨贏,5,130.00
2020-10-01,沙田,3,位置,5,33.00
2020-10-01,沙田,3,連贏,"5,7",360.00
2020-10-01,沙田,3,位置Q,"5,7",111.50
2020-10-01,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-10-01,沙田,3,二重彩,"5,7",774.00
2020-10-01,沙田,3,三重彩,"5,7,1","1,613.00"
2020-10-01,沙田,3,單T,"1,5,7",295.00
2020-10-01,沙田,3,四連環,"1,5,7,9",513.00
2020-10-01,沙田,3,四重彩,"5,7,1,9","16,902.00"
2020-10-01,沙田,3,第二口孖寶,2/5,983.00
2020-10-01,沙田,4,獨贏,4,57.50
2020-10-01,沙田,4,位置,4,20.50
2020-10-01,沙田,4,連贏,"4,5",211.50
2020-10-01,沙田,4,位置Q,"4,5",67.50
2020-10-01,沙田,4,3揀1（組合獨贏）,A1,20.50
2020-10-01,沙田,4,二重彩,"4,5",455.00
2020-10-01,沙田,4,三重彩,"4,5,2","2,626.00"
2020-10-01,沙田,4,單T,"2,4,5",585.00
2020-10-01,沙田,4,四連環,"2,4,5,6",257.00
2020-10-01,沙田,4,四重彩,"4,5,2,6","7,244.00"
2020-10-01,沙田,4,第三口孖寶,5/4,636.50
2020-10-01,沙田,4,第一口孖T,"1,5,7/2,4,5","18,943.00"
2020-10-01,沙田,5,獨贏,1,12.50
2020-10-01,沙田,5,位置,1,10.10
2020-10-01,沙田,5,連贏,"1,6",97.00
2020-10-01,沙田,5,位置Q,"1,6",37.00
2020-10-01,沙田,5,3揀1（組合獨贏）,A1,12.50
2020-10-01,沙田,5,二重彩,"1,6",123.00
2020-10-01,沙田,5,三重彩,"1,6,4",304.00
2020-10-01,沙田,5,單T,"1,4,6",97.00
2020-10-01,沙田,5,四連環,"1,3,4,6",59.00
2020-10-01,沙田,5,四重彩,"1,6,4,3",757.00
2020-10-01,沙田,5,第四口孖寶,4/1,75.50
2020-10-01,沙田,6,獨贏,10,90.00
2020-10-01,沙田,6,位置,10,30.50
2020-10-01,沙田,6,連贏,"3,10",698.50
2020-10-01,沙田,6,位置Q,"3,10",213.00
2020-10-01,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-10-01,沙田,6,二重彩,"10,3","1,381.00"
2020-10-01,沙田,6,三重彩,"10,3,8","7,359.00"
2020-10-01,沙田,6,單T,"3,8,10","1,273.00"
2020-10-01,沙田,6,四連環,"2,3,8,10",498.00
2020-10-01,沙田,6,四重彩,"10,3,8,2","18,400.00"
2020-10-01,沙田,6,第五口孖寶,1/10,133.50
