date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-06-14,沙田,1,1,1,禪勝寶駒 (D270),莫雷拉,--,出閘普通。居前列，沿外欄競跑。跑過六百米處後取得領先。最後四百米保持極佳走勢，輕鬆取勝。
2020-06-14,沙田,1,2,3,和諧神駒 (D319),周俊樂,XB1,與對手同步出閘，落後領放馬一個半馬位。跑過四百米處後受力策，對催策略有反應。二百米處未能再增速，保持穩勢至終點。
2020-06-14,沙田,1,3,4,海王駒 (D063),田泰安,SR/TT,出閘稍慢。落後領放馬一至兩個馬位，沿外欄競跑。跑過三百五十米處後受力策，略為交出反應。二百米處未能再增速，其後逐漸轉弱。
2020-06-14,沙田,1,4,5,奇妙仙子 (D210),蔡明紹,B,出閘迅速。受催策上前，取得領先。跑過六百米處後被超越。四百米處受力策，略為交出反應。最後二百米轉弱。
2020-06-14,沙田,1,5,2,生生福運 (D274),楊明綸,--,與對手同步出閘，沿途居後列。從未構成威脅。
2020-06-14,沙田,2,1,8,舉世無雙 (A310),賀銘年,B/H,居後列，沿欄競跑。步速甚快，有利發揮。四百米處空位不足。其後穩步上前，取得勝利。
2020-06-14,沙田,2,2,11,活力寶駒 (B279),莫雷拉,B,收慢留後，走第二疊。步速甚快，有利發揮。三百米處穩步上前，跑獲亞軍。
2020-06-14,沙田,2,3,4,幸運精選 (B114),周俊樂,B,在推策下切入內欄，以快步速領放。保持佳勢，一百五十米處被超越。
2020-06-14,沙田,2,4,13,太陽多多 (C171),蔡明紹,SR,在力策下固守內欄中間位置。三百米處穩步上前。
2020-06-14,沙田,2,5,6,東方雷 (C500),潘明輝,H/TT,早段受推策，居中間位置，走第二疊。步速甚快，有利發揮。二百米處上前。
2020-06-14,沙田,2,6,3,一代莊主 (C419),郭能,P-/B1/TT,居中間之前位置，走第二疊。直路上走勢尚可。
2020-06-14,沙田,2,7,10,西夏之王 (C295),楊明綸,H-/TT,收慢留後，移入內欄。步速甚快，有利發揮。走勢一般。
2020-06-14,沙田,2,8,5,陽明秋秋 (A057),波健士,TT,居中間之前位置。步速甚快，不合發揮。二百五十米處力竭。
2020-06-14,沙田,2,9,2,星河戰駒 (C245),薛恩,V/TT,早段受力策，但未能加速。居後列，走第二疊。步速甚快，適合發揮。毫無進展。
2020-06-14,沙田,2,10,14,不忘初心 (B231),巫顯東,SR-/B/TT-,居中間位置，走第三至第四疊。毫無進展。
2020-06-14,沙田,2,11,12,神馬飛揚 (V368),黃俊,H-/B1/TT,受力策上前，走第二疊。步速甚快，不利發揮。三百米處再無餘力。
2020-06-14,沙田,2,12,9,成功星駒 (D065),黃皓楠,--,收慢留後。從未見具競爭力。
2020-06-14,沙田,2,13,1,鑽石達人 (V341),田泰安,V/TT,從未有力一爭。
2020-06-14,沙田,2,14,7,表表馬 (C233),何澤堯,B/TT,受力策上前。步速甚快，不利發揮。五百米處墮退。
2020-06-14,沙田,3,1,13,閃電烈馬 (C201),巫顯東,--,在催策下取得領先，走外欄，走勢暢順。對催策反應強勁，以五個馬位之先掄元。
2020-06-14,沙田,3,2,1,富高八斗 (B473),莫雷拉,TT,居領放馬之後。跑過五百米處時開始上前，以佳勢衝刺。
2020-06-14,沙田,3,3,2,都柏名駒 (C436),賀銘年,B,居包廂位置。接近四百米處時受催策，衝刺良佳。
2020-06-14,沙田,3,4,6,自在人生 (B169),波健士,V/XB/TT,出閘十分笨拙。居中間位置，靠近跑道中央競跑。末段在催策下衝刺良佳。
2020-06-14,沙田,3,5,5,堅有料 (C011),郭能,TT,居領放馬匹之後。跑過五百米處時受催策，末段以佳勢衝刺。
2020-06-14,沙田,3,6,8,金枝玉葉 (D363),楊明綸,H1,受力策，居前列。接近二百米處時墮退。
2020-06-14,沙田,3,7,3,勁進 (D195),周俊樂,B/XB,出閘迅速。受催策，居中間之前位置。接近四百米處時試圖上前，末段保持同速。
2020-06-14,沙田,3,8,7,龍鑽輝煌 (D143),田泰安,B/TT,自最內檔出閘後受催策。居領放馬匹內側，在跑道中央競跑。跑過二百米處時墮退。
2020-06-14,沙田,3,9,4,星夢帝國 (C407),薛恩,B-/XB-,出閘緩慢，居後列。受催策，略為交出反應。
2020-06-14,沙田,3,10,12,慣勝情緒 (C451),蔡明紹,TT1,居領放馬匹內側。跑過三百米處時在催策下外閃。跑過二百米處時墮退。
2020-06-14,沙田,3,11,10,錢途燦爛 (C005),何澤堯,H/TT,出閘緩慢，早段遙遙落後。對催策毫無反應。
2020-06-14,沙田,3,12,11,英友好友 (C527),梁家俊,XB/TT,居中間位置，跑過五百米處時受催策。跑過二百米處時轉弱。
2020-06-14,沙田,3,13,14,合夥贛勁 (D051),潘明輝,B/TT,居後列，走勢稚嫩。接近二百米處時轉弱。騎師報告，坐騎發出異常呼吸聲。須通過獸醫檢驗。
2020-06-14,沙田,3,14,9,宇宙紀錄 (D137),史卓豐,--,出閘僅屬一般。居中間之後位置，走外欄。接近三百米處時力竭。
2020-06-14,沙田,4,1,6,翠湖飛鷹 (B391),田泰安,--,缺乏前速，過了首二百米後墮居包尾位置。入直路時持續居後列。接近三百米處時在馬群之間迅速上前，二百二十米處取得領先。末段帶離對手，輕鬆勝出。
2020-06-14,沙田,4,2,4,飈驥 (C160),賀銘年,B/TT,早段受擠迫，居包尾位置，其後進佔中間位置。接近半程時推進至領放馬匹之後。沿欄望空，二百米處進佔第二位，繼而以佳勢衝刺。雖不敵頭馬，但拋離季軍馬匹。
2020-06-14,沙田,4,3,3,四通八達 (C024),莫雷拉,P,居中間位置，走勢暢順。其後居領放三駒之後，離欄競跑。直路彎移出更外疊，四百米處僅落後領放馬一個半馬位。接近三百米處時上前並排領先，其後瞬即被頭馬拋離。
2020-06-14,沙田,4,4,1,志趣相投 (A367),陳嘉熙,B,早段以短距離領先，繼而在馬匹之間競跑，並列領放三駒。入直路後並排領先，三百五十米處在催策下向外移出。末段以不俗走勢力拼，跑獲殿軍，但所負頗遠。
2020-06-14,沙田,4,5,5,繽紛遊戲 (C013),潘頓,B,出閘後缺乏前速，墮居尾二位置。四百米處持續居後列，落後領放馬不逾三個馬位。三百五十米處移出更外疊。衝刺僅屬一般，末段進佔中間位置。
2020-06-14,沙田,4,6,8,蟲草之星 (B070),何澤堯,B,受催策上前，固守內欄。過了四百米處後上前並排領先。接近三百米處時以些微距離領先，其後瞬即未能再增速。最後二百米迅速墮退，所負頗遠。
2020-06-14,沙田,4,7,7,不羈的風 (B271),波健士,B/TT,早段走外疊，接近一千米處時留後至中間位置以取得遮擋。跑過半程時進一步墮後，直路彎落後領放馬四個馬位。直路上對催策毫無反應，所負頗遠。
2020-06-14,沙田,4,8,2,信心保證 (B105),周俊樂,TT,受催策上前，並列領放三駒，走第三疊，沒有遮擋。沿途持續多走腳程，入直路後瞬即未能再增速，轉弱墮居包尾位置。騎師被查詢騎法。
2020-06-14,沙田,5,1,8,恆駿寶駒 (T262),田泰安,H-/B,與對手同步出閘。居中間之後位置，走第三疊，有遮擋。直路彎略為追近。衝刺強勁，取得勝利。
2020-06-14,沙田,5,2,7,三圓䮭路 (C149),郭能,--,出閘普通。居中間稍前位置，走第三疊，有遮擋。直路彎落後領放馬約兩個馬位。直路早段對催策反應甚佳，二百米處取得領先。保持佳勢，但一百米處仍被超越。跑獲亞軍。
2020-06-14,沙田,5,3,4,鎂之妙 (C416),莫雷拉,B,出閘緩慢。居中間稍後位置，走內欄。直路彎落後領放馬三至四個馬位，跑過五百米處後移出外疊。直路上追前甚多，跑入季席。
2020-06-14,沙田,5,4,10,魅力星光 (C540),周俊樂,XB,出閘普通。緊隨領放馬，走內欄。直路彎走勢輕鬆。直路上保持穩勢。
2020-06-14,沙田,5,5,2,快步速 (C427),賀銘年,H1/P1,自最外檔出閘後留居包尾位置，落後領放馬約六個馬位。直路彎落後相同距離。直路上追前甚多，但未能構成威脅。
2020-06-14,沙田,5,6,5,威武承傳 (B451),波健士,SR/TT,起步時向外斜跑，碰撞他駒。受催策上前，居前列，走第二疊。直路彎居相若位置，直路早段取得領先。二百米處未能再增速，被超越。其後逐漸轉弱。
2020-06-14,沙田,5,7,12,龍城猛將 (V225),梁家俊,B/TT,自第十二檔出閘後留居後列，走第三疊，有遮擋。直路彎落後領放馬四至五個馬位。直路早段受催策，略為交出反應。最後二百米轉弱。
2020-06-14,沙田,5,8,6,怡威 (C496),薛恩,--,出閘普通。落後領放馬三個馬位，走內欄。直路彎走內欄節省腳程。直路早段受催策，略為交出反應。二百米處未能再增速，其後逐漸轉弱。
2020-06-14,沙田,5,9,9,無價寶 (B254),潘明輝,H/TT,起步時被碰撞。居中間位置，走第二疊。直路彎前居相同位置。直路早段未能再增速，最後二百米轉弱。
2020-06-14,沙田,5,10,14,繽紛駿驥 (A292),黃皓楠,CP/TT,與對手同步出閘。落後領放馬約五個馬位，走第二疊。入直路時走大外疊。直路早段受催策，略為交出反應。最後二百米轉弱。
2020-06-14,沙田,5,11,3,老撾之光 (C291),楊明綸,B/TT,自外檔出閘迅速。未能移入內欄，沿途落後領放馬約一個馬位，走第三疊，沒有遮擋。直路早段未能再增速，最後二百五十米轉弱。
2020-06-14,沙田,5,12,13,太陽勝將 (C365),黃俊,H1,出閘笨拙，碰撞他駒。受催策上前帶頭，領先半個馬位。入直路時受挑戰。直路早段被超越，最後三百米轉弱。
2020-06-14,沙田,5,13,1,天衣無縫 (C261),蘇狄雄,H,與對手同步出閘。未能移入內欄，沿途居中間位置，走大外疊，沒有遮擋。因已耗力太多，直路早段轉弱。
2020-06-14,沙田,5,14,11,有苗頭 (D097),黎海榮,--,出閘普通。落後領放馬約兩個馬位，走第二疊。直路彎前居相同位置。直路早段未能再增速，最後三百米轉弱。
2020-06-14,沙田,6,1,9,特駒聯盟 (C472),田泰安,P1,起步時與他駒互相碰撞。居中間之後位置，走第二疊。力拼至終點，以一又四分一個馬位之先掄元。
2020-06-14,沙田,6,2,2,如真如假 (C222),周俊樂,TT,出閘笨拙。居中間位置，接近八百米處時緊迫競跑。衝刺凌厲，但負於頭馬一又四分一個馬位。
2020-06-14,沙田,6,3,7,一路順風 (C453),賀銘年,B,出閘後上前，走第二疊。以佳勢上前，最後一百米再無餘力。
2020-06-14,沙田,6,4,6,歡樂一生 (T134),潘明輝,B,出閘笨拙，居後列，沿欄競跑。接近八百米處時大力勒避。追前，保持佳勢至終點。（右前腿不良於行。）
2020-06-14,沙田,6,5,8,怪獸都市 (A190),巫顯東,V,出閘後上前，沿欄競跑。保持走勢，最後一百米再無餘力。
2020-06-14,沙田,6,6,1,星叻 (C257),陳嘉熙,--,居中間之後位置，接近五百五十米處時走第二疊。保持同速。
2020-06-14,沙田,6,7,12,好攻勢 (C334),黃俊,B,出閘後上前，過了六百五十米處後走第二疊。保持走勢，一百五十米處轉弱。
2020-06-14,沙田,6,8,11,勇福星 (B035),蘇狄雄,B/TT1,居後列，走第二疊。直路上略為追前。
2020-06-14,沙田,6,9,5,理想回報 (A305),黎海榮,P/TT,居中間之前位置，六百五十米處沿欄競跑。直路上未能追前。
2020-06-14,沙田,6,10,3,福喜多多 (B128),莫雷拉,B,起步時受擠迫。居後列，從未有力一爭。（見競賽事件報告。）
2020-06-14,沙田,6,11,10,度身訂做 (C522),楊明綸,B,起步時碰撞他駒。居中間位置，接近八百米處時大力勒避。未能上前。
2020-06-14,沙田,6,12,4,桃花旺 (C364),薛恩,XB,居中間位置，接近八百米處時嚴重受擠迫。未能追前。
2020-06-14,沙田,7,1,9,神龍駒 (B108),田泰安,H/XB/TT,自外檔出閘迅速。居第四位，落後領放馬兩個馬位，走第二疊。入直路後受催策上前挑戰領先馬匹，三百米處取得領先。保持佳勢。
2020-06-14,沙田,7,2,6,超班福星 (C183),潘頓,B/TT,居第五位，落後領放馬稍逾三個馬位，走第二疊。自千三米處起搶口，稍為墮退至第六位。入直路時上前展開挑戰。持續力拼，但未能構成威脅。（氣管內有血。）
2020-06-14,沙田,7,3,1,天外天 (B435),波健士,B/TT,早段受力策。居第八位，落後領放馬約五個馬位，走內欄。一千米處進佔第七位。入直路時移出外疊取位。末段在跑道中央穩步上前。
2020-06-14,沙田,7,4,4,關鍵時機 (C159),莫雷拉,V,居中間之前位置，走內欄，不時搶口。入直路時沿欄上前，入直路後受阻。向內移入以望空，最後二百五十米在催策下加速。
2020-06-14,沙田,7,5,8,紅麗舍 (A005),梁家俊,B,居第三或第四位，落後領放馬一個馬位，走內欄。入直路時受阻直至跑過三百米處。末段保持同速。
