date,venue,race_no,pool,combination,dividend_hkd
2020-10-18,沙田,1,獨贏,5,71.00
2020-10-18,沙田,1,位置,5,23.50
2020-10-18,沙田,1,連贏,"1,5",193.00
2020-10-18,沙田,1,位置Q,"1,5",68.00
2020-10-18,沙田,1,3揀1（組合獨贏）,A1,27.00
2020-10-18,沙田,1,二重彩,"5,1",373.00
2020-10-18,沙田,1,三重彩,"5,1,7","2,504.00"
2020-10-18,沙田,1,單T,"1,5,7",530.00
2020-10-18,沙田,1,四連環,"1,4,5,7",698.00
2020-10-18,沙田,1,四重彩,"5,1,7,4","17,130.00"
2020-10-18,沙田,2,獨贏,4,114.50
2020-10-18,沙田,2,位置,4,34.00
2020-10-18,沙田,2,連贏,"4,5",321.00
2020-10-18,沙田,2,位置Q,"4,5",101.50
2020-10-18,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-10-18,沙田,2,二重彩,"4,5",714.00
2020-10-18,沙田,2,三重彩,"4,5,3","11,071.00"
2020-10-18,沙田,2,單T,"3,4,5","2,479.00"
2020-10-18,沙田,2,四連環,"3,4,5,6","7,104.00"
2020-10-18,沙田,2,四重彩,"4,5,3,6","158,475.00"
2020-10-18,沙田,2,第一口孖寶,5/4,873.00
2020-10-18,沙田,3,獨贏,3,458.50
2020-10-18,沙田,3,位置,3,67.00
2020-10-18,沙田,3,連贏,"3,6",557.50
2020-10-18,沙田,3,位置Q,"3,6",125.50
2020-10-18,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-10-18,沙田,3,二重彩,"3,6","1,744.00"
2020-10-18,沙田,3,三重彩,"3,6,5","14,332.00"
2020-10-18,沙田,3,單T,"3,5,6","2,040.00"
2020-10-18,沙田,3,四連環,"1,3,5,6",706.00
2020-10-18,沙田,3,四重彩,"3,6,5,1","32,158.00"
2020-10-18,沙田,3,第二口孖寶,4/3,"6,151.00"
2020-10-18,沙田,4,獨贏,12,93.00
2020-10-18,沙田,4,位置,12,30.50
2020-10-18,沙田,4,連贏,"1,12",366.50
2020-10-18,沙田,4,位置Q,"1,12",119.50
2020-10-18,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-10-18,沙田,4,二重彩,"12,1",779.00
2020-10-18,沙田,4,三重彩,"12,1,5","3,662.00"
2020-10-18,沙田,4,單T,"1,5,12",532.00
2020-10-18,沙田,4,四連環,"1,5,7,12","7,062.00"
2020-10-18,沙田,4,四重彩,"12,1,5,7","161,771.00"
2020-10-18,沙田,4,第三口孖寶,3/12,"5,487.50"
2020-10-18,沙田,4,第一口孖T,"3,5,6/1,5,12","104,096.00"
2020-10-18,沙田,5,獨贏,12,56.00
2020-10-18,沙田,5,位置,12,19.00
2020-10-18,沙田,5,連贏,"11,12","1,118.00"
2020-10-18,沙田,5,位置Q,"11,12",291.50
2020-10-18,沙田,5,3揀1（組合獨贏）,A1,21.00
2020-10-18,沙田,5,二重彩,"12,11","1,584.00"
2020-10-18,沙田,5,三重彩,"12,11,1","7,897.00"
2020-10-18,沙田,5,單T,"1,11,12",931.00
2020-10-18,沙田,5,四連環,"1,5,11,12","1,638.00"
2020-10-18,沙田,5,四重彩,"12,11,1,5","46,246.00"
2020-10-18,沙田,5,第四口孖寶,12/12,493.50
2020-10-18,沙田,6,獨贏,9,39.00
2020-10-18,沙田,6,位置,9,16.50
2020-10-18,沙田,6,連贏,"4,9",253.00
2020-10-18,沙田,6,位置Q,"4,9",90.50
2020-10-18,沙田,6,3揀1（組合獨贏）,A1,22.50
2020-10-18,沙田,6,二重彩,"9,4",663.00
2020-10-18,沙田,6,三重彩,"9,4,10","4,326.00"
2020-10-18,沙田,6,單T,"4,9,10",822.00
2020-10-18,沙田,6,四連環,"4,8,9,10","1,647.00"
2020-10-18,沙田,6,四重彩,"9,4,10,8","36,354.00"
2020-10-18,沙田,6,第五口孖寶,12/9,249.50
2020-10-18,沙田,6,三T,"1,5,12/1,11,12/4,9,10","8,302,915.00"
2020-10-18,沙田,6,三T(安慰獎),"1,5,12/1,11,12/任何組合","6,441.00"
2020-10-18,沙田,7,獨贏,4,13.50
2020-10-18,沙田,7,位置,4,10.50
2020-10-18,沙田,7,連贏,"3,4",180.00
2020-10-18,沙田,7,位置Q,"3,4",69.00
2020-10-18,沙田,7,3揀1（組合獨贏）,A1,13.50
2020-10-18,沙田,7,勝出練馬師（組合獨贏）,B1,未能勝出
2020-10-18,沙田,7,二重彩,"4,3",184.00
2020-10-18,沙田,7,三重彩,"4,3,2",894.00
2020-10-18,沙田,7,單T,"2,3,4",431.00
2020-10-18,沙田,7,四連環,"2,3,4,8",375.00
2020-10-18,沙田,7,四重彩,"4,3,2,8","3,866.00"
2020-10-18,沙田,7,第六口孖寶,9/4,69.50
2020-10-18,沙田,7,第二口孖T,"4,9,10/2,3,4","32,423.00"
2020-10-18,沙田,8,獨贏,4,30.50
2020-10-18,沙田,8,位置,4,14.50
2020-10-18,沙田,8,連贏,"3,4",538.00
2020-10-18,沙田,8,位置Q,"3,4",173.50
2020-10-18,沙田,8,3揀1（組合獨贏）,A1,19.50
2020-10-18,沙田,8,二重彩,"4,3",927.00
2020-10-18,沙田,8,三重彩,"4,3,7","6,346.00"
2020-10-18,沙田,8,單T,"3,4,7",746.00
2020-10-18,沙田,8,四連環,"2,3,4,7","1,128.00"
2020-10-18,沙田,8,四重彩,"4,3,7,2","34,158.00"
2020-10-18,沙田,8,第七口孖寶,4/4,41.50
2020-10-18,沙田,9,獨贏,3,23.00
2020-10-18,沙田,9,位置,3,11.50
2020-10-18,沙田,9,連贏,"3,10",52.00
2020-10-18,沙田,9,位置Q,"3,10",23.00
2020-10-18,沙田,9,3揀1（組合獨贏）,A1,12.50
2020-10-18,沙田,9,二重彩,"3,10",96.00
2020-10-18,沙田,9,三重彩,"3,10,6",194.00
2020-10-18,沙田,9,單T,"3,6,10",40.00
2020-10-18,沙田,9,四連環,"1,3,6,10",279.00
2020-10-18,沙田,9,四重彩,"3,10,6,1","2,887.00"
2020-10-18,沙田,9,第八口孖寶,4/3,71.00
2020-10-18,沙田,10,獨贏,9,64.50
2020-10-18,沙田,10,位置,9,23.00
2020-10-18,沙田,10,連贏,"5,9",251.00
2020-10-18,沙田,10,位置Q,"5,9",88.50
2020-10-18,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-10-18,沙田,10,二重彩,"9,5",563.00
2020-10-18,沙田,10,三重彩,"9,5,3","10,989.00"
2020-10-18,沙田,10,單T,"3,5,9","2,525.00"
2020-10-18,沙田,10,四連環,"3,5,7,9","4,510.00"
2020-10-18,沙田,10,四重彩,"9,5,3,7","92,986.00"
2020-10-18,沙田,10,第九口孖寶,3/9,189.50
2020-10-18,沙田,10,三寶,4/3/9,558.00
2020-10-18,沙田,10,第三口孖T,"3,6,10/3,5,9","13,330.00"
2020-10-18,沙田,10,六環彩,"11,12/4,9/3,4/3,4/3,10/5,9","1,556.00"
2020-10-18,沙田,10,騎師王 1,3 [田泰安],詳情
2020-10-18,沙田,1,獨贏,5,71.00
2020-10-18,沙田,1,位置,5,23.50
2020-10-18,沙田,1,連贏,"1,5",193.00
2020-10-18,沙田,1,位置Q,"1,5",68.00
2020-10-18,沙田,1,3揀1（組合獨贏）,A1,27.00
2020-10-18,沙田,1,二重彩,"5,1",373.00
2020-10-18,沙田,1,三重彩,"5,1,7","2,504.00"
2020-10-18,沙田,1,單T,"1,5,7",530.00
2020-10-18,沙田,1,四連環,"1,4,5,7",698.00
2020-10-18,沙田,1,四重彩,"5,1,7,4","17,130.00"
