date,venue,race_no,pool,combination,dividend_hkd
2020-06-03,跑馬地,1,獨贏,6,65.50
2020-06-03,跑馬地,1,位置,6,17.00
2020-06-03,跑馬地,1,連贏,"2,6",116.00
2020-06-03,跑馬地,1,位置Q,"2,6",39.50
2020-06-03,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2020-06-03,跑馬地,1,三重彩,"6,2,1",815.00
2020-06-03,跑馬地,1,單T,"1,2,6",112.00
2020-06-03,跑馬地,1,四連環,"1,2,4,6",379.00
2020-06-03,跑馬地,1,四重彩,"6,2,1,4","7,674.00"
2020-06-03,跑馬地,2,獨贏,11,126.50
2020-06-03,跑馬地,2,位置,11,33.00
2020-06-03,跑馬地,2,連贏,"11,12","1,006.00"
2020-06-03,跑馬地,2,位置Q,"11,12",289.50
2020-06-03,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-06-03,跑馬地,2,三重彩,"11,12,6","13,419.00"
2020-06-03,跑馬地,2,單T,"6,11,12","1,689.00"
2020-06-03,跑馬地,2,四連環,"6,8,11,12","3,468.00"
2020-06-03,跑馬地,2,四重彩,"11,12,6,8","96,494.00"
2020-06-03,跑馬地,2,第一口孖寶,6/11,"1,255.00"
2020-06-03,跑馬地,3,獨贏,8,132.00
2020-06-03,跑馬地,3,位置,8,43.50
2020-06-03,跑馬地,3,連贏,"8,9",623.00
2020-06-03,跑馬地,3,位置Q,"8,9",182.00
2020-06-03,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-06-03,跑馬地,3,三重彩,"8,9,7","8,575.00"
2020-06-03,跑馬地,3,單T,"7,8,9","1,611.00"
2020-06-03,跑馬地,3,四連環,"2,7,8,9","2,564.00"
2020-06-03,跑馬地,3,四重彩,"8,9,7,2","74,702.00"
2020-06-03,跑馬地,3,第二口孖寶,11/8,"1,816.00"
2020-06-03,跑馬地,4,獨贏,11,"2,845.50"
2020-06-03,跑馬地,4,位置,11,339.00
2020-06-03,跑馬地,4,連贏,"1,11","2,012.00"
2020-06-03,跑馬地,4,位置Q,"1,11",650.00
2020-06-03,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2020-06-03,跑馬地,4,三重彩,"11,1,9","61,934.00"
2020-06-03,跑馬地,4,單T,"1,9,11","4,567.00"
2020-06-03,跑馬地,4,四連環,"1,5,9,11","6,165.00"
2020-06-03,跑馬地,4,四重彩,"11,1,9,5","269,424.00"
2020-06-03,跑馬地,4,第三口孖寶,8/11,"12,311.50"
2020-06-03,跑馬地,5,獨贏,4,55.00
2020-06-03,跑馬地,5,位置,4,19.00
2020-06-03,跑馬地,5,連贏,"4,12",610.00
2020-06-03,跑馬地,5,位置Q,"4,12",180.00
2020-06-03,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-06-03,跑馬地,5,三重彩,"4,12,9","16,695.00"
2020-06-03,跑馬地,5,單T,"4,9,12","4,034.00"
2020-06-03,跑馬地,5,四連環,"1,4,9,12","11,184.00"
2020-06-03,跑馬地,5,四重彩,"4,12,9,1","236,223.00"
2020-06-03,跑馬地,5,第四口孖寶,11/4,"37,801.00"
2020-06-03,跑馬地,5,第一口孖T,"1,9,11/F","2,321.00"
2020-06-03,跑馬地,6,獨贏,2,66.00
2020-06-03,跑馬地,6,位置,2,20.50
2020-06-03,跑馬地,6,連贏,"2,9",725.50
2020-06-03,跑馬地,6,位置Q,"2,9",199.00
2020-06-03,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-06-03,跑馬地,6,三重彩,"2,9,7","13,572.00"
2020-06-03,跑馬地,6,單T,"2,7,9","3,041.00"
2020-06-03,跑馬地,6,四連環,"2,6,7,9","3,102.00"
2020-06-03,跑馬地,6,四重彩,"2,9,7,6","81,640.00"
2020-06-03,跑馬地,6,第五口孖寶,4/2,426.50
2020-06-03,跑馬地,7,獨贏,6,83.00
2020-06-03,跑馬地,7,位置,6,25.00
2020-06-03,跑馬地,7,連贏,"1,6",559.50
2020-06-03,跑馬地,7,位置Q,"1,6",158.00
2020-06-03,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-06-03,跑馬地,7,三重彩,"6,1,2","7,344.00"
2020-06-03,跑馬地,7,單T,"1,2,6","1,513.00"
2020-06-03,跑馬地,7,四連環,"1,2,5,6","1,132.00"
2020-06-03,跑馬地,7,四重彩,"6,1,2,5","35,394.00"
2020-06-03,跑馬地,7,第六口孖寶,2/6,563.50
2020-06-03,跑馬地,7,第二口孖T,"2,7,9/1,2,6","1,335,620.00"
2020-06-03,跑馬地,7,三T(安慰獎),"4,9,12/2,7,9/任何組合","638,655.00"
2020-06-03,跑馬地,8,獨贏,8,535.50
2020-06-03,跑馬地,8,位置,8,88.50
2020-06-03,跑馬地,8,連贏,"1,8","1,883.50"
2020-06-03,跑馬地,8,位置Q,"1,8",435.00
2020-06-03,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-06-03,跑馬地,8,三重彩,"8,1,3","28,585.00"
2020-06-03,跑馬地,8,單T,"1,3,8","4,160.00"
2020-06-03,跑馬地,8,四連環,"1,2,3,8","6,103.00"
2020-06-03,跑馬地,8,四重彩,"8,1,3,2","176,004.00"
2020-06-03,跑馬地,8,第七口孖寶,6/8,"3,904.50"
2020-06-03,跑馬地,9,獨贏,7,29.50
2020-06-03,跑馬地,9,位置,7,15.00
2020-06-03,跑馬地,9,連贏,"1,7",133.50
2020-06-03,跑馬地,9,位置Q,"1,7",55.00
2020-06-03,跑馬地,9,3揀1（組合獨贏）,A1,20.50
2020-06-03,跑馬地,9,三重彩,"7,1,5","1,036.00"
2020-06-03,跑馬地,9,單T,"1,5,7",276.00
2020-06-03,跑馬地,9,四連環,"1,3,5,7",362.00
2020-06-03,跑馬地,9,四重彩,"7,1,5,3","5,693.00"
2020-06-03,跑馬地,9,第八口孖寶,8/7,"2,899.00"
2020-06-03,跑馬地,9,三寶,6/8/7,"14,106.00"
2020-06-03,跑馬地,9,第三口孖T,"1,3,8/1,5,7","112,585.00"
2020-06-03,跑馬地,9,六環彩,"1,11/4,12/2,9/1,6/1,8/1,7","34,789.00"
2020-06-03,跑馬地,9,騎師王 1,5 [何澤堯],詳情
