date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-12-16,跑馬地,1,1,2,緻寶駒 (D236),潘頓,--,出閘迅速，居中間位置，走第二疊。直路彎略為追近。二百米處取得領先。保持佳勢， 以一馬鼻位之先僅勝。
2020-12-16,跑馬地,1,2,11,榮惑 (C370),莫雷拉,V/TT,出閘普通，居尾列，走外疊。跑過七百米處後略為追近。入直路時走大外疊。衝刺強勁，僅以短距離之差見負。
2020-12-16,跑馬地,1,3,1,馬主星輝 (B427),賀銘年,B/TT,出閘迅速，居中間之前位置，走內欄。入直路時走第二疊。衝刺良佳，取得季軍。未能威脅前兩名馬匹。
2020-12-16,跑馬地,1,4,9,新界之星 (A081),潘明輝,TT,與對手同步出閘，居中間稍後位置，走第二疊。直路彎位置相若。直路上略為追前。
2020-12-16,跑馬地,1,5,6,神州福星 (B326),田泰安,CP/TT,自第九檔出閘，留居中間之後位置，走第二疊。直路彎落後五個馬位。入直路時走大外疊。末段略為追前。
2020-12-16,跑馬地,1,6,3,情趣 (V114),薛恩,B/TT,出閘迅速，居中間之前位置，走第二疊。直路彎追近。入直路時走第三疊。二百米處未能再增速，其後逐漸轉弱。
2020-12-16,跑馬地,1,7,8,生生福運 (D274),彭國年,--,自第十檔出閘，留居包尾位置，走內疊。直路彎走內疊節省腳程。直路上略為追前。
2020-12-16,跑馬地,1,8,7,活力得勝 (C091),楊明綸,B,出閘普通，居後列，走內疊。跑過四百五十米處後向外移出。以穩勢衝刺。
2020-12-16,跑馬地,1,9,4,世紀之威 (D301),周俊樂,B,自第一檔出閘一般，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上保持同速。
2020-12-16,跑馬地,1,10,10,甜酒杯 (D247),巴度,B-/H-/V1/TT,出閘迅速，居第二位，落後領放馬兩個馬位。跑過六百米處後受推策。四百米處取得領先。直路初未能再增速。二百米處被超越。最後一百米轉弱。（見競賽事件報告。）
2020-12-16,跑馬地,1,11,5,超得意 (D406),波健士,B1/TT,自第十一檔出閘迅速，受催策上前，取得領先，帶離兩個馬位。四百米處未能再增速並被超越。直路初轉弱。
2020-12-16,跑馬地,2,1,1,銀河飛馬 (C275),賀銘年,B,收慢留居中間之間位置。三百米處衝刺強勁，勝出賽事。
2020-12-16,跑馬地,2,2,2,電訊驫馬 (C181),薛恩,H-/TT,受力策上前，居包廂位置。三百五十米處取得領先。一百五十米處被超越。
2020-12-16,跑馬地,2,3,11,醒目再臨 (A314),巴度,B/H/TT,居包尾位置，走第二至第三疊。二百五十米處穩步上前。
2020-12-16,跑馬地,2,4,12,相中飛揚 (D028),田泰安,H,居後列，走第二疊。二百五十米處穩步追前。
2020-12-16,跑馬地,2,5,8,吉利大勝 (D122),潘頓,H-/B/TT,收慢留後，搶口，移入內欄。自四百米處至二百米處受阻。望空後穩步上前。
2020-12-16,跑馬地,2,6,6,巴基勇士 (D312),蔡明紹,B/TT,居中間位置，走內欄。直路上走勢尚可。
2020-12-16,跑馬地,2,7,5,開心有利 (E160),周俊樂,TT1,早段受力策，但未能加速，走第三疊。直路上保持位置。
2020-12-16,跑馬地,2,8,9,金剛福星 (D017),彭國年,E/TT1,收慢留後，移入內欄。自四百米處至二百米處欠缺空位。望空後穩步追前。
2020-12-16,跑馬地,2,9,3,福喜多多 (B128),黃皓楠,B,居中間之後位置，走第三疊。自四百米處至二百米處欠缺空位。走勢尚可。
2020-12-16,跑馬地,2,10,10,八心之威 (D285),波健士,B-/V1/TT1,受力策移入內欄領放。三百米處力竭。
2020-12-16,跑馬地,2,11,4,超組合 (D493),潘明輝,--,受力策上前，走第二疊。三百米處再無餘力。
2020-12-16,跑馬地,2,12,7,善傳千里 (A121),莫雷拉,--,受力策上前。五百米處迅速墮退。二百米處受阻礙。
2020-12-16,跑馬地,3,1,2,老表醒 (D249),潘頓,--,居中間之後位置。入直路時走外疊。跑過一百五十米處時加速，在未受挑戰下勝出。
2020-12-16,跑馬地,3,2,4,志聰明 (C319),周俊樂,CP/TT,居中間位置，走第三疊，有遮擋。跑過四百米處時推進。入直路時走外疊。跑過二百米處時追前，衝刺強勁。
2020-12-16,跑馬地,3,3,9,環保時代 (C355),莫雷拉,B,居後列。入直路時走最外疊。跑過六百米處時開始推進。末段追前甚多。賽後翌日右前腿肌腱受傷。
2020-12-16,跑馬地,3,4,10,總統之星 (C170),蔡明紹,CP-/B2/TT,居包廂位置。跑過五百米處時受催策。直路上以佳勢力拼。
2020-12-16,跑馬地,3,5,6,旺旺寶駒 (C418),巴度,--,居前列，沿途在沒有遮擋下走外疊。直路上略為追前。
2020-12-16,跑馬地,3,6,5,上浦福滿 (A193),彭國年,B,居中間位置，走內欄。直路初在催策下反應良佳。跑過五十米處時略為墮退。
2020-12-16,跑馬地,3,7,1,睡眠攻略 (C493),田泰安,SR/TT,居中間位置。轉直路彎時失去左前蹄的蹄鐵。接近一百米處時受阻。末段保持同速。
2020-12-16,跑馬地,3,8,7,旺舖必星 (C387),潘明輝,B,居中間之前位置。跑過六百米處時受催策。直路上在催策下毫無反應。
2020-12-16,跑馬地,3,9,8,威紫荊 (B325),賀銘年,--,前速甚快，居領放馬外側。接近五百米處時受催策。跑過二百米處時墮退。接近一百米處時受阻。
2020-12-16,跑馬地,3,10,3,路路富貴 (C442),薛恩,B/XB,受催策取得領先。趨近直路彎時受催策。直路上轉弱。騎師被查詢競跑策略。
2020-12-16,跑馬地,3,11,11,馬驕雄 (B455),波健士,CP,起步後在一段短途程上受擠碰，居包尾位置，走內欄。受催策，但毫無反應。
2020-12-16,跑馬地,3,12,12,叫關盈富 (B482),楊明綸,B,居中間之後位置，走內欄。轉直路彎時固守內欄。直路上力竭。
2020-12-16,跑馬地,4,1,11,金枝玉葉 (D363),潘頓,H2,靠近領放馬競跑，其後被超越，自八百五十米處起居領放馬匹之後。入直路時固守內欄。二百米處加速上前，取得領先。末段帶離對手，輕鬆勝出。
2020-12-16,跑馬地,4,2,5,名牌效應 (E030),巴度,--,接近九百五十米處時收慢，居中間位置，在馬匹之間競跑。四百米處仍落後領放馬三個半馬位。最後一百米衝刺良佳，過終點時取得亞軍。
2020-12-16,跑馬地,4,3,10,日日靚 (D070),彭國年,TT,起步後收慢，留居遙遙落後的尾二位置。四百米處移出較外疊以推進，落後領放馬五個半馬位。直路彎走最外疊。末段衝刺強勁，過終點時僅失亞軍。
2020-12-16,跑馬地,4,4,7,峰爭 (D472),田泰安,--,起步後加速，九百米處展步上前，取得領先。持續領先，接近二百米處時被頭馬追上及超越。最後一步失去季軍。
2020-12-16,跑馬地,4,5,3,銘記知心 (E089),莫雷拉,--,沿途居中間位置，在沒有遮擋下走第三疊。轉直路彎時持續走外疊。四百米處僅落後領放馬不足三個馬位。末段以佳勢力拼，在多駒齊過終點下，負於頭馬約兩個馬位。
2020-12-16,跑馬地,4,6,6,零距離 (D453),賀銘年,B1/TT1,起步後不久收慢避開他駒後蹄，其後推進，自九百米處起居第二疊第二位。直路上走勢尚可，在多駒齊過終點下，僅負於輕鬆勝出的頭馬約兩個馬位。
2020-12-16,跑馬地,4,7,9,文武先鋒 (B049),薛恩,TT,在馬群之後切入，居中間稍後位置，沿途走第三疊，有遮擋。四百米處持續走外疊，落後領放馬四個半馬位。入直路時移出較外疊。以穩勢衝刺，居中間位置過終點。
2020-12-16,跑馬地,4,8,2,騰龍駒 (B349),周俊樂,B-/V1/TT,收慢留居包尾位置。中段被馬群拋離。接近半程時落後領放馬逾八個馬位。四百米處仍居包尾位置。末段沿內疊超越數駒，但從未看似有力爭勝。
2020-12-16,跑馬地,4,9,12,喜又盈 (C515),波健士,V-,沿途居中間位置，走內欄。趨近四百五十米處時受催策。直路上轉弱，洩氣潰敗。
2020-12-16,跑馬地,4,10,1,牛精大哥 (C034),陳嘉熙,B/TT,出閘最快，早段取得領先。自九百米處起居領放馬外側競跑。入直路後瞬即力竭。最後二百五十米顯著轉弱，洩氣潰敗。
2020-12-16,跑馬地,4,11,8,明海快駒 (E067),楊明綸,--,缺乏前速，墮居尾三位置，走內欄。直路彎落後領放馬約五個馬位。直路上進一步墮退，負於頭馬八個馬位。
