date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-04-26,沙田,1,1,1,嫡愛摯寶 (C062),莫雷拉,B,自第十三檔出閘迅速，居前列位置，走第三疊。自九百米處起走第二疊。中段走勢良佳。入直路後受催策，反應甚佳。跑過一百米處後取得領先，保持甚佳走勢，勝出賽事。
2020-04-26,沙田,1,2,14,紅旺 (C341),蘇狄雄,H-/TT,出閘迅速，受催策上前領先，沿途走勢良佳。入直路後保持甚佳走勢。接近一百米處時未能再加速及被超越，跑獲亞軍。
2020-04-26,沙田,1,3,4,得益良多 (C353),薛恩,CP/XB/TT,出閘俐落，居前列位置，走第二疊。接近九百米處時讓對手過頭。直路彎落後兩個馬位，衝刺良佳，取得季軍。
2020-04-26,沙田,1,4,12,英明勇將 (T348),賀銘年,B,出閘時與對手互相碰撞，落後約兩個馬位，走第三疊。跑過九百米處後沒有遮擋。直路彎居相若位置。直路上保持佳勢，跑獲殿軍，未能威脅前數名馬位。
2020-04-26,沙田,1,5,13,都市神話 (A086),田泰安,B,出閘緩慢，碰撞對手，居中間之後位置，落後約五個馬位，走第三疊，有遮擋。直路彎居相若位置。直路上被帶出外疊，衝刺強勁，過終點時最為接近。
2020-04-26,沙田,1,6,3,前進 (D162),梁家俊,B,自最外檔出閘，留居包尾位置，落後七個馬位。直路彎略為追近。直路上追前甚多，過終點時最為接近。
2020-04-26,沙田,1,7,5,春風得意 (C309),波健士,CP,出閘時與對手互相碰撞，居中間位置，走第三疊，有遮擋。直路彎被帶出更外疊。直路上略為追前。
2020-04-26,沙田,1,8,6,電訊火箭 (C137),楊明綸,CP,出閘迅速，居中間之前位置，走內欄。直路彎前走勢輕鬆。直路初未能再加速，保持穩勢至終點。
2020-04-26,沙田,1,9,8,帶榮來 (B197),潘明輝,B,出閘笨拙，居後列，走內疊。直路彎走內欄以省腳程。直路上略為追前。
2020-04-26,沙田,1,10,2,喜進龍 (C539),黎海榮,TT,自第一檔出閘普通，居中間位置，走內欄。直路彎走內欄以省腳程。直路上未能以勁勢衝刺。
2020-04-26,沙田,1,11,10,宜春之星 (C026),史卓豐,B/XB,出閘迅速，居中間稍前位置，走第二疊。自六百米處起走第三疊。直路初未能再加速，其後逐漸轉弱。（氣管內有血。）
2020-04-26,沙田,1,12,11,甜酒杯 (D247),何澤堯,TT,出閘時向上跳躍，沿途居尾列。從未有力一爭。
2020-04-26,沙田,1,13,9,家家勝意 (C510),陳嘉熙,B2,出閘普通，居中間之後位置，落後約五個馬位，走第二疊。直路彎前居相同位置。直路初未能再加速，其後逐漸轉弱。
2020-04-26,沙田,1,14,7,幸運世界 (C485),巫顯東,TT,出閘時被碰撞，居尾列，走大外疊。直路彎落後七個馬位。直路初轉弱。
2020-04-26,沙田,2,1,13,承你所願 (A178),陳嘉熙,B/XB,居中間位置，走第三至第四疊。四百米處衝刺強勁，勝出賽事。
2020-04-26,沙田,2,2,2,追風者 (B414),潘頓,XB1,居後列，走第三疊。慢步速不利發揮。三百米處衝刺強勁，跑獲亞軍。
2020-04-26,沙田,2,3,6,無敵勇士 (C483),史卓豐,--,移入內欄，以有利發揮的慢步速領放。保持佳勢，一百五十米處被超越。
2020-04-26,沙田,2,4,10,威威心得 (B052),蘇狄雄,B,起步後收慢，走第二至第三疊。儘管慢步速不合發揮，但二百米處衝刺強勁。
