date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,1,6,福善 (C426),郭能,高伯新,125,1072,4,-,1 2 1 1 1,2:00.67,11
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,2,8,自然君子 (C089),何澤堯,方嘉柏,123,1170,1,1-1/4,5 4 4 2 2,2:00.89,3.5
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,3,11,龍戰士 (C153),梁家俊,蘇保羅,117,1118,8,2-1/2,11 11 11 8 3,2:01.08,11
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,4,1,高瞻遠矚 (B345),史卓豐,苗禮德,133,1027,10,3-1/4,10 10 10 7 4,2:01.17,17
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,5,7,動力飛鷹 (B072),巴度,沈集成,124,1217,3,3-1/2,8 9 9 9 5,2:01.23,6.1
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,6,9,神州福星 (B326),田泰安,羅富全,120,1044,11,6,12 12 12 12 6,2:01.62,9
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,7,12,賞心星 (C251),波健士,方嘉柏,113,1200,6,6-1/4,9 7 8 6 7,2:01.67,11
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,8,13,老表醒 (D249),蔡明紹,葉楚航,113,1047,2,7-1/2,4 6 6 5 8,2:01.89,11
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,9,2,情趣 (V114),周俊樂,霍利時,123,1171,9,10-1/2,7 8 7 10 9,2:02.37,23
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,10,5,皇帝賽 (C249),賀銘年,丁冠豪,126,1214,7,10-3/4,3 1 2 3 10,2:02.38,46
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,11,10,榮惑 (C370),莫雷拉,告東尼,117,1045,13,13-3/4,6 5 3 4 11,2:02.87,7.6
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,12,4,牛精輝煌 (A118),彭國年,鄭俊偉,126,1123,12,18-1/2,13 13 13 13 12,2:03.64,32
2020-11-22,沙田,1,203,山光道公園讓賽,第四班,2000,60-40,好地,"草地 - ""B+2"" 賽道",1000000,(25.63) (48.95) (1:12.99) (1:36.62) (2:00.67),25.63 23.32 24.04 23.63 24.05,13,3,榮華煌昌 (D252),楊明綸,丁冠豪,129,1083,5,25,2 3 5 11 13,2:04.66,62
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,1,8,人和家興 (E061),薛恩,大衛希斯,125,1180,4,-,1 1 1,1:08.46,2.5
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,2,2,大眾開心 (D029),潘頓,羅富全,131,1100,12,2,3 3 2,1:08.77,4.7
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,3,14,紅鬃烈馬 (D087),波健士,葉楚航,115,1035,6,2-3/4,4 4 3,1:08.88,93
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,4,1,明欣賞 (C327),周俊樂,賀賢,126,1070,2,5,7 7 4,1:09.24,3.8
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,5,5,駿益善 (E090),莫雷拉,沈集成,125,1110,5,6,11 11 5,1:09.42,7.9
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,6,4,安逸寧靜 (D189),彭國年,蘇偉賢,126,1020,8,6,10 10 6,1:09.43,58
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,7,3,金莊令 (D222),蔡明紹,姚本輝,131,1028,13,7,14 12 7,1:09.59,15
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,8,12,冠寶駒 (D359),賀銘年,苗禮德,121,1056,10,7-1/2,9 9 8,1:09.68,18
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,9,13,舉世無雙 (A310),黃俊,高伯新,112,1173,7,8-1/4,6 6 9,1:09.79,113
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,10,7,英之友 (A373),史卓豐,容天鵬,125,1139,14,8-1/2,2 2 10,1:09.82,37
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,11,6,雷霆戰駒 (D124),楊明綸,蘇保羅,125,1131,1,10-1/2,8 8 11,1:10.12,113
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,12,10,椰子糖 (D437),巴度,徐雨石,123,1073,9,11-1/2,5 5 12,1:10.30,46
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,13,9,比超 (E011),郭能,丁冠豪,125,1121,11,13,13 13 13,1:10.52,166
2020-11-22,沙田,2,204,摩士公園讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(23.48) (45.79) (1:08.46),23.48 22.31 22.67,14,11,瀟灑哥 (C524),黃皓楠,鄭俊偉,119,969,3,16-1/4,12 14 14,1:11.05,343
2020-11-22,沙田,3,205,馬會一哩錦標,,,,好地至快地,"草地 - ""B+2"" 賽道",4500000,(24.65) (47.86) (1:10.62) (1:32.91),24.65 23.21 22.76 22.29,1,2,金鎗六十 (C238),何澤堯,呂健威,123,1104,1,-,4 6 4 1,1:32.91,1.1
2020-11-22,沙田,3,205,馬會一哩錦標,,,,好地至快地,"草地 - ""B+2"" 賽道",4500000,(24.65) (47.86) (1:10.62) (1:32.91),24.65 23.21 22.76 22.29,2,3,嘉應之星 (C198),史卓豐,告東尼,123,1143,2,1-1/2,1 1 1 2,1:33.15,9.9
2020-11-22,沙田,3,205,馬會一哩錦標,,,,好地至快地,"草地 - ""B+2"" 賽道",4500000,(24.65) (47.86) (1:10.62) (1:32.91),24.65 23.21 22.76 22.29,3,1,川河尊駒 (A252),田泰安,方嘉柏,128,1154,5,1-3/4,2 2 2 3,1:33.20,18
2020-11-22,沙田,3,205,馬會一哩錦標,,,,好地至快地,"草地 - ""B+2"" 賽道",4500000,(24.65) (47.86) (1:10.62) (1:32.91),24.65 23.21 22.76 22.29,4,7,高大威猛 (C470),潘頓,姚本輝,123,1235,6,3-3/4,3 3 3 4,1:33.49,9
2020-11-22,沙田,3,205,馬會一哩錦標,,,,好地至快地,"草地 - ""B+2"" 賽道",4500000,(24.65) (47.86) (1:10.62) (1:32.91),24.65 23.21 22.76 22.29,5,6,勝得精彩 (C061),莫雷拉,蔡約翰,123,1119,7,6-1/2,5 5 6 5,1:33.94,18
2020-11-22,沙田,3,205,馬會一哩錦標,,,,好地至快地,"草地 - ""B+2"" 賽道",4500000,(24.65) (47.86) (1:10.62) (1:32.91),24.65 23.21 22.76 22.29,6,5,協霸神駒 (B405),巴度,沈集成,123,1076,3,6-1/2,7 4 5 6,1:33.94,58
2020-11-22,沙田,3,205,馬會一哩錦標,,,,好地至快地,"草地 - ""B+2"" 賽道",4500000,(24.65) (47.86) (1:10.62) (1:32.91),24.65 23.21 22.76 22.29,7,4,精明才子 (B090),梁家俊,羅富全,123,1141,4,7-1/4,6 7 7 7,1:34.06,56
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,1,1,勝賢 (D169),周俊樂,賀賢,126,1073,3,-,11 11 9 1,1:21.53,3.4
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,2,6,是必飛飛 (D121),史卓豐,容天鵬,125,1291,5,頸位,13 12 13 2,1:21.57,9.4
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,3,2,三生好運 (C359),潘頓,羅富全,133,1089,7,1/2,6 8 6 3,1:21.61,4.7
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,4,12,生生勝勝 (C110),蔡明紹,姚本輝,117,1028,10,3/4,14 14 12 4,1:21.68,23
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,5,11,富存大師 (D371),何澤堯,呂健威,119,1048,4,1-3/4,10 10 11 5,1:21.80,36
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,6,13,喜多樂 (C224),巴度,丁冠豪,115,1178,1,2-1/4,8 7 7 6,1:21.89,6.1
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,7,3,好運寶寶 (D372),郭能,告東尼,132,1183,6,3-1/4,4 6 3 7,1:22.04,10
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,8,5,火旺勝馬 (D165),梁家俊,蘇保羅,125,1060,12,4,12 13 14 8,1:22.18,25
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,9,9,赤馬雄風 (E028),薛恩,大衛希斯,123,1214,8,6-1/2,9 9 10 9,1:22.59,123
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,10,14,堅有料 (C011),楊明綸,方嘉柏,114,1267,2,6-3/4,7 3 4 10,1:22.60,39
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,11,10,勁力十足 (D362),田泰安,韋達,122,1221,13,7-1/4,2 5 5 11,1:22.70,10
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,12,4,有得精彩 (D238),賀銘年,苗禮德,130,1180,14,11-1/4,5 4 8 12,1:23.34,14
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,13,7,嫡愛摯寶 (C062),莫雷拉,蔡約翰,124,1224,9,15-3/4,3 2 1 13,1:24.06,26
2020-11-22,沙田,4,206,九龍仔公園讓賽,第四班,1400,60-40,好地至快地,"草地 - ""B+2"" 賽道",1000000,(13.26) (34.18) (57.33) (1:21.53),13.26 20.92 23.15 24.20,14,8,嶺寶峯 (B333),黃皓楠,徐雨石,120,1085,11,17-1/2,1 1 2 14,1:24.32,139
