date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-03-08,沙田,1,1,7,笑傲成功 (C250),黃俊,B/TT,自外檔出閘迅速，受催策上前，取得領先。沿途從容領先。直路上保持甚佳走勢，勝出賽事。
2020-03-08,沙田,1,2,1,生生勝勝 (C110),莫雷拉,B,起步時碰撞對手，未能切入內疊，落後兩個馬位，在沒有遮擋下走第三疊。直路彎前居相同位置。直路上保持佳勢，取得亞軍。
2020-03-08,沙田,1,3,13,依斯堅 (B028),薛恩,B/TT,起步時被對手碰撞，居中間之後位置，走內欄。直路彎走第二疊。直路初未能望空，其後追前甚多，取得一席季軍，未能威脅頭兩名馬匹。
2020-03-08,沙田,1,4,10,盛勢 (V243),潘頓,TT1,出閘笨拙及碰撞對手，居後列，走內疊。直路彎走內疊節省腳程。直路初追前甚多。一百米處未能再增速。保持穩勢。
2020-03-08,沙田,1,5,5,合進駒 (A327),楊明綸,--,出閘迅速，居中間之前位置，走內欄。直路彎走勢輕鬆。以穩勢衝刺。
2020-03-08,沙田,1,6,12,金錢炮 (T022),何澤堯,B/H/XB,出閘迅速，居中間之後位置，走第三疊，有遮擋。接近六百米處時被對手碰撞及被帶出更外疊。入直路時落後五個馬位。直路上略為追前。
2020-03-08,沙田,1,7,11,快暢的 (C316),田泰安,--,起步時與對手互相觸碰，居中間位置，走內欄。直路彎走內欄節省腳程。直路初未能望空，其後以穩勢衝刺。
2020-03-08,沙田,1,8,14,晴朗拍檔 (B071),郭能,SR,起步後不久被對手碰撞，居後列，走第三疊，有遮擋。入直路時走大外疊。以穩勢衝刺。
2020-03-08,沙田,1,9,4,驃騎飛 (C456),黎海榮,B1,起步時向內斜跑及與對手互相觸碰，居後列，走第二疊。直路彎落後六個馬位。直路初未能望空。跑過一百五十米處後略為追前。接近終點時受困。
2020-03-08,沙田,1,10,2,旺旺寶駒 (C418),梁家俊,H-/P,與對手同步出閘，居中間之後位置，走第二疊。轉彎時走第三疊。末段保持同速。
2020-03-08,沙田,1,11,9,友瑩利 (C310),潘明輝,CP1,出閘笨拙，居中間位置，走第三疊，有遮擋。直路彎前居相同位置。直路初未能再增速。最後一百五十米轉弱。（左前腿不良於行。）
2020-03-08,沙田,1,12,6,醉翁意 (C016),史卓豐,P,自第九檔出閘迅速，落後三個馬位，走第二疊。直路彎位置相若。直路初未能再增速。最後二百米轉弱。
2020-03-08,沙田,1,13,3,錶之精靈 (C184),陳嘉熙,B,起步時碰撞對手，落後約一個馬位，走第二疊。直路彎居相同位置。直路初轉弱。（氣管內有血。）
2020-03-08,沙田,1,14,8,為善聚樂 (A249),黃皓楠,B,漏閘。沿途居包尾位置。從未有力一爭。
2020-03-08,沙田,2,1,3,好運 (B376),潘頓,CP,收慢留居中間位置，走第三疊。步速中等。三百米處以穩勢追前，勝出賽事。
2020-03-08,沙田,2,2,10,喜勁驥 (C006),莫雷拉,H,收慢留居領放馬匹稍後位置，走第三疊。步速中等。三百米處以穩勢追前，跑獲亞軍。
2020-03-08,沙田,2,3,2,福喜多多 (B128),何澤堯,B,受力策上前，走第二疊。步速中等。保持佳勢，跑獲季軍。
2020-03-08,沙田,2,4,1,精英寶貝 (B015),潘明輝,B/TT,受力策移入內欄領放。保持佳勢，一百米處被超越。
2020-03-08,沙田,2,5,4,金地飛客 (V161),薛恩,--,居後列，走第二疊。步速中等。三百米處以穩勢追前。一百五十米處失去平衡。
2020-03-08,沙田,2,6,11,天賜寶 (V401),黃俊,H,受力策以跟上領放馬，走第四疊。步速中等。直路上保持位置。
2020-03-08,沙田,2,7,7,龍城猛將 (V225),利敬國,B/TT,出閘緩慢，居後列，走第二至第三疊。步速中等。二百米處略為追前。
2020-03-08,沙田,2,8,8,美麗天使 (C541),巫顯東,TT,居後列，走第二疊。步速中等。走勢一般。
2020-03-08,沙田,2,9,5,公証揚鳴 (V078),蔡明紹,B,出閘緩慢，沿欄居後列。步速中等。毫無進展。
2020-03-08,沙田,2,10,9,上捕先鋒 (C300),郭能,SR-/B2,出閘緩慢，受力策以保持中間位置，走第二疊。步速中等。四百米處瞬即力竭。
2020-03-08,沙田,2,11,12,勁飛寶寶 (A267),楊明綸,CP/TT1,從未超越中間位置。
2020-03-08,沙田,2,12,6,太空戰士 (C339),梁家俊,B-/P1/XB1,受催策上前。五十米處迅速墮退。
2020-03-08,沙田,3,1,10,前進 (D162),梁家俊,H-/B1,起步後留後，居包尾位置。入直路時走最外疊。跑過二百米處時加速，在催策下反應強勁，勝出賽事。
2020-03-08,沙田,3,2,11,追風驥足 (D009),莫雷拉,E/TT,居中間之前位置，走內欄。跑過五百米處時推進。直路上在催策下反應強勁，以短馬頭之差落敗。
2020-03-08,沙田,3,3,1,皇帝賽 (C249),潘明輝,B/TT,出閘普通，在一段途程上受催策，取得領先。直路上以佳勢力拼，以四分三個馬位之差落敗。
2020-03-08,沙田,3,4,13,陽明秋秋 (A057),何澤堯,TT,出閘時受擠迫之際勒避，居中間之後位置。入直路時受催策。末段衝刺強勁。
2020-03-08,沙田,3,5,2,同盟力量 (C036),史卓豐,B-/CP2/TT1,出閘迅速，前速頗快。其後收慢，居中間之前位置。直路上以佳勢力拼。
2020-03-08,沙田,3,6,3,綫路勇駒 (A041),薛恩,B/H/TT,受催策，居包廂位置。接近四百米處時受催策。末段衝刺良佳。
2020-03-08,沙田,3,7,12,皮具之星 (C307),郭能,CP-/XB-/TT,出閘僅屬一般，居中間位置，走內欄。直路上略為追前。
2020-03-08,沙田,3,8,5,帶榮來 (B197),潘頓,B,居中間位置。過了九百米處後在沒有遮擋下走外疊。直路上保持同速。
2020-03-08,沙田,3,9,9,多多利高 (D204),利敬國,B1,居前列。跑過五百米處時受催策。接近一百米處時墮退。
