date,venue,race_no,pool,combination,dividend_hkd
2020-02-02,沙田,1,獨贏,12,59.00
2020-02-02,沙田,1,位置,12,16.50
2020-02-02,沙田,1,連贏,"3,12","1,887.50"
2020-02-02,沙田,1,位置Q,"3,12",506.00
2020-02-02,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-02-02,沙田,1,三重彩,"12,3,9","12,937.00"
2020-02-02,沙田,1,單T,"3,9,12","1,944.00"
2020-02-02,沙田,1,四連環,"3,4,9,12","3,955.00"
2020-02-02,沙田,1,四重彩,"12,3,9,4","90,764.00"
2020-02-02,沙田,2,獨贏,10,174.50
2020-02-02,沙田,2,位置,10,34.00
2020-02-02,沙田,2,連贏,"9,10",530.50
2020-02-02,沙田,2,位置Q,"9,10",137.50
2020-02-02,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-02-02,沙田,2,三重彩,"10,9,6","6,527.00"
2020-02-02,沙田,2,單T,"6,9,10",824.00
2020-02-02,沙田,2,四連環,"3,6,9,10",866.00
2020-02-02,沙田,2,四重彩,"10,9,6,3","27,354.00"
2020-02-02,沙田,2,第一口孖寶,12/10,819.50
2020-02-02,沙田,3,獨贏,8,71.00
2020-02-02,沙田,3,位置,8,25.00
2020-02-02,沙田,3,連贏,"5,8",379.00
2020-02-02,沙田,3,位置Q,"5,8",128.50
2020-02-02,沙田,3,3揀1（組合獨贏）,A1,21.50
2020-02-02,沙田,3,三重彩,"8,5,3","3,271.00"
2020-02-02,沙田,3,單T,"3,5,8",513.00
2020-02-02,沙田,3,四連環,"3,5,8,10",817.00
2020-02-02,沙田,3,四重彩,"8,5,3,10","16,750.00"
2020-02-02,沙田,3,第二口孖寶,10/8,870.50
2020-02-02,沙田,4,獨贏,3,37.50
2020-02-02,沙田,4,位置,3,13.00
2020-02-02,沙田,4,連贏,"3,14",80.50
2020-02-02,沙田,4,位置Q,"3,14",32.50
2020-02-02,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-02-02,沙田,4,三重彩,"3,14,5","3,952.00"
2020-02-02,沙田,4,單T,"3,5,14",998.00
2020-02-02,沙田,4,四連環,"3,5,11,14","9,643.00"
2020-02-02,沙田,4,四重彩,"3,14,5,11","104,801.00"
2020-02-02,沙田,4,第三口孖寶,8/3,320.50
2020-02-02,沙田,4,第一口孖T,"3,5,8/3,5,14","41,056.00"
2020-02-02,沙田,5,獨贏,4,33.50
2020-02-02,沙田,5,位置,4,13.00
2020-02-02,沙田,5,連贏,"4,5",43.50
2020-02-02,沙田,5,位置Q,"4,5",20.50
2020-02-02,沙田,5,3揀1（組合獨贏）,A1,14.00
2020-02-02,沙田,5,三重彩,"4,5,3",405.00
2020-02-02,沙田,5,單T,"3,4,5",98.00
2020-02-02,沙田,5,四連環,"2,3,4,5",176.00
2020-02-02,沙田,5,四重彩,"4,5,3,2","1,840.00"
2020-02-02,沙田,5,第四口孖寶,3/4,128.00
2020-02-02,沙田,6,獨贏,13,33.50
2020-02-02,沙田,6,位置,13,16.00
2020-02-02,沙田,6,連贏,"12,13",173.00
2020-02-02,沙田,6,位置Q,"12,13",69.00
2020-02-02,沙田,6,3揀1（組合獨贏）,A1,22.00
2020-02-02,沙田,6,三重彩,"13,12,7","1,004.00"
2020-02-02,沙田,6,單T,"7,12,13",185.00
2020-02-02,沙田,6,四連環,"7,11,12,13","1,293.00"
2020-02-02,沙田,6,四重彩,"13,12,7,11","21,017.00"
2020-02-02,沙田,6,第五口孖寶,"4/5,13",82.00
2020-02-02,沙田,6,三T,"3,5,14/3,4,5/12>5,7,13","67,242.00"
2020-02-02,沙田,6,三T(安慰獎),"3,5,14/3,4,5/任何組合","1,017.00"
2020-02-02,沙田,7,獨贏,10,110.50
2020-02-02,沙田,7,位置,10,28.50
2020-02-02,沙田,7,連贏,"1,10",260.00
2020-02-02,沙田,7,位置Q,"1,10",71.50
2020-02-02,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2020-02-02,沙田,7,三重彩,"10,1,3","3,676.00"
2020-02-02,沙田,7,單T,"1,3,10",485.00
2020-02-02,沙田,7,四連環,"1,3,4,10","7,062.00"
2020-02-02,沙田,7,四重彩,"10,1,3,4","166,071.00"
2020-02-02,沙田,7,第六口孖寶,"5,13/10",577.00
2020-02-02,沙田,7,第二口孖T,"12>5,7,13/1,3,10","9,688.00"
2020-02-02,沙田,8,獨贏,2,64.00
2020-02-02,沙田,8,位置,2,21.00
2020-02-02,沙田,8,連贏,"2,8",122.00
2020-02-02,沙田,8,位置Q,"2,8",48.00
2020-02-02,沙田,8,3揀1（組合獨贏）,A1,未能勝出
2020-02-02,沙田,8,三重彩,"2,8,5","1,185.00"
2020-02-02,沙田,8,單T,"2,5,8",176.00
2020-02-02,沙田,8,四連環,"2,5,8,10",255.00
2020-02-02,沙田,8,四重彩,"2,8,5,10","7,626.00"
2020-02-02,沙田,8,第七口孖寶,10/2,882.00
2020-02-02,沙田,9,獨贏,8,15.50
2020-02-02,沙田,9,位置,8,11.50
2020-02-02,沙田,9,連贏,"1,8",79.50
2020-02-02,沙田,9,位置Q,"1,8",34.00
2020-02-02,沙田,9,3揀1（組合獨贏）,A1,15.50
2020-02-02,沙田,9,三重彩,"8,1,11","2,817.00"
2020-02-02,沙田,9,單T,"1,8,11","1,124.00"
2020-02-02,沙田,9,四連環,"1,8,11,12",646.00
2020-02-02,沙田,9,四重彩,"8,1,11,12","9,171.00"
2020-02-02,沙田,9,第八口孖寶,2/8,107.50
2020-02-02,沙田,10,獨贏,10,126.00
2020-02-02,沙田,10,位置,10,36.00
2020-02-02,沙田,10,連贏,"8,10",275.50
2020-02-02,沙田,10,位置Q,"8,10",88.50
2020-02-02,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-02-02,沙田,10,三重彩,"10,8,13","7,387.00"
2020-02-02,沙田,10,單T,"8,10,13","1,094.00"
2020-02-02,沙田,10,四連環,"6,8,10,13",956.00
2020-02-02,沙田,10,四重彩,"10,8,13,6","30,194.00"
2020-02-02,沙田,10,第九口孖寶,8/10,252.00
2020-02-02,沙田,10,三寶,2/8/10,"2,268.00"
2020-02-02,沙田,10,第三口孖T,"1,8,11/8,10,13","319,458.00"
2020-02-02,沙田,10,六環彩,"4,5/5,12,13/1,10/2,8/1,8/8,10",708.00
2020-02-02,沙田,10,騎師王 1,1 [莫雷拉],詳情
