date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-01-01,沙田,1,1,6,肥仔 (V071),田泰安,B/XB,出閘迅速，居中間位置，落後約三個馬位，走內欄。直路彎走內欄節省腳程。直路初向外移出。衝刺良佳，以馬頸位之先勝出賽事。
2020-01-01,沙田,1,2,8,龍鳳情祥 (B185),潘頓,B2,出閘普通，落後約五個馬位，走第二疊。跑過六百米處後向外移出。直路上追前甚多，取得亞軍，過終點時最為接近。
2020-01-01,沙田,1,3,4,上校 (D090),彭國年,B,出閘迅速，落後約一個馬位，走第二疊。接近八百米處時走內欄。直路彎走內欄節省腳程。直路初對催策反應良好。二百米處取得領先，保持佳勢，末段僅不敵頭兩名馬匹。
2020-01-01,沙田,1,4,11,旋風腿 (B002),蘇兆輝,PC,躍出時一對前腳並舉，出閘遲緩，居中間之後位置，走內欄。直路彎走內欄節省腳程。直路上追前甚多，取得殿軍，但未能構成威脅。
2020-01-01,沙田,1,5,5,都柏名駒 (C436),莫雷拉,H1,出閘普通，受催策上前，居前列，走第二疊。直路彎未能保持位置。自五百五十米處起走更外疊。以穩勢衝刺。（見競賽事件報告。）
2020-01-01,沙田,1,6,7,妙算騰飛 (C519),楊明綸,--,出閘一般，居後列，落後八個馬位。直路彎略為追近。直路上略為追前。
2020-01-01,沙田,1,7,10,同有友 (D048),巴度,B1/TT1,自第一檔出閘普通，居前列，走內疊。九百米處取得領先。入直路時領先一個馬位。直路初保持佳勢。二百米處未能再增速及被超越，其後逐漸轉弱。
2020-01-01,沙田,1,8,12,旺旺寶駒 (C418),蘇狄雄,H/P,出閘迅速，居中間位置，走第二疊。直路彎前居相同位置。直路上移出外疊，略為追前。
2020-01-01,沙田,1,9,9,影疾 (C466),郭能,B/TT,與對手同步出閘，早段居中間之前位置，走第三疊。直路彎走第二疊。跑過五百五十米處後開始發力。入直路時與對手互相觸碰。直路初未能再增速，保持穩勢至終點。
2020-01-01,沙田,1,10,2,天賜寶 (V401),梁家俊,H,自大外檔出閘迅速，早段居前列但走大外疊。自九百米處起居中間稍前位置，走第三疊。跑過五百五十米處後被帶出外疊。直路初未能再增速。最後二百米轉弱。
2020-01-01,沙田,1,11,3,合夥贛勁 (D051),史卓豐,TT1,出閘時受擠迫，居包尾位置，落後十個馬位。直路彎仍落後甚遠。直路上未能構成威脅。
2020-01-01,沙田,1,12,1,香江穩勝 (T254),潘明輝,B,出閘迅速，早段居前列但走大外疊。自九百米處起走第三疊。入直路時轉弱。直路初力竭。
2020-01-01,沙田,2,1,10,天賦威力 (B335),黃皓楠,B2/TT,上前，走第二疊。快步速不合發揮。三百米處帶離對手，勝出賽事。
2020-01-01,沙田,2,2,8,活力得勝 (C091),梁家俊,B,受推策上前，居第二疊第二位。衝刺強勁，取得亞軍。
2020-01-01,沙田,2,3,1,君臨大地 (V192),利敬國,SR/TT,居中間之前位置，走第二至第三疊。走勢良佳，取得季軍。
2020-01-01,沙田,2,4,12,靚籐王 (B425),田泰安,B,出閘緩慢，移入內欄居後列。快步速有利發揮。自四百米處起至二百米處缺乏空位。望空後穩步上前。
2020-01-01,沙田,2,5,6,得意 (C174),莫雷拉,B/XB/TT,收慢，沿欄居中間位置。直路上僅能保持位置。
2020-01-01,沙田,2,6,4,金童 (V232),何澤堯,B,居後列，走第三疊。快步速適合發揮。八百米處碰撞對手。二百五十米處穩步上前。
2020-01-01,沙田,2,7,2,創紀錄 (C168),蘇兆輝,B/TT,受推策移入內欄，以快步速領放。二百米處力竭。
2020-01-01,沙田,2,8,7,帝豪寶駒 (C035),潘明輝,PC/TT,早段受推策，居後列，走第二疊。千四米處勒避。八百米處被對手碰撞。衝刺乏力。
2020-01-01,沙田,2,9,3,真跑得 (A220),潘頓,TT,收慢留後，走第四至第五疊。走勢平平。
2020-01-01,沙田,2,10,9,好醒神 (C175),巴度,B,收慢留後，走第三至第四疊。從未構成威脅。
2020-01-01,沙田,2,11,11,威紫荊 (B325),黎海榮,B1,受力策上前，走第三疊。五百米處墮退。
2020-01-01,沙田,3,1,6,聚才 (D108),巴度,--,自最外檔出閘後受催策，居前列。直路上在催策下反應強勁。接近二百米處時增速，勝出賽事。
2020-01-01,沙田,3,2,1,聰明導彈 (C037),潘頓,B/TT,在一段途程上受催策，居包廂位置。跑過四百米處時受擠迫，因而失去平衡。直路上在催策下反應甚佳。
2020-01-01,沙田,3,3,2,同樂日 (B087),莫雷拉,B/TT,受催策上前，居領放馬匹之後位置。跑過三百米處時上前。衝刺良佳。
2020-01-01,沙田,3,4,5,勁駒 (D138),何澤堯,--,居中間之後位置，走內欄。入直路時受催策。衝刺良佳。
2020-01-01,沙田,3,5,12,清新動力 (B067),梁家俊,B/TT,出閘後受催策，跑過九百米處時收慢以取得遮擋。居後列。直路初受困，末段追前甚多。
2020-01-01,沙田,3,6,8,綠色勇駿 (D140),史卓豐,B1,居中間位置。接近三百五十米處時受擠迫，因而失去平衡。末段保持同速。
2020-01-01,沙田,3,7,9,首飾大聖 (B378),利敬國,--,出閘迅速，居領放馬匹之後位置。跑過八百米處時失去左後蹄的蹄鐵。接近七百五十米處時搶口，勒避他駒的後蹄。直路上保持同速。（氣管內有血。）
2020-01-01,沙田,3,8,11,金元寶馬 (C094),楊明綸,--,出閘時受擠迫。跑過九百米處時再度受擠迫。直路彎走外疊。接近一百五十米處時墮退。
2020-01-01,沙田,3,9,4,軍力勁 (B192),郭能,B-,在一段途程上受催策，居領放馬外側。直路彎外閃。接近二百米處時墮退。
2020-01-01,沙田,3,10,7,龍鑽輝煌 (D143),田泰安,B/TT,前速頗快，取得領先。中段外閃。直路彎走勢笨拙。跑過二百米處時力竭。
