date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-07-15,跑馬地,1,1,12,萬里威揚 (A055),黃俊,B-,出閘普通，居包尾位置，落後約八個馬位。直路彎略為追近。直路上移出外疊。衝刺凌厲，勝出賽事。
2020-07-15,跑馬地,1,2,2,活力寶駒 (B279),潘頓,B,自第十檔出閘，留居後列，落後七個馬位。直路彎追近。入直路時走大外疊。衝刺凌厲，取得亞軍，僅以馬頭位之差落敗。
2020-07-15,跑馬地,1,3,4,東方雷 (C500),周俊樂,H/TT,自第十二檔出閘迅速，受催策上前，取得領先。直路彎前走勢暢順。直路上保持佳勢，末段僅不敵頭兩名馬匹。
2020-07-15,跑馬地,1,4,3,喜盈運 (V337),波健士,XB,與對手同步出閘，早段走第三疊，落後兩個馬位。進入對面直路後略為追近。自七百五十米處起走第二疊。直路彎落後一個馬位。直路上保持穩勢。
2020-07-15,跑馬地,1,5,11,財帥 (B134),巫顯東,B/TT,出閘僅屬一般及受擠迫，早段居中間之後位置，走第三疊。跑過千二米處後略為追近。中段居中間位置。五百米處開始發力。入直路時走第四疊。以穩勢衝刺。
2020-07-15,跑馬地,1,6,7,成功星駒 (D065),黎海榮,--,留居中間之後位置，走內疊。直路彎前居相同位置。直路上略為追前。
2020-07-15,跑馬地,1,7,10,放馬過來 (V407),蘇狄雄,CP1/TT,自第一檔出閘迅速，落後領放馬兩個馬位，走內欄。直路彎走內欄節省腳程。直路初未能再增速。最後一百米逐漸轉弱。
2020-07-15,跑馬地,1,8,8,向前看 (B331),楊明綸,TT,與對手同步出閘，居中間稍前位置，走第二疊。直路彎落後兩至三個馬位。直路初在催策下反應平平。最後一百米逐漸轉弱。
2020-07-15,跑馬地,1,9,9,志聰明 (C319),蔡明紹,CP/TT,出閘俐落，居中間位置，走第二疊。自六百五十米處起走第三疊。直路彎落後三個馬位。末段保持同速。（見競賽事件報告。）
2020-07-15,跑馬地,1,10,6,驃騎飛 (C456),田泰安,B,出閘時受擠迫，居中間之後位置，走第二疊。跑過七百米處後略為追近。直路彎走第四疊。直路初未能再增速。保持穩勢至終點。（氣管內有血。）
2020-07-15,跑馬地,1,11,1,塑料喜 (T326),史卓豐,B,出閘迅速，落後一至兩個馬位，走第二疊。直路彎走第三疊。直路初未能再增速。最後一百五十米轉弱。
2020-07-15,跑馬地,1,12,5,時尚傳奇 (D012),梁家俊,H-/B2/TT,起步時受擠迫，落後領放馬三至四個馬位，走內疊。直路彎前居相同位置。直路初未能再增速，其後轉弱。
2020-07-15,跑馬地,2,1,4,超額認購 (C361),潘頓,XB,收慢佔取包廂位置。三百米處衝刺強勁，勝出賽事。
2020-07-15,跑馬地,2,2,5,中華精神 (D148),薛恩,V,收慢留居中間位置，走內欄。二百五十米處衝刺良佳，跑獲亞軍。
2020-07-15,跑馬地,2,3,9,金剛秀 (T436),梁家俊,B,居後列，走第二疊。二百米處衝刺良佳。
2020-07-15,跑馬地,2,4,3,陽明秋秋 (A057),何澤堯,CP1/TT,出閘緩慢，居後列，走第二疊。二百五十米處衝刺良佳。
2020-07-15,跑馬地,2,5,6,喜奔騰 (B143),周俊樂,TT,出閘緩慢，居後列，走內欄。二百米處略為追前。
2020-07-15,跑馬地,2,6,10,漸信龍駒 (C017),陳嘉熙,B/XB/TT,收慢留後，走第二至第四疊。三百米處衝刺良佳。一百米處無以為繼。
2020-07-15,跑馬地,2,7,7,喜氣綿綿 (C236),史卓豐,H-/B,受力策，移入內欄領放。保持走勢，一百五十米處轉弱。
2020-07-15,跑馬地,2,8,8,勁飛聖 (T361),波健士,BO/TT,受力策上前領放，走第三疊。二百米處轉弱。
2020-07-15,跑馬地,2,9,2,箭神寶 (C384),黃俊,--,受推策上前，走第二疊。二百米處再無餘力。
2020-07-15,跑馬地,2,10,11,鋒仔 (C282),田泰安,B,受力策，留居中間之前位置，走第二疊。衝刺乏力。
2020-07-15,跑馬地,2,11,1,餘皇 (B155),黃皓楠,B,起步時勒避，居尾列，走內欄。衝刺乏力。
2020-07-15,跑馬地,2,12,12,頌賞 (B007),黎海榮,CP-/B2,起步後收慢。從未有力一爭。
2020-07-15,跑馬地,3,1,3,勁跑王 (C420),何澤堯,H/TT,居中間之後位置。接近四百五十米處時上前。入直路時走外疊。接近一百米處時加速，勝出賽事。
2020-07-15,跑馬地,3,2,4,仙履奇遇 (D332),波健士,E,於領放馬之後競跑，前速甚快。直路上受催策，反應良佳，以一馬頸位之差落敗。
2020-07-15,跑馬地,3,3,1,老實人 (B200),潘頓,CP,出閘後留後。跑過五百米處時受催策。入直路時走外疊。直路上追前甚多。
2020-07-15,跑馬地,3,4,6,鑽飾明駝 (B183),黃俊,CP,沿途走外疊，沒有遮擋。直路上以佳勢力拼。末段處於窘境，未能發揮全力。
2020-07-15,跑馬地,3,5,8,中華威威 (D075),田泰安,B/XB,出閘時受擠迫，居中間之後位置，走內欄。跑過二百米處時受困，衝刺良佳。
2020-07-15,跑馬地,3,6,5,美妙星 (A202),梁家俊,TT,出閘後留居包尾位置。直路上追前甚多。
2020-07-15,跑馬地,3,7,9,清福 (A364),蔡明紹,--,居有利位置，走內欄。直路初受催策，反應良佳。跑過五十米處時略為墮退。
2020-07-15,跑馬地,3,8,11,股票傳奇 (D039),楊明綸,B,居中間之前位置。接近四百米處時受催策。末段保持同速。
2020-07-15,跑馬地,3,9,12,大運舞台 (T256),陳嘉熙,B2,居中間位置，走內欄。直路上受催策，僅能保持同速。
2020-07-15,跑馬地,3,10,2,富萬家 (V286),巫顯東,H,出閘迅速，其後受催策上前領先。跑過四百米處時受催策。接近一百米處時墮退。
2020-07-15,跑馬地,3,11,7,堅有料 (C011),史卓豐,TT,出閘後留後。接近四百米處時受催策。入直路時走最外疊。直路上受催策，略為交出反應。
2020-07-15,跑馬地,3,12,10,老友威威 (T349),潘明輝,B2/TT,出閘時受擠迫，居後列，走內欄。跑過四百米處時試圖推進。直路上受催策，但毫無反應。
2020-07-15,跑馬地,4,1,12,幸運飛彈 (C501),潘明輝,CP1,早段及中段居有利的中間位置，沒遮擋。跑過五百米處時受力策。轉直路彎時移出最外疊。最後二百五十米衝刺凌厲，七十五米處取得領先，帶離對手勝出。
2020-07-15,跑馬地,4,2,5,陽明高高 (B132),何澤堯,B,居前列，其後被超越，居有利的中間位置，離欄競跑。趨近四百米處時移出更外疊，落後領放馬四個馬位。接近一百五十米處時上前取得領先。七十五米處被頭馬超越。
2020-07-15,跑馬地,4,3,8,追風驥足 (D009),史卓豐,E/TT,沿途居內欄中間位置，走勢輕鬆。即將轉直路彎時移離內欄。入直路時移出更外疊。最後二百米穩步上前，取得季軍。
2020-07-15,跑馬地,4,4,7,睡眠攻略 (C493),田泰安,SR/TT,首次趨近終點時收慢，留居中間之後位置，離欄競跑。四百米處落後領放馬逾六個馬位。入直路時移出最外疊。末段追前甚多，所負不足兩個馬位。
2020-07-15,跑馬地,4,5,2,共創歡樂 (C210),潘頓,V/XB,首次跑過終點時上前，其後沿途居有利的第二疊第二位。轉直路彎時移至第三疊。接近二百米處時上前並列領先。最後一百五十米未能再增速，被後上馬匹超越。
2020-07-15,跑馬地,4,6,3,龍船 (V186),薛恩,TT,起步後在馬群之後切入內欄，居包尾位置。轉直路彎時持續走內欄。最後四百米後上追回一半失地。所負不遠。
2020-07-15,跑馬地,4,7,1,動力飛鷹 (B072),周俊樂,B/H/XB/TT,前速不及對手，墮居中間之後位置，走內欄。趨近四百米處時移離內欄，落後領放馬五個馬位。末段追前一至兩個馬位，未能構成威脅。
2020-07-15,跑馬地,4,8,9,愛凡達 (C187),梁家俊,--,起步後收慢，留居尾二位置，千二米處墮居包尾位置。直路上超越數匹對手，但仍以八個馬位之差落敗。
2020-07-15,跑馬地,4,9,10,紅旺 (C341),陳嘉熙,TT,早段加速上前取得領先。千二米處移入內欄。入直路時帶離近兩個馬位。領先至二百米處被超越，其後嚴重轉弱。（賽後檢查發現氣管內有痰。）
