date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-03-14,沙田,1,1,7,萬事欣 (T129),1:10.17,3/4,1,24.02,SH,1,23.06,SH,1,23.09,,,,,,,,,
2020-03-14,沙田,1,2,3,太陽戰馬 (C212),1:10.20,3/4,2,24.14,SH,2,22.94,SH,2,23.12,,,,,,,,,
2020-03-14,沙田,1,3,9,獵狐章者 (B187),1:10.28,2-3/4,6,24.46,2-1/4,6,22.98,3/4,3,22.84,,,,,,,,,
2020-03-14,沙田,1,4,8,紅磚勇士 (C304),1:10.37,3-1/4,7,24.54,2,5,22.86,1-1/4,4,22.97,,,,,,,,,
2020-03-14,沙田,1,5,10,漸信龍駒 (C017),1:10.54,4-3/4,10,24.78,3-1/4,10,22.82,2-1/4,5,22.94,,,,,,,,,
2020-03-14,沙田,1,6,6,勁飛聖 (T361),1:10.57,1-1/2,3,24.26,1-1/2,3,23.06,2-1/2,6,23.25,,,,,,,,,
2020-03-14,沙田,1,7,5,友盈有款 (B182),1:10.59,2-1/4,5,24.38,2-3/4,8,23.14,2-3/4,7,23.07,,,,,,,,,
2020-03-14,沙田,1,8,2,勁瀟灑 (C252),1:10.76,5-1/4,11,24.86,3-1/2,12,22.78,3-3/4,8,23.12,,,,,,,,,
2020-03-14,沙田,1,9,4,喜多樂 (C224),1:11.03,6-1/4,12,25.02,3,9,22.54,5-1/2,9,23.47,,,,,,,,,
2020-03-14,沙田,1,10,11,雷霆導彈 (A281),1:11.05,3-3/4,9,24.62,3-1/2,11,23.02,5-1/2,10,23.41,,,,,,,,,
2020-03-14,沙田,1,11,12,玩斗財星 (C243),1:11.13,3-1/2,8,24.58,2-1/2,7,22.90,6,11,23.65,,,,,,,,,
2020-03-14,沙田,1,12,1,餘皇 (B155),1:14.67,2,4,24.34,1-3/4,4,23.02,28-1/4,12,27.31,,,,,,,,,
2020-03-14,沙田,2,1,5,北極光 (D105),1:09.50,2-1/2,5,24.00,1-1/4,3,22.94,1/2,1,22.56,,,,,,,,,
2020-03-14,沙田,2,2,8,上校 (D090),1:09.59,3/4,1,23.60,1/2,1,23.14,1/2,2,22.85,,,,,,,,,
2020-03-14,沙田,2,3,7,幸運傳奇 (D047),1:09.79,3-3/4,6,24.20,1-1/2,4,22.78,1-3/4,3,22.81,,,,,,,,,
2020-03-14,沙田,2,4,10,英明勇將 (T348),1:09.91,4,7,24.24,3-1/4,7,23.02,2-1/2,4,22.65,,,,,,,,,
2020-03-14,沙田,2,5,3,歡樂好友 (C533),1:09.97,2-1/4,4,23.96,2-3/4,6,23.22,3,5,22.79,,,,,,,,,
2020-03-14,沙田,2,6,1,紅星 (V273),1:10.22,9-1/4,12,25.08,4-1/2,11,22.38,4-1/2,6,22.76,,,,,,,,,
2020-03-14,沙田,2,7,4,度身訂做 (C522),1:10.22,6,10,24.56,4,9,22.82,4-1/2,7,22.84,,,,,,,,,
2020-03-14,沙田,2,8,12,埼豐 (A083),1:10.26,5-1/2,9,24.48,4-1/2,12,22.98,4-3/4,8,22.80,,,,,,,,,
2020-03-14,沙田,2,9,9,兩全其美 (D205),1:10.66,7-3/4,11,24.84,4-1/4,10,22.58,7-1/4,9,23.24,,,,,,,,,
2020-03-14,沙田,2,10,2,英之友 (A373),1:10.77,1-1/4,3,23.80,1/2,2,23.02,8,10,23.95,,,,,,,,,
2020-03-14,沙田,2,11,11,勇敢神駒 (C066),1:10.90,3/4,2,23.72,1-3/4,5,23.30,8-3/4,11,23.88,,,,,,,,,
2020-03-14,沙田,2,12,6,趣怡 (D242),1:10.98,4-1/4,8,24.28,3-1/4,8,22.98,9-1/4,12,23.72,,,,,,,,,
2020-03-14,沙田,3,1,11,佳景福星 (C454),0:56.88,1-1/2,3,13.50,1/2,2,20.81,1-1/4,1,22.57,,,,,,,,,
2020-03-14,沙田,3,2,13,戰熊三千 (C457),0:57.04,2-1/4,7,13.62,2-1/2,7,21.01,1-1/4,2,22.41,,,,,,,,,
2020-03-14,沙田,3,3,6,都柏名駒 (C436),0:57.08,3-3/4,13,13.86,3-3/4,10,20.97,1-1/2,3,22.25,,,,,,,,,
2020-03-14,沙田,3,4,5,揚名聲 (C395),0:57.20,1,1,13.26,1/2,1,20.97,2,4,22.97,,,,,,,,,
2020-03-14,沙田,3,5,2,自在人生 (B169),0:57.33,2-3/4,10,13.70,2-1/2,8,20.93,2-3/4,5,22.70,,,,,,,,,
2020-03-14,沙田,3,6,1,精算八方 (A221),0:57.40,1,2,13.42,1-3/4,5,21.09,3-1/4,6,22.89,,,,,,,,,
2020-03-14,沙田,3,7,4,勁得手 (C030),0:57.41,2,5,13.58,1-3/4,4,20.93,3-1/4,7,22.90,,,,,,,,,
2020-03-14,沙田,3,8,3,富高八斗 (B473),0:57.58,2-1/2,8,13.66,1,3,20.73,4-1/2,8,23.19,,,,,,,,,
2020-03-14,沙田,3,9,10,陽光大地 (A130),0:57.64,2,4,13.58,3-1/4,9,21.17,4-3/4,9,22.89,,,,,,,,,
2020-03-14,沙田,3,10,9,愛凡達 (C187),0:57.71,3-1/4,12,13.78,5-1/4,13,21.29,5-1/4,10,22.64,,,,,,,,,
2020-03-14,沙田,3,11,8,富存英雄 (D245),0:57.84,2-3/4,9,13.70,2,6,20.85,6,11,23.29,,,,,,,,,
2020-03-14,沙田,3,12,14,西夏之王 (C295),0:58.09,3,11,13.74,4-3/4,12,21.25,7-1/2,12,23.10,,,,,,,,,
2020-03-14,沙田,3,13,7,財神再到 (D030),0:59.21,2-1/4,6,13.62,4-1/2,11,21.33,14-1/2,13,24.26,,,,,,,,,
2020-03-14,沙田,4,1,4,至尊高陞 (D052),1:21.78,2,7,13.57,3-1/2,5,21.33,1-1/2,5,23.08,NOSE,1,23.80,,,,,,
2020-03-14,沙田,4,2,8,嘉應精彩 (C526),1:21.79,1/2,3,13.33,1-3/4,3,21.29,N,3,23.16,NOSE,2,24.01,,,,,,
2020-03-14,沙田,4,3,6,勁力威龍 (C437),1:21.93,4,10,13.89,6-1/4,10,21.45,3-1/4,8,22.92,3/4,3,23.67,,,,,,
2020-03-14,沙田,4,4,7,泰益善 (B358),1:22.02,3-1/4,9,13.77,5,8,21.37,2-3/4,7,23.04,1-1/2,4,23.84,,,,,,
2020-03-14,沙田,4,5,1,閃耀鑽皇 (S347),1:22.04,6-1/2,13,14.29,9,13,21.49,4-1/2,10,22.68,1-1/2,5,23.58,,,,,,
2020-03-14,沙田,4,6,10,保羅承傳 (C517),1:22.18,N,2,13.29,N,2,21.09,SH,1,23.36,2-1/2,6,24.44,,,,,,
2020-03-14,沙田,4,7,13,百寶袋 (D008),1:22.31,3/4,4,13.37,3,4,21.45,1-1/4,4,23.12,3-1/4,7,24.37,,,,,,
2020-03-14,沙田,4,8,12,好友利 (C223),1:22.32,2-1/4,8,13.61,6-1/4,9,21.73,5-1/4,12,23.24,3-1/4,8,23.74,,,,,,
2020-03-14,沙田,4,9,3,關鍵時機 (C159),1:22.49,4-1/2,11,13.97,7-1/2,11,21.57,4,9,22.84,4-1/2,9,24.11,,,,,,
