date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-11-04,沙田,1,1,1,八進 (B263),周俊樂,B,起步時向外斜跑，與對手互相觸碰，居中間位置，走內欄。直路彎走內欄節省腳程。衝刺強勁，勝出賽事。
2020-11-04,沙田,1,2,2,怪獸都市 (A190),巫顯東,V2,出閘俐落，受催策上前，取得領先。自四百米處起受到挑戰。直路上保持甚佳走勢，僅於末段不敵頭馬。
2020-11-04,沙田,1,3,11,辣得真 (C021),蔡明紹,V/TT,起步時受擠迫，居中間之後位置，走內疊。直路彎走內疊節省腳程。直路上追前甚多，取得季軍。（翌晨左前腿不良於行。）
2020-11-04,沙田,1,4,10,勁快步 (A053),田泰安,B,出閘普通，居前列，走外疊。自四百米處起向領放馬展開挑戰。直路初保持佳勢。一百五十米處未能再增速。接近終點時轉弱。
2020-11-04,沙田,1,5,4,明月昇輝 (A324),巴度,CP-/H-/P2,出閘迅速，居中間之前位置，走第三疊。自七百米處起走第二疊。入直路時受力策。直路上保持穩勢。
2020-11-04,沙田,1,6,12,喜氣綿綿 (C236),梁家俊,--,起步時嚴重失蹄，居中間之後位置，走外疊。跑過五百米處後受力策。入直路時走大外疊。直路上略為追前。
2020-11-04,沙田,1,7,3,喜進龍 (C539),彭國年,B1/TT,自第九檔出閘，留居尾列，走第二疊。直路彎落後約八個馬位。直路上追前甚多，但未能構成威脅。
2020-11-04,沙田,1,8,5,度身訂做 (C522),潘頓,B2,起步時被碰撞及失去平衡，居中間位置，走第二疊。直路彎位置相若。四百米處向外移出。直路上保持同速。
2020-11-04,沙田,1,9,7,常山耆寶 (A275),何澤堯,P-/B2,出閘普通，居中間之後位置，走第二疊。跑過四百米處後向外移出。直路上略為追前。
2020-11-04,沙田,1,10,8,多多利高 (D204),潘明輝,--,出閘迅速，居前列，走內疊。七百五十米處讓對手過頭。四百米處向外移出。直路初未能再增速。最後二百米轉弱。
2020-11-04,沙田,1,11,6,表表馬 (C233),波健士,B/TT,自第十檔出閘迅速，居中間位置，走第三疊。直路彎前居相同位置。直路上毫無進展。
2020-11-04,沙田,1,12,9,拖板精英 (C362),薛恩,SR-/TT2,自第一檔出閘普通，欠缺前速。沿途居包尾位置。從未有力一爭。
2020-11-04,沙田,2,1,5,甜酒杯 (D247),何澤堯,B/H/TT,居中間稍後位置，走內欄。四百米處穩步上前，勝出賽事。
2020-11-04,沙田,2,2,6,輝煌巨星 (C046),田泰安,--,早段受推策，居後列，走第二至第三疊。三百米處穩步追前。
