date,venue,race_no,pool,combination,dividend_hkd
2020-01-01,沙田,1,獨贏,6,75.50
2020-01-01,沙田,1,位置,6,19.00
2020-01-01,沙田,1,連贏,"6,8",367.00
2020-01-01,沙田,1,位置Q,"6,8",102.50
2020-01-01,沙田,1,3揀1（組合獨贏）,A1,13.50
2020-01-01,沙田,1,三重彩,"6,8,4","4,482.00"
2020-01-01,沙田,1,單T,"4,6,8",709.00
2020-01-01,沙田,1,四連環,"4,6,8,11",564.00
2020-01-01,沙田,1,四重彩,"6,8,4,11","13,134.00"
2020-01-01,沙田,2,獨贏,10,"1,471.00"
2020-01-01,沙田,2,位置,10,265.00
2020-01-01,沙田,2,連贏,"8,10","5,204.00"
2020-01-01,沙田,2,位置Q,"8,10","1,265.50"
2020-01-01,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-01-01,沙田,2,三重彩,"10,8,1","42,104.00"
2020-01-01,沙田,2,單T,"1,8,10","3,936.00"
2020-01-01,沙田,2,四連環,"1,8,10,12","5,021.00"
2020-01-01,沙田,2,四重彩,"10,8,1,12","224,633.00"
2020-01-01,沙田,2,第一口孖寶,6/10,"7,620.00"
2020-01-01,沙田,3,獨贏,6,21.00
2020-01-01,沙田,3,位置,6,12.00
2020-01-01,沙田,3,連贏,"1,6",62.00
2020-01-01,沙田,3,位置Q,"1,6",28.00
2020-01-01,沙田,3,3揀1（組合獨贏）,A1,14.00
2020-01-01,沙田,3,三重彩,"6,1,2",277.00
2020-01-01,沙田,3,單T,"1,2,6",63.00
2020-01-01,沙田,3,四連環,"1,2,5,6",241.00
2020-01-01,沙田,3,四重彩,"6,1,2,5","2,898.00"
2020-01-01,沙田,3,第二口孖寶,10/6,"2,644.00"
2020-01-01,沙田,4,獨贏,2,164.50
2020-01-01,沙田,4,位置,2,41.00
2020-01-01,沙田,4,連贏,"2,3",350.50
2020-01-01,沙田,4,位置Q,"2,3",108.00
2020-01-01,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-01-01,沙田,4,三重彩,"2,3,11","61,197.00"
2020-01-01,沙田,4,單T,"2,3,11","9,699.00"
2020-01-01,沙田,4,四連環,"2,3,4,11","7,028.00"
2020-01-01,沙田,4,四重彩,"2,3,11,4","288,769.00"
2020-01-01,沙田,4,第三口孖寶,6/2,413.00
2020-01-01,沙田,4,第一口孖T,"1,2,6/2,3,11","53,745.00"
2020-01-01,沙田,5,獨贏,11,23.50
2020-01-01,沙田,5,位置,11,14.00
2020-01-01,沙田,5,連贏,"5,11",311.00
2020-01-01,沙田,5,位置Q,"5,11",108.00
2020-01-01,沙田,5,3揀1（組合獨贏）,A1,16.50
2020-01-01,沙田,5,三重彩,"11,5,4","1,848.00"
2020-01-01,沙田,5,單T,"4,5,11",488.00
2020-01-01,沙田,5,四連環,"4,5,11,13",720.00
2020-01-01,沙田,5,四重彩,"11,5,4,13","12,259.00"
