date,venue,race_no,pool,combination,dividend_hkd
2020-09-13,沙田,1,獨贏,5,36.00
2020-09-13,沙田,1,位置,5,14.50
2020-09-13,沙田,1,連贏,"2,5",302.50
2020-09-13,沙田,1,位置Q,"2,5",90.00
2020-09-13,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-09-13,沙田,1,二重彩,"5,2",582.00
2020-09-13,沙田,1,三重彩,"5,2,6","5,923.00"
2020-09-13,沙田,1,單T,"2,5,6","1,188.00"
2020-09-13,沙田,1,四連環,"2,5,6,7",922.00
2020-09-13,沙田,1,四重彩,"5,2,6,7","25,050.00"
2020-09-13,沙田,2,獨贏,4,36.00
2020-09-13,沙田,2,位置,4,15.00
2020-09-13,沙田,2,連贏,"3,4",80.50
2020-09-13,沙田,2,位置Q,"3,4",31.00
2020-09-13,沙田,2,3揀1（組合獨贏）,A1,19.00
2020-09-13,沙田,2,二重彩,"4,3",153.00
2020-09-13,沙田,2,三重彩,"4,3,5",920.00
2020-09-13,沙田,2,單T,"3,4,5",192.00
2020-09-13,沙田,2,四連環,"3,4,5,11","1,333.00"
2020-09-13,沙田,2,四重彩,"4,3,5,11","18,915.00"
2020-09-13,沙田,2,第一口孖寶,5/4,147.50
2020-09-13,沙田,3,獨贏,1,32.00
2020-09-13,沙田,3,位置,1,15.50
2020-09-13,沙田,3,連贏,"1,2",57.50
2020-09-13,沙田,3,位置Q,"1,2",26.00
2020-09-13,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-09-13,沙田,3,二重彩,"1,2",174.00
2020-09-13,沙田,3,三重彩,"1,2,9",506.00
2020-09-13,沙田,3,單T,"1,2,9",89.00
2020-09-13,沙田,3,四連環,"1,2,3,9",43.00
2020-09-13,沙田,3,四重彩,"1,2,9,3","1,166.00"
2020-09-13,沙田,3,第二口孖寶,4/1,158.00
2020-09-13,沙田,4,獨贏,3,60.00
2020-09-13,沙田,4,位置,3,20.00
2020-09-13,沙田,4,連贏,"3,10","1,542.50"
2020-09-13,沙田,4,位置Q,"3,10",394.00
2020-09-13,沙田,4,3揀1（組合獨贏）,A1,23.50
2020-09-13,沙田,4,二重彩,"3,10","2,436.00"
2020-09-13,沙田,4,三重彩,"3,10,1","39,668.00"
2020-09-13,沙田,4,單T,"1,3,10","5,799.00"
2020-09-13,沙田,4,四連環,"1,3,6,10","10,504.00"
2020-09-13,沙田,4,四重彩,"3,10,1,6","333,885.00"
2020-09-13,沙田,4,第三口孖寶,1/3,302.00
2020-09-13,沙田,4,第一口孖T,"1,2,9/1,3,10","131,554.00"
2020-09-13,沙田,5,獨贏,8,32.00
2020-09-13,沙田,5,位置,8,12.50
2020-09-13,沙田,5,連贏,"2,8",322.00
2020-09-13,沙田,5,位置Q,"2,8",102.50
2020-09-13,沙田,5,3揀1（組合獨贏）,A1,13.00
2020-09-13,沙田,5,二重彩,"8,2",670.00
2020-09-13,沙田,5,三重彩,"8,2,3","1,928.00"
2020-09-13,沙田,5,單T,"2,3,8",217.00
2020-09-13,沙田,5,四連環,"2,3,8,10",347.00
2020-09-13,沙田,5,四重彩,"8,2,3,10","11,496.00"
2020-09-13,沙田,5,第四口孖寶,3/8,264.50
2020-09-13,沙田,6,獨贏,9,179.50
2020-09-13,沙田,6,位置,9,53.50
2020-09-13,沙田,6,連贏,"9,11",942.50
2020-09-13,沙田,6,位置Q,"9,11",302.00
2020-09-13,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-09-13,沙田,6,二重彩,"9,11","1,621.00"
2020-09-13,沙田,6,三重彩,"9,11,8","10,631.00"
2020-09-13,沙田,6,單T,"8,9,11","1,961.00"
2020-09-13,沙田,6,四連環,"8,9,11,12","7,016.00"
2020-09-13,沙田,6,四重彩,"9,11,8,12","222,725.00"
2020-09-13,沙田,6,第五口孖寶,8/9,657.50
2020-09-13,沙田,6,三T,"1,3,10/2,3,8/8,9,11","2,822,267.00"
2020-09-13,沙田,6,三T(安慰獎),"1,3,10/2,3,8/任何組合","56,445.00"
2020-09-13,沙田,7,獨贏,1,30.00
2020-09-13,沙田,7,位置,1,12.00
2020-09-13,沙田,7,連贏,"1,6",202.00
2020-09-13,沙田,7,位置Q,"1,6",75.00
2020-09-13,沙田,7,3揀1（組合獨贏）,A1,15.00
2020-09-13,沙田,7,二重彩,"1,6",558.00
2020-09-13,沙田,7,三重彩,"1,6,2","1,354.00"
2020-09-13,沙田,7,單T,"1,2,6",151.00
2020-09-13,沙田,7,四連環,"1,2,4,6",298.00
2020-09-13,沙田,7,四重彩,"1,6,2,4","6,822.00"
2020-09-13,沙田,7,第六口孖寶,9/1,689.00
2020-09-13,沙田,7,第二口孖T,"8,9,11/1,2,6","27,075.00"
2020-09-13,沙田,8,獨贏,6,14.00
2020-09-13,沙田,8,位置,6,10.50
2020-09-13,沙田,8,連贏,"4,6",124.00
2020-09-13,沙田,8,位置Q,"4,6",54.50
2020-09-13,沙田,8,3揀1（組合獨贏）,A1,14.00
2020-09-13,沙田,8,二重彩,"6,4",195.00
2020-09-13,沙田,8,三重彩,"6,4,5","1,002.00"
2020-09-13,沙田,8,單T,"4,5,6",270.00
2020-09-13,沙田,8,四連環,"3,4,5,6",888.00
2020-09-13,沙田,8,四重彩,"6,4,5,3","8,478.00"
2020-09-13,沙田,8,第七口孖寶,1/6,39.00
2020-09-13,沙田,9,獨贏,4,46.00
2020-09-13,沙田,9,位置,4,16.50
2020-09-13,沙田,9,連贏,"4,14","1,015.50"
2020-09-13,沙田,9,位置Q,"4,14",278.50
2020-09-13,沙田,9,3揀1（組合獨贏）,A1,20.50
2020-09-13,沙田,9,二重彩,"4,14",892.00
2020-09-13,沙田,9,三重彩,"4,14,3","12,787.00"
2020-09-13,沙田,9,單T,"3,4,14","2,221.00"
2020-09-13,沙田,9,四連環,"3,4,13,14","20,961.00"
2020-09-13,沙田,9,四重彩,"4,14,3,13","369,755.00"
2020-09-13,沙田,9,第八口孖寶,6/4,56.00
2020-09-13,沙田,10,獨贏,1,67.50
2020-09-13,沙田,10,位置,1,21.00
2020-09-13,沙田,10,連贏,"1,2",125.00
2020-09-13,沙田,10,位置Q,"1,2",45.50
2020-09-13,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-09-13,沙田,10,二重彩,"1,2",284.00
2020-09-13,沙田,10,三重彩,"1,2,7","3,294.00"
2020-09-13,沙田,10,單T,"1,2,7",556.00
2020-09-13,沙田,10,四連環,"1,2,6,7","1,148.00"
2020-09-13,沙田,10,四重彩,"1,2,7,6","24,388.00"
2020-09-13,沙田,10,第九口孖寶,4/1,267.50
2020-09-13,沙田,10,三寶,6/4/1,680.00
2020-09-13,沙田,10,第三口孖T,"3,4,14/1,2,7","209,283.00"
2020-09-13,沙田,10,六環彩,"2,8/9,11/1,6/4,6/4,14/1,2","13,924.00"
2020-09-13,沙田,10,騎師王 1,3 [田泰安],詳情
