date,venue,race_no,pool,combination,dividend_hkd
2020-10-07,跑馬地,1,獨贏,4,60.50
2020-10-07,跑馬地,1,位置,4,18.50
2020-10-07,跑馬地,1,連贏,"1,4",230.00
2020-10-07,跑馬地,1,位置Q,"1,4",77.50
2020-10-07,跑馬地,1,3揀1（組合獨贏）,A1,26.00
2020-10-07,跑馬地,1,二重彩,"4,1",391.00
2020-10-07,跑馬地,1,三重彩,"4,1,10","1,729.00"
2020-10-07,跑馬地,1,單T,"1,4,10",310.00
2020-10-07,跑馬地,1,四連環,"1,4,8,10",166.00
2020-10-07,跑馬地,1,四重彩,"4,1,10,8","4,521.00"
2020-10-07,跑馬地,2,獨贏,3,55.00
2020-10-07,跑馬地,2,位置,3,17.00
2020-10-07,跑馬地,2,連贏,"1,3",196.00
2020-10-07,跑馬地,2,位置Q,"1,3",71.50
2020-10-07,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-10-07,跑馬地,2,二重彩,"3,1",341.00
2020-10-07,跑馬地,2,三重彩,"3,1,4","1,535.00"
2020-10-07,跑馬地,2,單T,"1,3,4",191.00
2020-10-07,跑馬地,2,四連環,"1,3,4,5",231.00
2020-10-07,跑馬地,2,四重彩,"3,1,4,5","5,321.00"
2020-10-07,跑馬地,2,第一口孖寶,4/3,450.00
2020-10-07,跑馬地,3,獨贏,6,37.50
2020-10-07,跑馬地,3,位置,6,15.50
2020-10-07,跑馬地,3,連贏,"5,6",112.00
2020-10-07,跑馬地,3,位置Q,"5,6",38.50
2020-10-07,跑馬地,3,3揀1（組合獨贏）,A1,21.50
2020-10-07,跑馬地,3,二重彩,"6,5",201.00
2020-10-07,跑馬地,3,三重彩,"6,5,7","1,955.00"
2020-10-07,跑馬地,3,單T,"5,6,7",377.00
2020-10-07,跑馬地,3,四連環,"5,6,7,9",464.00
2020-10-07,跑馬地,3,四重彩,"6,5,7,9","10,456.00"
2020-10-07,跑馬地,3,第二口孖寶,3/6,246.00
2020-10-07,跑馬地,4,獨贏,2,53.00
2020-10-07,跑馬地,4,位置,2,19.00
2020-10-07,跑馬地,4,連贏,"2,4",164.00
2020-10-07,跑馬地,4,位置Q,"2,4",61.00
2020-10-07,跑馬地,4,3揀1（組合獨贏）,A1,24.50
2020-10-07,跑馬地,4,二重彩,"2,4",318.00
2020-10-07,跑馬地,4,三重彩,"2,4,1","2,004.00"
2020-10-07,跑馬地,4,單T,"1,2,4",523.00
2020-10-07,跑馬地,4,四連環,"1,2,3,4",151.00
2020-10-07,跑馬地,4,四重彩,"2,4,1,3","3,888.00"
2020-10-07,跑馬地,4,第三口孖寶,6/2,165.00
2020-10-07,跑馬地,4,第一口孖T,"5,6,7/1,2,4","22,492.00"
2020-10-07,跑馬地,5,獨贏,5,35.00
2020-10-07,跑馬地,5,位置,5,14.00
2020-10-07,跑馬地,5,連贏,"5,6",101.50
2020-10-07,跑馬地,5,位置Q,"5,6",38.00
2020-10-07,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-10-07,跑馬地,5,二重彩,"5,6",138.00
2020-10-07,跑馬地,5,三重彩,"5,6,1","2,109.00"
2020-10-07,跑馬地,5,單T,"1,5,6",668.00
2020-10-07,跑馬地,5,四連環,"1,4,5,6","1,702.00"
2020-10-07,跑馬地,5,四重彩,"5,6,1,4","21,203.00"
2020-10-07,跑馬地,5,第四口孖寶,2/5,223.00
2020-10-07,跑馬地,6,獨贏,11,63.00
2020-10-07,跑馬地,6,位置,11,18.50
2020-10-07,跑馬地,6,連贏,"8,11",314.50
2020-10-07,跑馬地,6,位置Q,"8,11",91.50
2020-10-07,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-10-07,跑馬地,6,二重彩,"11,8",962.00
2020-10-07,跑馬地,6,三重彩,"11,8,3","6,166.00"
2020-10-07,跑馬地,6,單T,"3,8,11","1,487.00"
2020-10-07,跑馬地,6,四連環,"2,3,8,11",750.00
2020-10-07,跑馬地,6,四重彩,"11,8,3,2","23,543.00"
2020-10-07,跑馬地,6,第五口孖寶,5/11,273.50
2020-10-07,跑馬地,6,第二口孖T,"1,5,6/3,8,11","178,892.00"
2020-10-07,跑馬地,6,三T(安慰獎),"1,2,4/1,5,6/任何組合","2,733.00"
2020-10-07,跑馬地,7,獨贏,12,64.00
2020-10-07,跑馬地,7,位置,12,19.50
2020-10-07,跑馬地,7,連贏,"10,12",785.50
