date,venue,race_no,pool,combination,dividend_hkd
2020-02-08,沙田,1,獨贏,12,88.00
2020-02-08,沙田,1,位置,12,17.00
2020-02-08,沙田,1,連贏,"3,12",536.00
2020-02-08,沙田,1,位置Q,"3,12",142.50
2020-02-08,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-02-08,沙田,1,三重彩,"12,3,6","2,873.00"
2020-02-08,沙田,1,單T,"3,6,12",257.00
2020-02-08,沙田,1,四連環,"3,6,12,14",726.00
2020-02-08,沙田,1,四重彩,"12,3,6,14","26,779.00"
2020-02-08,沙田,2,獨贏,7,79.00
2020-02-08,沙田,2,位置,7,28.00
2020-02-08,沙田,2,連贏,"7,8",420.00
2020-02-08,沙田,2,位置Q,"7,8",159.00
2020-02-08,沙田,2,3揀1（組合獨贏）,A1,未能勝出
2020-02-08,沙田,2,三重彩,"7,8,10","18,535.00"
2020-02-08,沙田,2,單T,"7,8,10","3,594.00"
2020-02-08,沙田,2,四連環,"7,8,9,10","9,511.00"
2020-02-08,沙田,2,四重彩,"7,8,10,9","185,213.00"
2020-02-08,沙田,2,第一口孖寶,12/7,486.50
2020-02-08,沙田,3,獨贏,11,49.00
2020-02-08,沙田,3,位置,11,17.00
2020-02-08,沙田,3,連贏,"3,11",114.00
2020-02-08,沙田,3,位置Q,"3,11",42.50
2020-02-08,沙田,3,3揀1（組合獨贏）,A1,24.00
2020-02-08,沙田,3,三重彩,"11,3,1",792.00
2020-02-08,沙田,3,單T,"1,3,11",160.00
2020-02-08,沙田,3,四連環,"1,3,9,11",210.00
2020-02-08,沙田,3,四重彩,"11,3,1,9","4,216.00"
2020-02-08,沙田,3,第二口孖寶,7/11,333.50
2020-02-08,沙田,4,獨贏,12,25.50
2020-02-08,沙田,4,位置,12,14.00
2020-02-08,沙田,4,連贏,"4,12",621.50
2020-02-08,沙田,4,位置Q,"4,12",180.00
2020-02-08,沙田,4,3揀1（組合獨贏）,A1,18.00
2020-02-08,沙田,4,三重彩,"12,4,3","2,822.00"
2020-02-08,沙田,4,單T,"3,4,12",561.00
2020-02-08,沙田,4,四連環,"3,4,6,12","1,073.00"
2020-02-08,沙田,4,四重彩,"12,4,3,6","22,260.00"
2020-02-08,沙田,4,第三口孖寶,11/12,113.00
2020-02-08,沙田,4,第一口孖T,"1,3,11/3,4,12","8,808.00"
2020-02-08,沙田,5,獨贏,4,69.50
2020-02-08,沙田,5,位置,4,23.50
2020-02-08,沙田,5,連贏,"4,11",225.50
2020-02-08,沙田,5,位置Q,"4,11",77.00
2020-02-08,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-02-08,沙田,5,三重彩,"4,11,3","3,150.00"
2020-02-08,沙田,5,單T,"3,4,11",435.00
2020-02-08,沙田,5,四連環,"3,4,10,11","2,072.00"
2020-02-08,沙田,5,四重彩,"4,11,3,10","49,563.00"
2020-02-08,沙田,5,第四口孖寶,12/4,318.00
2020-02-08,沙田,6,獨贏,1,365.50
2020-02-08,沙田,6,位置,1,90.00
2020-02-08,沙田,6,連贏,"1,2","3,755.50"
2020-02-08,沙田,6,位置Q,"1,2",904.50
2020-02-08,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-02-08,沙田,6,三重彩,"1,2,4","26,755.00"
2020-02-08,沙田,6,單T,"1,2,4","3,339.00"
2020-02-08,沙田,6,四連環,"1,2,4,12","5,569.00"
2020-02-08,沙田,6,四重彩,"1,2,4,12","239,475.00"
2020-02-08,沙田,6,第五口孖寶,4/1,"2,264.00"
2020-02-08,沙田,6,三T,"3,4,12/3,4,11/1,2,4","1,233,960.00"
2020-02-08,沙田,6,三T(安慰獎),"3,4,12/3,4,11/任何組合","6,367.00"
2020-02-08,沙田,7,獨贏,7,18.50
2020-02-08,沙田,7,位置,7,12.00
2020-02-08,沙田,7,連贏,"2,7",104.50
