date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-04-12,沙田,1,1,5,歡欣福星 (D273),何澤堯,TT1,出閘十分笨拙，欠缺前速，居包尾位置。跑過五百米處後追近。接近二百五十米處時空位不足。二百米處望空。衝刺凌厲，勝出賽事。
2020-04-12,沙田,1,2,4,勝出魅力 (D192),莫雷拉,B1/XB1,出閘俐落，受催策上前，居前列，走外欄第三疊。跑過四百米處後受力策。在催策下反應良好，但最後一百米仍落後遙遙領先的頭馬，跑獲亞軍。
2020-04-12,沙田,1,3,1,禪勝寶駒 (D270),波健士,--,出閘迅速，落後領放馬一個馬位，較接近跑道中央競跑。跑過四百米處後受力策。保持佳勢至一百米處，其後逐漸轉弱。
2020-04-12,沙田,1,4,3,海王駒 (D063),田泰安,TT1,起步後不久與對手互相碰撞，居前列，靠近外欄競跑。跑過四百五十米處後受力策。保持佳勢至一百五十米處，其後逐漸轉弱。
2020-04-12,沙田,1,5,6,萬眾力得 (D328),潘頓,B1,出閘稍為緩慢，居前列，走外欄。跑過三百五十米處後受力策。在催策下略有反應。最後一百米逐漸轉弱。
2020-04-12,沙田,1,6,2,高尚精神 (D184),郭能,CP1,起步後不久與對手互相碰撞，落後一至兩個馬位，走外欄。最後四百米逐漸轉弱。
2020-04-12,沙田,2,1,6,哈蝦王旺 (B381),史卓豐,B/TT,收慢留居中間之後位置。快步速有利發揮。三百米處以穩勢追前，勝出賽事。
2020-04-12,沙田,2,2,9,八進 (B263),潘明輝,B,收慢留後。快步速有利發揮。自四百米處至二百米處受困。望空後以穩勢追前。
2020-04-12,沙田,2,3,12,漸信龍駒 (C017),潘頓,B/XB/TT,居領先馬匹稍後位置。四百米處以穩勢追前，跑獲季軍。
2020-04-12,沙田,2,4,13,做得好 (A082),莫雷拉,B1,出閘緩慢，居後列。快步速有利發揮。缺乏空位至一百五十米處。追前甚多。
2020-04-12,沙田,2,5,1,寶貝兒 (B365),田泰安,XB/TT,居後列。快步速有利發揮。自四百米處至二百米處受困。望空後以穩勢追前。
2020-04-12,沙田,2,6,10,勁飛聖 (T361),梁家俊,TT,居中間位置。快步速有利發揮。二百米處略為追前。
2020-04-12,沙田,2,7,7,幸運飛駒 (A092),蔡明紹,TT,受推策上前。快步速不利發揮。一百五十米處轉弱，靠近他駒的後蹄競跑。
2020-04-12,沙田,2,8,8,豹子膽 (C389),郭能,B,受推策，以快步速並排領先。保持走勢。一百米處力竭。
2020-04-12,沙田,2,9,14,玩斗財星 (C243),黃俊,B,受推策上前。快步速不合發揮。三百五十米處瞬即力竭。
2020-04-12,沙田,2,10,4,香江穩勝 (T254),波健士,CP-/TT,受推策上前。快步速不合發揮。二百米處轉弱。
2020-04-12,沙田,2,11,2,百寶袋 (D008),黎海榮,CP,居後列。快步速有利發揮。毫無進展。
2020-04-12,沙田,2,12,11,喜氣綿綿 (C236),楊明綸,B/H,受推策，以快步速並排領先。三百米處力竭。
2020-04-12,沙田,2,13,5,盛唐文心 (C390),賀銘年,B/TT,受推策上前。快步速不合發揮。五百米處墮退。
2020-04-12,沙田,2,14,3,閃電龍 (D077),陳嘉熙,B-/H1,從未有力一爭。
2020-04-12,沙田,3,1,5,天賦威力 (B335),潘明輝,B/TT,居前列。接近三百米處時加速。末段衝刺強勁，在未受挑戰下勝出。
2020-04-12,沙田,3,2,3,活力得勝 (C091),莫雷拉,B,居中間位置。跑過四百米處時推進。衝刺強勁。
2020-04-12,沙田,3,3,4,靈鋒 (A245),田泰安,B/XB,受催策，但欠缺前速，居後列。末段追前甚多。
2020-04-12,沙田,3,4,6,友瑩利 (C310),史卓豐,CP,出閘緩慢，居中間之後位置，走內欄。轉直路彎時持續走內欄節省腳程。直路上略為追前。
2020-04-12,沙田,3,5,12,靚籐王 (B425),黃俊,B,居領放馬匹之後位置，走內欄。直路上力拼，但僅能保持同速。
2020-04-12,沙田,3,6,7,馬驕雄 (B455),郭能,E1,居中間之後位置。接近五百米處時受催策。末段保持同速。
