date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,1,3,壽臣 (C326),潘頓,約翰摩亞,132,1133,2,-,3 3 1,1:10.06,1.9
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,2,7,運才 (A251),薛恩,方嘉柏,124,1209,7,1,9 9 2,1:10.22,21
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,3,4,福滿寶 (D118),潘明輝,賀賢,127,1037,5,1-1/2,12 11 3,1:10.32,57
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,4,8,紅旺 (C341),巴度,葉楚航,124,1178,11,1-3/4,4 4 4,1:10.33,6.3
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,5,2,福喜多多 (B128),何澤堯,呂健威,133,1131,12,1-3/4,1 2 5,1:10.35,14
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,6,12,豹子膽 (C389),巫顯東,徐雨石,113,1127,1,2-1/2,2 1 6,1:10.46,6.6
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,7,1,夢幻仙子 (V222),彭國年,蘇偉賢,133,1150,4,2-3/4,7 6 7,1:10.48,14
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,8,6,神期大帝 (D107),田泰安,告東尼,124,1052,9,2-3/4,6 5 8,1:10.51,60
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,9,5,東方雷 (C500),楊明綸,何良,125,1053,8,3-3/4,11 12 9,1:10.65,143
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,10,9,首飾傳奇 (D032),莫雷拉,蔡約翰,123,1158,10,3-3/4,8 10 10,1:10.65,18
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,11,11,超級炮彈 (C281),蔡明紹,丁冠豪,119,1146,6,4-3/4,10 8 11,1:10.82,12
2020-01-29,跑馬地,1,372,堅尼地讓賽,第四班,1200,60-40,好地,"草地 - ""B"" 賽道",967000,(23.87) (46.54) (1:10.06),23.87 22.67 23.52,12,10,常山耆寶 (A275),蘇兆輝,文家良,119,1049,3,5-1/4,5 7 12,1:10.90,29
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,1,1,安定繁盛 (C064),莫雷拉,羅富全,133,1093,1,-,3 4 3 1,1:41.09,2
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,2,4,駿協精英 (V207),蔡明紹,何良,128,1174,9,1/2,1 1 2 2,1:41.17,24
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,3,10,明德之星 (B395),希威森,賀賢,118,1065,2,1-3/4,6 7 6 3,1:41.35,6.5
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,4,6,堅離地 (A235),彭國年,蘇偉賢,126,1049,10,2-1/4,10 6 5 4,1:41.43,16
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,5,7,執到笑 (B130),田泰安,蘇保羅,125,1160,4,3-1/4,9 11 10 5,1:41.60,26
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,6,11,運來威力 (B120),楊明綸,容天鵬,113,1123,8,3-1/2,2 2 4 6,1:41.67,140
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,7,2,創紀錄 (C168),薛恩,沈集成,131,1074,12,4,12 9 8 7,1:41.74,35
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,8,5,向前看 (B331),梁家俊,鄭俊偉,126,1108,3,4,5 8 9 8,1:41.75,6.9
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,9,3,盛勢 (V243),潘明輝,葉楚航,127,1089,11,4-1/4,8 3 1 9,1:41.78,12
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,10,9,小島怡情 (T390),何澤堯,文家良,122,1057,6,4-3/4,7 10 11 10,1:41.85,18
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,11,8,萬里威揚 (A055),利敬國,徐雨石,123,1043,5,5-1/2,4 5 7 11,1:41.95,10
2020-01-29,跑馬地,2,373,摩理臣山讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",725000,(28.53) (53.65) (1:17.10) (1:41.09),28.53 25.12 23.45 23.99,12,12,好運齊來 (B124),巫顯東,高伯新,110,1144,7,7,11 12 12 12,1:42.20,53
