date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-12-06,沙田,1,1,7,榮冠大道 (V378),1:48.98,2-3/4,6,14.06,3,3,23.21,1-1/2,3,23.99,1-1/2,3,23.79,3/4,1,23.93,,,
2020-12-06,沙田,1,2,1,翡翠綠 (C056),1:49.12,1-1/4,4,13.82,4-1/4,5,23.65,2-1/2,4,23.95,3,5,23.87,3/4,2,23.83,,,
2020-12-06,沙田,1,3,6,兩全其美 (D205),1:49.13,4-1/4,9,14.30,7,8,23.61,5-1/4,8,23.95,3-3/4,7,23.55,3/4,3,23.72,,,
2020-12-06,沙田,1,4,2,團結一致 (C494),1:49.14,2-1/2,5,14.02,5-3/4,6,23.69,4,6,23.95,3-1/2,6,23.71,1,4,23.77,,,
2020-12-06,沙田,1,5,5,皇帝賽 (C249),1:49.47,N,1,13.62,2-1/4,1,23.17,1/2,1,24.23,1,1,23.79,3,5,24.66,,,
2020-12-06,沙田,1,6,10,加州明雋 (B363),1:49.72,N,2,13.66,2-1/4,2,23.49,1/2,2,23.95,1,2,23.87,4-1/2,6,24.75,,,
2020-12-06,沙田,1,7,9,甜酒杯 (D247),1:49.78,1,3,13.78,4,4,23.65,3,5,24.07,2-3/4,4,23.75,5,7,24.53,,,
2020-12-06,沙田,1,8,8,尖子 (C266),1:50.13,3-1/2,8,14.18,5-3/4,7,23.53,4-3/4,7,24.07,4-1/2,8,23.75,7-1/4,8,24.60,,,
2020-12-06,沙田,1,9,4,和平路 (B161),1:50.66,5-3/4,10,14.54,8-1/2,10,23.61,7,10,23.99,6-1/4,10,23.67,10-1/2,9,24.85,,,
2020-12-06,沙田,1,10,3,旅英福星 (C368),1:50.81,3,7,14.10,7,9,23.81,5-1/2,9,23.99,5-1/2,9,23.79,11-1/2,10,25.12,,,
2020-12-06,沙田,2,1,11,百寶袋 (D008),1:09.31,1/2,3,23.36,3/4,1,22.07,2-3/4,1,23.88,,,,,,,,,
2020-12-06,沙田,2,2,5,龍城猛將 (V225),1:09.76,3,6,23.76,3,5,22.15,2-3/4,2,23.85,,,,,,,,,
2020-12-06,沙田,2,3,4,威風駿馬 (B437),1:10.23,4,8,23.92,7-1/2,8,22.71,5-3/4,3,23.60,,,,,,,,,
2020-12-06,沙田,2,4,10,上捕先鋒 (C300),1:10.24,1-1/2,4,23.52,1-3/4,3,22.19,5-3/4,4,24.53,,,,,,,,,
2020-12-06,沙田,2,5,7,獵狐章者 (B187),1:10.44,6,12,24.24,8-1/2,11,22.55,7,5,23.65,,,,,,,,,
2020-12-06,沙田,2,6,12,靈光八號 (C154),1:10.46,3-1/2,7,23.84,6,6,22.55,7-1/4,6,24.07,,,,,,,,,
2020-12-06,沙田,2,7,1,帝豪精彩 (D010),1:10.64,N,2,23.32,2-1/2,4,22.51,8-1/4,7,24.81,,,,,,,,,
2020-12-06,沙田,2,8,8,友盈有款 (B182),1:10.74,4-1/2,9,24.00,7,7,22.55,9,8,24.19,,,,,,,,,
2020-12-06,沙田,2,9,3,怪獸都市 (A190),1:11.53,N,1,23.28,3/4,2,22.27,13-3/4,9,25.98,,,,,,,,,
2020-12-06,沙田,2,10,9,電訊飛彈 (D209),1:11.74,2-1/4,5,23.64,7-3/4,9,23.03,15-1/4,10,25.07,,,,,,,,,
2020-12-06,沙田,2,11,2,天賜寶 (V401),1:11.97,5,10,24.08,8-1/2,10,22.71,16-1/2,11,25.18,,,,,,,,,
2020-12-06,沙田,3,1,2,高友之星 (D384),1:09.11,1-1/2,2,23.19,1/2,2,22.24,N,1,23.68,,,,,,,,,
2020-12-06,沙田,3,2,12,中華威威 (D075),1:09.15,1-1/2,1,22.95,1/2,1,22.40,N,2,23.80,,,,,,,,,
2020-12-06,沙田,3,3,10,八進 (B263),1:09.37,5-1/2,9,23.83,5-1/4,9,22.36,1-3/4,3,23.18,,,,,,,,,
2020-12-06,沙田,3,4,9,大軍閥 (C113),1:09.67,3,4,23.43,2-1/4,4,22.28,3-1/2,4,23.96,,,,,,,,,
2020-12-06,沙田,3,5,8,理想回報 (A305),1:09.70,4,6,23.59,3,5,22.24,3-3/4,5,23.87,,,,,,,,,
