date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-11-29,沙田,1,1,9,輗多福 (E105),0:56.80,3/4,1,12.96,1-1/4,1,20.73,2,1,23.11,,,,,,,,,
2020-11-29,沙田,1,2,2,威妙星 (D356),0:57.13,3/4,2,13.08,1-1/4,2,20.81,2,2,23.24,,,,,,,,,
2020-11-29,沙田,1,3,8,財照發 (E007),0:57.24,1-1/4,4,13.16,3-1/2,8,21.09,2-3/4,3,22.99,,,,,,,,,
2020-11-29,沙田,1,4,10,霸勝 (A270),0:57.40,2-1/2,11,13.36,3-1/2,9,20.89,3-3/4,4,23.15,,,,,,,,,
2020-11-29,沙田,1,5,13,全力衝 (D027),0:57.74,2-1/2,9,13.36,4-1/2,11,21.05,6,5,23.33,,,,,,,,,
2020-11-29,沙田,1,6,3,冰雪奇遇 (E075),0:57.77,4-1/4,14,13.64,5,12,20.85,6,6,23.28,,,,,,,,,
2020-11-29,沙田,1,7,11,八心之威 (D285),0:58.03,1-1/2,6,13.20,2,3,20.81,7-3/4,7,24.02,,,,,,,,,
2020-11-29,沙田,1,8,5,謎語 (D491),0:58.24,2-1/2,10,13.36,5,13,21.13,9,8,23.75,,,,,,,,,
2020-11-29,沙田,1,9,14,無價寶 (B254),0:58.68,2-3/4,12,13.40,3,7,20.77,11-3/4,9,24.51,,,,,,,,,
2020-11-29,沙田,1,10,12,紅海福星 (D338),0:58.99,1-3/4,7,13.24,2-1/2,5,20.85,13-3/4,10,24.90,,,,,,,,,
2020-11-29,沙田,1,11,1,文武先鋒 (B049),0:59.48,1-1/2,5,13.20,2-1/4,4,20.85,16-3/4,11,25.43,,,,,,,,,
2020-11-29,沙田,1,12,6,萬事有 (D443),0:59.56,1-1/4,3,13.16,2-3/4,6,20.97,17-1/4,12,25.43,,,,,,,,,
2020-11-29,沙田,1,13,7,聲勢 (D120),1:00.19,1-3/4,8,13.24,3-1/2,10,21.01,21-1/4,13,25.94,,,,,,,,,
2020-11-29,沙田,2,1,10,明月昇輝 (A324),1:22.15,N,2,13.47,1-1/2,4,21.56,1-1/4,4,23.55,NOSE,1,23.57,,,,,,
2020-11-29,沙田,2,2,4,紅磚勇士 (C304),1:22.16,1-1/4,5,13.63,1-1/4,3,21.36,N,2,23.43,NOSE,2,23.74,,,,,,
2020-11-29,沙田,2,3,8,辣得驕 (D159),1:22.32,3-3/4,10,14.03,4-1/2,9,21.48,2-1/2,7,23.27,1,3,23.54,,,,,,
2020-11-29,沙田,2,4,1,天意 (V417),1:22.36,1-1/4,6,13.63,4-1/4,8,21.84,3,9,23.39,1-1/4,4,23.50,,,,,,
2020-11-29,沙田,2,5,2,有錢分 (B079),1:22.44,2-1/2,8,13.83,3-1/4,7,21.48,1-3/4,5,23.35,1-3/4,5,23.78,,,,,,
2020-11-29,沙田,2,6,6,富存英雄 (D245),1:22.64,N,1,13.43,1/2,1,21.36,N,1,23.59,3,6,24.26,,,,,,
2020-11-29,沙田,2,7,11,果然友 (C313),1:22.70,4-3/4,12,14.19,7,12,21.72,5,12,23.27,3-1/2,7,23.52,,,,,,
2020-11-29,沙田,2,8,3,樂盈盈 (C369),1:22.71,4-3/4,11,14.19,6,11,21.56,4-3/4,11,23.39,3-1/2,8,23.57,,,,,,
2020-11-29,沙田,2,9,9,得賞 (B288),1:22.79,1-3/4,7,13.71,3,6,21.56,2-3/4,8,23.55,4,9,23.97,,,,,,
2020-11-29,沙田,2,10,13,向前看 (B331),1:22.87,5-1/4,13,14.27,7,13,21.64,5-1/2,13,23.35,4-1/2,10,23.61,,,,,,
