date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-03-29,沙田,1,1,13,勇晉大師 (B452),潘明輝,B/TT,出閘一般，落後約三個馬位，走內欄。自五百米處起走第二疊。直路初未能望空。跑過三百米處後望空。衝刺強勁，勝出賽事。
2020-03-29,沙田,1,2,4,利之喜 (A405),史卓豐,B,出閘普通，落後兩至三個馬位，走第二疊。直路彎居相若位置。衝刺良佳，跑獲亞軍。（右後蹄踭部內側輕微割傷。）
2020-03-29,沙田,1,3,8,葵涌精英 (C173),利敬國,H/B1/TT1,出閘俐落，落後約一個馬位，走第二疊。直路彎前居相同位置。過了四百五十米處後開始上前。直路初取得領先。一百五十米處未能再增速。一百米處被超越。保持走勢，跑獲季軍。
2020-03-29,沙田,1,4,1,暴風俠 (A123),莫雷拉,--,與對手同步躍出，居後列，走第二疊。跑過五百五十米處後開始上前。入直路時走大外疊。直路上略為追前，取得殿軍。未能威脅首數名馬匹。
2020-03-29,沙田,1,5,7,合進駒 (A327),波健士,--,出閘迅速，居中間稍後位置，走第三疊，有遮擋。跑過五百五十米處後開始上前。入直路時走大外疊，以穩勢衝刺。
2020-03-29,沙田,1,6,3,晴朗拍檔 (B071),郭能,SR,出閘一般，居中間之後位置，走第二疊。自五百五十米處起走更外疊。直路初略為追前。一百五十米處未能再增速。末段走勢平穩。
2020-03-29,沙田,1,7,9,同威 (A223),蘇狄雄,V-/TT-,與對手同步出閘，未能切入內疊，居中間稍前位置，走第三疊。直路彎沒有遮擋。直路初對催策略有反應。二百米處未能再增速。末段走勢平穩。
2020-03-29,沙田,1,8,11,金錢炮 (T022),何澤堯,B/H/XB,出閘緩慢，居後列，走內疊。跑過五百五十米處後向外移出。入直路時走大外疊。末段略為追前。
2020-03-29,沙田,1,9,12,萬里威揚 (A055),黃皓楠,B-/V2,自第十三檔出閘後留後，缺乏前速。早段被主馬群拋離。接近六百米處時追上馬群。入直路時走大外疊。直路上略為追前。
2020-03-29,沙田,1,10,10,依斯堅 (B028),薛恩,B/TT,自大外檔出閘，留居後列，落後七個馬位。直路彎追近。入直路時走最外疊。末段毫無進展。
2020-03-29,沙田,1,11,6,辣得真 (C021),田泰安,B,自第一檔出閘迅速，落後領放馬兩個馬位，走內欄。直路彎走內欄節省腳程。直路初受困。（見競賽事件報告。）
2020-03-29,沙田,1,12,5,娛樂大少 (B060),梁家俊,--,與對手同步出閘，受催策上前，居前列。接近八百米處時讓對手過頭。直路彎居領放馬之後。直路初未能望空。自二百五十米處起轉弱。（氣管內有血。）
