date,venue,race_no,pool,combination,dividend_hkd
2020-03-04,跑馬地,1,獨贏,7,122.00
2020-03-04,跑馬地,1,位置,7,39.00
2020-03-04,跑馬地,1,連贏,"2,7",805.50
2020-03-04,跑馬地,1,位置Q,"2,7",240.00
2020-03-04,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2020-03-04,跑馬地,1,三重彩,"7,2,5","10,150.00"
2020-03-04,跑馬地,1,單T,"2,5,7","1,762.00"
2020-03-04,跑馬地,1,四連環,"2,3,5,7","6,561.00"
2020-03-04,跑馬地,1,四重彩,"7,2,5,3","134,783.00"
2020-03-04,跑馬地,2,獨贏,10,138.00
2020-03-04,跑馬地,2,位置,10,35.50
2020-03-04,跑馬地,2,連贏,"8,10",203.50
2020-03-04,跑馬地,2,位置Q,"8,10",71.00
2020-03-04,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-03-04,跑馬地,2,三重彩,"10,8,1","19,537.00"
2020-03-04,跑馬地,2,單T,"1,8,10","3,331.00"
2020-03-04,跑馬地,2,四連環,"1,5,8,10","4,075.00"
2020-03-04,跑馬地,2,四重彩,"10,8,1,5","132,008.00"
2020-03-04,跑馬地,2,第一口孖寶,7/10,"2,338.50"
2020-03-04,跑馬地,3,獨贏,5,45.00
2020-03-04,跑馬地,3,位置,5,14.00
2020-03-04,跑馬地,3,連贏,"5,9",175.50
2020-03-04,跑馬地,3,位置Q,"5,9",59.50
2020-03-04,跑馬地,3,3揀1（組合獨贏）,A1,15.50
2020-03-04,跑馬地,3,三重彩,"5,9,2","2,159.00"
2020-03-04,跑馬地,3,單T,"2,5,9",436.00
2020-03-04,跑馬地,3,四連環,"2,3,5,9",919.00
2020-03-04,跑馬地,3,四重彩,"5,9,2,3","15,740.00"
2020-03-04,跑馬地,3,第二口孖寶,10/5,531.00
2020-03-04,跑馬地,4,獨贏,8,29.50
2020-03-04,跑馬地,4,位置,8,10.50
2020-03-04,跑馬地,4,連贏,"8,9",100.50
2020-03-04,跑馬地,4,位置Q,"8,9",35.00
2020-03-04,跑馬地,4,3揀1（組合獨贏）,A1,16.00
2020-03-04,跑馬地,4,三重彩,"8,9,5","3,289.00"
2020-03-04,跑馬地,4,單T,"5,8,9",752.00
2020-03-04,跑馬地,4,四連環,"5,6,8,9",498.00
2020-03-04,跑馬地,4,四重彩,"8,9,5,6","12,420.00"
2020-03-04,跑馬地,4,第三口孖寶,5/8,176.50
2020-03-04,跑馬地,4,第一口孖T,"2,5,9/5,8,9","32,345.00"
2020-03-04,跑馬地,5,獨贏,1,76.50
2020-03-04,跑馬地,5,位置,1,24.00
2020-03-04,跑馬地,5,連贏,"1,9",384.50
2020-03-04,跑馬地,5,位置Q,"1,9",88.50
2020-03-04,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-03-04,跑馬地,5,三重彩,"1,9,2","2,398.00"
2020-03-04,跑馬地,5,單T,"1,2,9",251.00
2020-03-04,跑馬地,5,四連環,"1,2,5,9",309.00
2020-03-04,跑馬地,5,四重彩,"1,9,2,5","10,530.00"
2020-03-04,跑馬地,5,第四口孖寶,8/1,253.50
2020-03-04,跑馬地,6,獨贏,3,40.00
2020-03-04,跑馬地,6,位置,3,17.50
2020-03-04,跑馬地,6,連贏,"3,5",274.00
2020-03-04,跑馬地,6,位置Q,"3,5",82.00
2020-03-04,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-03-04,跑馬地,6,三重彩,"3,5,7","1,488.00"
2020-03-04,跑馬地,6,單T,"3,5,7",187.00
2020-03-04,跑馬地,6,四連環,"2,3,5,7",195.00
2020-03-04,跑馬地,6,四重彩,"3,5,7,2","4,591.00"
2020-03-04,跑馬地,6,第五口孖寶,1/3,404.00
2020-03-04,跑馬地,6,第二口孖T,"1,2,9/3,5,7","4,887.00"
2020-03-04,跑馬地,6,三T,"5,8,9/1,2,9/3,5,7","385,464.00"
2020-03-04,跑馬地,6,三T(安慰獎),"5,8,9/1,2,9/任何組合","3,209.00"
2020-03-04,跑馬地,7,獨贏,10,31.00
2020-03-04,跑馬地,7,位置,10,14.50
2020-03-04,跑馬地,7,連贏,"9,10",252.00
2020-03-04,跑馬地,7,位置Q,"9,10",97.50
2020-03-04,跑馬地,7,3揀1（組合獨贏）,A1,18.50
2020-03-04,跑馬地,7,三重彩,"10,9,5","3,448.00"
2020-03-04,跑馬地,7,單T,"5,9,10","1,243.00"
2020-03-04,跑馬地,7,四連環,"4,5,9,10","1,247.00"
2020-03-04,跑馬地,7,四重彩,"10,9,5,4","23,781.00"
2020-03-04,跑馬地,7,第六口孖寶,3/10,240.50
2020-03-04,跑馬地,8,獨贏,2,26.00
2020-03-04,跑馬地,8,位置,2,13.00
2020-03-04,跑馬地,8,連贏,"2,6",186.00
2020-03-04,跑馬地,8,位置Q,"2,6",69.50
2020-03-04,跑馬地,8,3揀1（組合獨贏）,A1,15.50
2020-03-04,跑馬地,8,三重彩,"2,6,9",512.00
2020-03-04,跑馬地,8,單T,"2,6,9",144.00
2020-03-04,跑馬地,8,四連環,"2,3,6,9",253.00
2020-03-04,跑馬地,8,四重彩,"2,6,9,3","3,774.00"
2020-03-04,跑馬地,8,第七口孖寶,10/2,78.00
2020-03-04,跑馬地,8,三寶,3/10/2,672.00
2020-03-04,跑馬地,8,第三口孖T,"5,9,10/2,6,9","66,658.00"
2020-03-04,跑馬地,8,六環彩,"5,9/8,9/1,9/3,5/9,10/2,6","4,873.00"
2020-03-04,跑馬地,8,騎師王 1,5 [何澤堯],詳情
