date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-11-22,沙田,1,1,6,福善 (C426),2:00.67,3/4,1,25.63,N,2,23.36,1/2,1,24.00,2,1,23.63,1-1/4,1,24.05,,,
2020-11-22,沙田,1,2,8,自然君子 (C089),2:00.89,2,5,25.95,1-1/2,4,23.24,2,4,24.12,2,2,23.63,1-1/4,2,23.95,,,
2020-11-22,沙田,1,3,11,龍戰士 (C153),2:01.08,5-1/2,11,26.51,5-1/4,11,23.28,4-3/4,11,23.96,4-3/4,8,23.63,2-1/2,3,23.70,,,
2020-11-22,沙田,1,4,1,高瞻遠矚 (B345),2:01.17,5,10,26.43,5-1/4,10,23.36,4-1/4,10,23.88,4,7,23.59,3-1/4,4,23.91,,,
2020-11-22,沙田,1,5,7,動力飛鷹 (B072),2:01.23,3-1/4,8,26.15,4,9,23.44,4-1/4,9,24.08,5,9,23.75,3-1/2,5,23.81,,,
2020-11-22,沙田,1,6,9,神州福星 (B326),2:01.62,7-1/2,12,26.83,6-3/4,12,23.20,5-3/4,12,23.88,6-1/4,12,23.71,6,6,24.00,,,
2020-11-22,沙田,1,7,12,賞心星 (C251),2:01.67,3-1/2,9,26.19,3-1/4,7,23.28,3-1/4,8,24.04,3-3/4,6,23.71,6-1/4,7,24.45,,,
2020-11-22,沙田,1,8,13,老表醒 (D249),2:01.89,1-1/2,4,25.87,2-1/2,6,23.48,2-3/4,6,24.08,3-3/4,5,23.79,7-1/2,8,24.67,,,
2020-11-22,沙田,1,9,2,情趣 (V114),2:02.37,3,7,26.11,3-1/2,8,23.40,3,7,23.96,5,10,23.95,10-1/2,9,24.95,,,
2020-11-22,沙田,1,10,5,皇帝賽 (C249),2:02.38,1,3,25.79,N,1,23.16,1/2,2,24.12,2-1/2,3,23.95,10-3/4,10,25.36,,,
2020-11-22,沙田,1,11,10,榮惑 (C370),2:02.87,2-1/2,6,26.03,1-3/4,5,23.20,1-1/2,3,24.00,3-1/2,4,23.95,13-3/4,11,25.69,,,
2020-11-22,沙田,1,12,4,牛精輝煌 (A118),2:03.64,8-3/4,13,27.03,7,13,23.04,5-3/4,13,23.84,7-1/2,13,23.91,18-1/2,12,25.82,,,
2020-11-22,沙田,1,13,3,榮華煌昌 (D252),2:04.66,3/4,2,25.75,1-1/4,3,23.40,2-1/4,5,24.20,5-1/2,11,24.15,25,13,27.16,,,
2020-11-22,沙田,2,1,8,人和家興 (E061),1:08.46,N,1,23.48,3/4,1,22.31,2,1,22.67,,,,,,,,,
2020-11-22,沙田,2,2,2,大眾開心 (D029),1:08.77,1-3/4,3,23.76,1-3/4,3,22.31,2,2,22.70,,,,,,,,,
2020-11-22,沙田,2,3,14,紅鬃烈馬 (D087),1:08.88,3,4,23.96,2-3/4,4,22.27,2-3/4,3,22.65,,,,,,,,,
2020-11-22,沙田,2,4,1,明欣賞 (C327),1:09.24,4-1/2,7,24.20,3-1/2,7,22.15,5,4,22.89,,,,,,,,,
2020-11-22,沙田,2,5,5,駿益善 (E090),1:09.42,5-3/4,11,24.40,5,11,22.19,6,5,22.83,,,,,,,,,
2020-11-22,沙田,2,6,4,安逸寧靜 (D189),1:09.43,5-1/2,10,24.36,4-1/2,10,22.15,6,6,22.92,,,,,,,,,
2020-11-22,沙田,2,7,3,金莊令 (D222),1:09.59,8,14,24.76,5-1/2,12,21.91,7,7,22.92,,,,,,,,,
2020-11-22,沙田,2,8,12,冠寶駒 (D359),1:09.68,5,9,24.28,4-1/2,9,22.23,7-1/2,8,23.17,,,,,,,,,
2020-11-22,沙田,2,9,13,舉世無雙 (A310),1:09.79,3-3/4,6,24.08,3-1/4,6,22.23,8-1/4,9,23.48,,,,,,,,,
2020-11-22,沙田,2,10,7,英之友 (A373),1:09.82,N,2,23.52,3/4,2,22.39,8-1/2,10,23.91,,,,,,,,,
2020-11-22,沙田,2,11,6,雷霆戰駒 (D124),1:10.12,4-3/4,8,24.24,4-1/4,8,22.23,10-1/2,11,23.65,,,,,,,,,
2020-11-22,沙田,2,12,10,椰子糖 (D437),1:10.30,3-1/4,5,24.00,3,5,22.27,11-1/2,12,24.03,,,,,,,,,
2020-11-22,沙田,2,13,9,比超 (E011),1:10.52,6-3/4,13,24.56,6-1/4,13,22.23,13,13,23.73,,,,,,,,,
2020-11-22,沙田,2,14,11,瀟灑哥 (C524),1:11.05,6-3/4,12,24.56,6-1/2,14,22.27,16-1/4,14,24.22,,,,,,,,,
2020-11-22,沙田,3,1,2,金鎗六十 (C238),1:32.91,3-1/4,4,25.17,3-1/4,6,23.21,2-1/2,4,22.64,1-1/2,1,21.89,,,,,,
2020-11-22,沙田,3,2,3,嘉應之星 (C198),1:33.15,1/2,1,24.65,1/2,1,23.21,1,1,22.76,1-1/2,2,22.53,,,,,,
2020-11-22,沙田,3,3,1,川河尊駒 (A252),1:33.20,1/2,2,24.73,1/2,2,23.21,1,2,22.84,1-3/4,3,22.42,,,,,,
