date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-09-20,沙田,1,1,10,眾善積福 (B334),1:39.70,N,1,28.85,1/2,1,23.74,3/4,1,23.90,2,1,23.21,,,,,,
2020-09-20,沙田,1,2,1,賞心星 (C251),1:40.02,6-1/2,9,29.89,4-1/2,9,23.42,4-1/4,7,23.86,2,2,22.85,,,,,,
2020-09-20,沙田,1,3,8,神馬飛揚 (V368),1:40.03,1-1/4,4,29.05,1-1/4,3,23.74,1-1/4,3,23.90,2,3,23.34,,,,,,
2020-09-20,沙田,1,4,5,環保時代 (C355),1:40.09,4-3/4,8,29.61,4-1/2,8,23.70,5-1/4,10,24.02,2-1/2,4,22.76,,,,,,
2020-09-20,沙田,1,5,3,跑得威 (C127),1:40.10,N,2,28.89,1/2,2,23.78,3/4,2,23.94,2-1/2,5,23.49,,,,,,
2020-09-20,沙田,1,6,6,向前看 (B331),1:40.25,2-3/4,5,29.29,3,6,23.78,2-3/4,5,23.86,3-1/2,6,23.32,,,,,,
2020-09-20,沙田,1,7,11,運來寶兒 (B444),1:40.35,1-1/4,3,29.05,1-3/4,4,23.82,2,4,23.94,4,7,23.54,,,,,,
2020-09-20,沙田,1,8,7,火天大有 (V406),1:40.60,8-1/4,11,30.17,6,11,23.38,5,9,23.74,5-3/4,8,23.31,,,,,,
2020-09-20,沙田,1,9,2,喜盈運 (V337),1:40.79,3-3/4,6,29.45,2-3/4,5,23.58,3,6,23.94,6-3/4,9,23.82,,,,,,
2020-09-20,沙田,1,10,4,任意駒 (C047),1:40.84,3-3/4,7,29.45,3-1/2,7,23.70,5,8,24.14,7-1/4,10,23.55,,,,,,
2020-09-20,沙田,1,11,9,競駿飛鷹 (B292),1:41.54,6-3/4,10,29.93,5,10,23.46,8,11,24.38,11-1/2,11,23.77,,,,,,
2020-09-20,沙田,2,1,3,雙天至尊 (C293),1:38.02,3/4,1,27.61,3/4,1,22.96,5,1,23.38,3-1/2,1,24.07,,,,,,
2020-09-20,沙田,2,2,1,天天精彩 (C414),1:38.59,8,9,28.89,5,8,22.48,6-1/2,6,23.62,3-1/2,2,23.60,,,,,,
2020-09-20,沙田,2,3,2,團結一致 (C494),1:38.60,4,5,28.25,3,5,22.80,5,3,23.70,3-1/2,3,23.85,,,,,,
2020-09-20,沙田,2,4,5,榮冠大道 (V378),1:38.60,5,7,28.41,3-3/4,7,22.76,6-1/4,5,23.78,3-1/2,4,23.65,,,,,,
2020-09-20,沙田,2,5,6,兩全其美 (D205),1:39.25,2,4,27.93,2,4,22.96,5,4,23.86,7-3/4,5,24.50,,,,,,
2020-09-20,沙田,2,6,7,皇龍司令 (C208),1:41.32,7,8,28.73,5,9,22.64,8-1/2,7,23.94,20-1/2,6,26.01,,,,,,
2020-09-20,沙田,2,7,9,開心歡呼 (C536),1:42.35,1,3,27.77,1-1/2,3,23.04,10-1/4,9,24.78,27,7,26.76,,,,,,
2020-09-20,沙田,2,8,4,龍船 (V186),1:43.55,3/4,2,27.73,3/4,2,22.96,5,2,24.06,34-1/2,8,28.80,,,,,,
2020-09-20,沙田,2,9,8,勇福星 (B035),1:44.32,4-3/4,6,28.37,3-1/4,6,22.72,10,8,24.46,39-1/2,9,28.77,,,,,,
