date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-05-31,沙田,1,1,10,勇晉大師 (B452),1:22.41,6,10,14.31,5,10,22.34,3-1/4,7,23.15,2-1/2,1,22.61,,,,,,
2020-05-31,沙田,1,2,6,活力寶駒 (B279),1:22.82,5-1/4,8,14.19,4-3/4,8,22.42,5,11,23.47,2-1/2,2,22.74,,,,,,
2020-05-31,沙田,1,3,9,盛勢 (V243),1:22.87,3-1/4,5,13.87,3-1/2,6,22.54,3-1/4,6,23.39,2-3/4,3,23.07,,,,,,
2020-05-31,沙田,1,4,8,電子傳承 (C322),1:22.87,3/4,1,13.35,3/4,1,22.50,1,1,23.43,2-3/4,4,23.59,,,,,,
2020-05-31,沙田,1,5,11,凱旋戰士 (C185),1:23.08,3/4,2,13.47,3/4,2,22.50,1,2,23.47,4-1/4,5,23.64,,,,,,
2020-05-31,沙田,1,6,3,寶貝兒 (B365),1:23.24,5-3/4,9,14.27,3-1/4,5,22.10,2-1/4,3,23.27,5-1/4,6,23.60,,,,,,
2020-05-31,沙田,1,7,2,暴風俠 (A123),1:23.24,6-3/4,12,14.43,6,11,22.38,4-1/4,9,23.15,5-1/4,7,23.28,,,,,,
2020-05-31,沙田,1,8,4,萬事欣 (T129),1:23.38,1,3,13.51,1-3/4,3,22.62,2-1/2,4,23.55,6,8,23.70,,,,,,
2020-05-31,沙田,1,9,12,金錢炮 (T022),1:23.39,8,14,14.63,7-1/4,14,22.38,5-1/2,13,23.15,6,9,23.23,,,,,,
2020-05-31,沙田,1,10,1,超霸無敵 (C256),1:23.42,1-3/4,4,13.63,2-1/2,4,22.62,3,5,23.51,6-1/4,10,23.66,,,,,,
2020-05-31,沙田,1,11,13,萬里威揚 (A055),1:23.53,7,13,14.47,6-1/2,12,22.42,6-1/4,14,23.39,7,11,23.25,,,,,,
2020-05-31,沙田,1,12,7,超級炮彈 (C281),1:23.61,3-1/4,6,13.87,3-3/4,7,22.58,4-1/2,10,23.55,7-1/2,12,23.61,,,,,,
2020-05-31,沙田,1,13,5,坪山新星 (C242),1:24.04,6-1/4,11,14.35,6-3/4,13,22.58,5-1/2,12,23.23,10-1/4,13,23.88,,,,,,
2020-05-31,沙田,1,14,14,運來威力 (B120),1:24.75,4-1/2,7,14.07,4-3/4,9,22.54,4,8,23.31,14-1/2,14,24.83,,,,,,
2020-05-31,沙田,2,1,13,葵涌老友 (A012),1:22.74,3-3/4,7,13.88,5-3/4,8,22.43,3-3/4,6,22.99,SH,1,23.44,,,,,,
2020-05-31,沙田,2,2,5,金銀城 (C279),1:22.75,1,3,13.44,2-3/4,4,22.39,2,3,23.19,SH,2,23.73,,,,,,
2020-05-31,沙田,2,3,1,天地同心 (B030),1:22.78,4-3/4,9,14.04,6-3/4,10,22.43,6-1/4,12,23.23,HD,3,23.08,,,,,,
2020-05-31,沙田,2,4,3,表表馬 (C233),1:22.82,3/4,1,13.28,3/4,1,22.11,3/4,1,23.31,1/2,4,24.12,,,,,,
2020-05-31,沙田,2,5,6,神火金剛 (B004),1:22.85,6-1/2,13,14.32,7-1/4,12,22.23,5,10,22.95,1/2,5,23.35,,,,,,
2020-05-31,沙田,2,6,7,勁飛聖 (T361),1:22.95,3/4,2,13.40,3/4,2,22.11,3/4,2,23.31,1-1/4,6,24.13,,,,,,
2020-05-31,沙田,2,7,14,財帥 (B134),1:23.19,2-1/4,5,13.64,4,5,22.39,2-3/4,5,23.11,2-3/4,7,24.05,,,,,,
2020-05-31,沙田,2,8,11,怡昌福星 (B357),1:23.24,4,8,13.92,5-1/4,7,22.31,4-1/2,9,23.19,3,8,23.82,,,,,,
2020-05-31,沙田,2,9,10,運來寶兒 (B444),1:23.45,6-1/4,12,14.28,8-1/4,13,22.43,8,13,23.27,4-1/2,9,23.47,,,,,,
2020-05-31,沙田,2,10,2,星河戰駒 (C245),1:23.47,5-3/4,10,14.20,5-3/4,9,22.11,4,8,23.03,4-1/2,10,24.13,,,,,,
2020-05-31,沙田,2,11,12,太陽多多 (C171),1:23.69,5-3/4,11,14.20,7-1/4,11,22.35,5-1/2,11,23.03,6,11,24.11,,,,,,
2020-05-31,沙田,2,12,8,銀亮福將 (B418),1:23.74,2-3/4,6,13.72,4-1/4,6,22.35,4,7,23.27,6-1/4,12,24.40,,,,,,
2020-05-31,沙田,2,13,4,燦若明霞 (B474),1:24.06,2,4,13.60,2-1/2,3,22.19,2-1/4,4,23.27,8-1/4,13,25.00,,,,,,
2020-05-31,沙田,3,1,7,夢想成金 (D358),0:55.59,N,1,12.90,SH,2,20.59,1-3/4,1,22.10,,,,,,,,,
2020-05-31,沙田,3,2,1,富高八斗 (B473),0:55.89,1-1/4,4,13.10,3/4,3,20.51,1-3/4,2,22.28,,,,,,,,,
2020-05-31,沙田,3,3,4,堅有料 (C011),0:56.34,3,10,13.38,3-1/4,9,20.63,4-3/4,3,22.33,,,,,,,,,
2020-05-31,沙田,3,4,9,嘭嘭聲 (D015),0:56.40,N,3,12.94,SH,1,20.55,5,4,22.91,,,,,,,,,
2020-05-31,沙田,3,5,3,影疾 (C466),0:56.66,4-1/2,12,13.62,5,12,20.67,6-3/4,5,22.37,,,,,,,,,
2020-05-31,沙田,3,6,13,海豚星 (C332),0:56.69,N,2,12.94,1-1/2,4,20.79,6-3/4,6,22.96,,,,,,,,,
2020-05-31,沙田,3,7,12,晉神 (C476),0:56.78,4-3/4,13,13.66,6,13,20.79,7-1/2,7,22.33,,,,,,,,,
2020-05-31,沙田,3,8,10,威風凜凜 (D114),0:56.90,2-1/2,9,13.30,2-1/2,5,20.59,8-1/4,8,23.01,,,,,,,,,
2020-05-31,沙田,3,9,6,綠豆怪傑 (D079),0:56.97,2-1/4,8,13.26,2-1/2,6,20.63,8-3/4,9,23.08,,,,,,,,,
2020-05-31,沙田,3,10,2,龍鑽輝煌 (D143),0:57.45,2-1/4,7,13.26,3-3/4,10,20.83,11-3/4,10,23.36,,,,,,,,,
2020-05-31,沙田,3,11,5,慣勝情緒 (C451),0:57.48,1-3/4,5,13.18,2-3/4,8,20.75,11-3/4,11,23.55,,,,,,,,,
2020-05-31,沙田,3,12,11,良朋共盛 (C405),0:57.56,3-1/2,11,13.46,4-3/4,11,20.79,12-1/4,12,23.31,,,,,,,,,
