date,venue,race_no,pool,combination,dividend_hkd
2020-06-21,沙田,1,獨贏,1,49.50
2020-06-21,沙田,1,位置,1,20.00
2020-06-21,沙田,1,連贏,"1,11",286.50
2020-06-21,沙田,1,位置Q,"1,11",108.00
2020-06-21,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-06-21,沙田,1,三重彩,"1,11,8","6,504.00"
2020-06-21,沙田,1,單T,"1,8,11","1,290.00"
2020-06-21,沙田,1,四連環,"1,8,11,14","10,145.00"
2020-06-21,沙田,1,四重彩,"1,11,8,14","240,520.00"
2020-06-21,沙田,2,獨贏,3,28.00
2020-06-21,沙田,2,位置,3,12.50
2020-06-21,沙田,2,連贏,"3,13",161.50
2020-06-21,沙田,2,位置Q,"3,13",65.50
2020-06-21,沙田,2,3揀1（組合獨贏）,A1,18.00
2020-06-21,沙田,2,三重彩,"3,13,7","12,769.00"
2020-06-21,沙田,2,單T,"3,7,13","4,002.00"
2020-06-21,沙田,2,四連環,"3,6,7,13","20,492.00"
2020-06-21,沙田,2,四重彩,"3,13,7,6","195,334.00"
2020-06-21,沙田,2,第一口孖寶,1/3,288.00
2020-06-21,沙田,3,獨贏,3,45.00
2020-06-21,沙田,3,位置,3,24.50
2020-06-21,沙田,3,連贏,"3,5",45.00
2020-06-21,沙田,3,三重彩,"3,5,2",293.00
2020-06-21,沙田,3,單T,"2,3,5",40.00
2020-06-21,沙田,3,第二口孖寶,3/3,304.50
2020-06-21,沙田,4,獨贏,3,81.50
2020-06-21,沙田,4,位置,3,22.00
2020-06-21,沙田,4,連贏,"3,5",105.00
2020-06-21,沙田,4,位置Q,"3,5",45.00
2020-06-21,沙田,4,3揀1（組合獨贏）,A1,未能勝出
2020-06-21,沙田,4,三重彩,"3,5,7","10,753.00"
2020-06-21,沙田,4,單T,"3,5,7","2,052.00"
2020-06-21,沙田,4,四連環,"3,5,7,8","2,080.00"
2020-06-21,沙田,4,四重彩,"3,5,7,8","65,006.00"
2020-06-21,沙田,4,第三口孖寶,3/3,512.00
2020-06-21,沙田,5,獨贏,1,33.00
2020-06-21,沙田,5,位置,1,13.50
2020-06-21,沙田,5,連贏,"1,3",69.50
2020-06-21,沙田,5,位置Q,"1,3",29.50
2020-06-21,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-06-21,沙田,5,三重彩,"1,3,2",287.00
2020-06-21,沙田,5,單T,"1,2,3",42.00
2020-06-21,沙田,5,四連環,"1,2,3,14",81.00
2020-06-21,沙田,5,四重彩,"1,3,2,14","1,536.00"
2020-06-21,沙田,5,第四口孖寶,3/1,462.00
2020-06-21,沙田,5,第一口孖T,"3,5,7/1,2,3","17,226.00"
2020-06-21,沙田,6,獨贏,6,67.50
2020-06-21,沙田,6,位置,6,26.00
2020-06-21,沙田,6,連贏,"6,13",590.50
2020-06-21,沙田,6,位置Q,"6,13",203.00
2020-06-21,沙田,6,3揀1（組合獨贏）,A1,未能勝出
2020-06-21,沙田,6,三重彩,"6,13,11","19,935.00"
2020-06-21,沙田,6,單T,"6,11,13","3,137.00"
2020-06-21,沙田,6,四連環,"6,10,11,13","3,224.00"
2020-06-21,沙田,6,四重彩,"6,13,11,10","79,424.00"
2020-06-21,沙田,6,第五口孖寶,1/6,253.00
2020-06-21,沙田,7,獨贏,8,87.00
2020-06-21,沙田,7,位置,8,24.50
2020-06-21,沙田,7,連贏,"8,10","1,705.00"
2020-06-21,沙田,7,位置Q,"8,10",454.50
2020-06-21,沙田,7,3揀1（組合獨贏）,A1,未能勝出
2020-06-21,沙田,7,三重彩,"8,10,9","31,260.00"
2020-06-21,沙田,7,單T,"8,9,10","7,448.00"
2020-06-21,沙田,7,四連環,"8,9,10,13","20,261.00"
2020-06-21,沙田,7,四重彩,"8,10,9,13","462,567.00"
2020-06-21,沙田,7,第六口孖寶,6/8,869.00
2020-06-21,沙田,7,三T(安慰獎),"1,2,3/6,11,13/任何組合","11,490.00"
2020-06-21,沙田,8,獨贏,5,172.00
2020-06-21,沙田,8,位置,5,51.50
2020-06-21,沙田,8,連贏,"5,7","1,089.50"
2020-06-21,沙田,8,位置Q,"5,7",258.50
