date,venue,race_no,pool,combination,dividend_hkd
2020-12-02,跑馬地,1,獨贏,6,44.00
2020-12-02,跑馬地,1,位置,6,15.00
2020-12-02,跑馬地,1,連贏,"2,6",79.00
2020-12-02,跑馬地,1,位置Q,"2,6",32.00
2020-12-02,跑馬地,1,3揀1（組合獨贏）,A1,未能勝出
2020-12-02,跑馬地,1,二重彩,"6,2",203.00
2020-12-02,跑馬地,1,三重彩,"6,2,9","1,086.00"
2020-12-02,跑馬地,1,單T,"2,6,9",213.00
2020-12-02,跑馬地,1,四連環,"1,2,6,9",188.00
2020-12-02,跑馬地,1,四重彩,"6,2,9,1","5,495.00"
2020-12-02,跑馬地,2,獨贏,11,129.50
2020-12-02,跑馬地,2,位置,11,33.50
2020-12-02,跑馬地,2,連贏,"10,11",599.00
2020-12-02,跑馬地,2,位置Q,"10,11",163.00
2020-12-02,跑馬地,2,3揀1（組合獨贏）,A1,未能勝出
2020-12-02,跑馬地,2,二重彩,"11,10","1,048.00"
2020-12-02,跑馬地,2,三重彩,"11,10,2","17,938.00"
2020-12-02,跑馬地,2,單T,"2,10,11","2,616.00"
2020-12-02,跑馬地,2,四連環,"2,9,10,11",943.00
2020-12-02,跑馬地,2,四重彩,"11,10,2,9","42,278.00"
2020-12-02,跑馬地,2,第一口孖寶,6/11,579.50
2020-12-02,跑馬地,3,獨贏,10,32.50
2020-12-02,跑馬地,3,位置,10,14.00
2020-12-02,跑馬地,3,連贏,"4,10",112.50
2020-12-02,跑馬地,3,位置Q,"4,10",41.50
2020-12-02,跑馬地,3,3揀1（組合獨贏）,A1,22.50
2020-12-02,跑馬地,3,二重彩,"10,4",155.00
2020-12-02,跑馬地,3,三重彩,"10,4,2",775.00
2020-12-02,跑馬地,3,單T,"2,4,10",182.00
2020-12-02,跑馬地,3,四連環,"2,4,10,11",167.00
2020-12-02,跑馬地,3,四重彩,"10,4,2,11","2,864.00"
2020-12-02,跑馬地,3,第二口孖寶,"11/9,10",429.00
2020-12-02,跑馬地,4,獨贏,6,65.50
2020-12-02,跑馬地,4,位置,6,21.00
2020-12-02,跑馬地,4,連贏,"6,8","1,146.00"
2020-12-02,跑馬地,4,位置Q,"6,8",304.50
2020-12-02,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2020-12-02,跑馬地,4,二重彩,"6,8","2,144.00"
2020-12-02,跑馬地,4,三重彩,"6,8,9","18,610.00"
2020-12-02,跑馬地,4,單T,"6,8,9","4,156.00"
2020-12-02,跑馬地,4,四連環,"2,6,8,9","8,384.00"
2020-12-02,跑馬地,4,四重彩,"6,8,9,2","174,699.00"
2020-12-02,跑馬地,4,第三口孖寶,"9,10/6",266.50
2020-12-02,跑馬地,4,第一口孖T,"2>4,9,10/6,8,9","103,349.00"
2020-12-02,跑馬地,5,獨贏,1,22.00
2020-12-02,跑馬地,5,位置,1,12.50
2020-12-02,跑馬地,5,連贏,"1,6",150.50
2020-12-02,跑馬地,5,位置Q,"1,6",58.50
2020-12-02,跑馬地,5,3揀1（組合獨贏）,A1,14.50
2020-12-02,跑馬地,5,二重彩,"1,6",195.00
2020-12-02,跑馬地,5,三重彩,"1,6,3","1,027.00"
2020-12-02,跑馬地,5,單T,"1,3,6",343.00
2020-12-02,跑馬地,5,四連環,"1,3,6,9",411.00
2020-12-02,跑馬地,5,四重彩,"1,6,3,9","5,155.00"
2020-12-02,跑馬地,5,第四口孖寶,6/1,196.00
2020-12-02,跑馬地,6,獨贏,7,313.50
2020-12-02,跑馬地,6,位置,7,75.00
2020-12-02,跑馬地,6,連贏,"6,7",608.50
2020-12-02,跑馬地,6,位置Q,"6,7",177.50
2020-12-02,跑馬地,6,3揀1（組合獨贏）,A1,未能勝出
2020-12-02,跑馬地,6,二重彩,"7,6","2,511.00"
2020-12-02,跑馬地,6,三重彩,"7,6,9","6,014.00"
2020-12-02,跑馬地,6,單T,"6,7,9",420.00
2020-12-02,跑馬地,6,四連環,"4,6,7,9",596.00
2020-12-02,跑馬地,6,四重彩,"7,6,9,4","25,155.00"
2020-12-02,跑馬地,6,第五口孖寶,1/7,902.00
2020-12-02,跑馬地,6,第二口孖T,"1,3,6/6,7,9","18,736.00"
2020-12-02,跑馬地,6,三T(安慰獎),"6,8,9/1,3,6/任何組合","22,540.00"
2020-12-02,跑馬地,7,獨贏,12,66.00
2020-12-02,跑馬地,7,位置,12,23.50
2020-12-02,跑馬地,7,連贏,"2,12",263.50
2020-12-02,跑馬地,7,位置Q,"2,12",102.50
2020-12-02,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-12-02,跑馬地,7,二重彩,"12,2",569.00
2020-12-02,跑馬地,7,三重彩,"12,2,4","12,800.00"
2020-12-02,跑馬地,7,單T,"2,4,12","2,555.00"
2020-12-02,跑馬地,7,四連環,"2,4,9,12","4,452.00"
2020-12-02,跑馬地,7,四重彩,"12,2,4,9","79,322.00"
2020-12-02,跑馬地,7,第六口孖寶,7/12,"2,838.50"
2020-12-02,跑馬地,8,獨贏,7,44.00
2020-12-02,跑馬地,8,位置,7,16.00
2020-12-02,跑馬地,8,連贏,"6,7",83.50
2020-12-02,跑馬地,8,位置Q,"6,7",33.50
2020-12-02,跑馬地,8,3揀1（組合獨贏）,A1,未能勝出
2020-12-02,跑馬地,8,二重彩,"7,6",224.00
2020-12-02,跑馬地,8,三重彩,"7,6,9","1,283.00"
2020-12-02,跑馬地,8,單T,"6,7,9",284.00
2020-12-02,跑馬地,8,四連環,"2,6,7,9",243.00
2020-12-02,跑馬地,8,四重彩,"7,6,9,2","5,528.00"
2020-12-02,跑馬地,8,第七口孖寶,12/7,355.50
2020-12-02,跑馬地,8,三寶,7/12/7,"10,098.00"
2020-12-02,跑馬地,8,第三口孖T,"2,4,12/6,7,9","106,275.00"
2020-12-02,跑馬地,8,六環彩,"4,9,10/6,8/1,6/6,7/2,12/6,7","3,042.00"
2020-12-02,跑馬地,8,騎師王 1,1 [莫雷拉],詳情
