date,venue,race_no,pool,combination,dividend_hkd
2020-10-14,跑馬地,1,獨贏,6,53.00
2020-10-14,跑馬地,1,位置,6,17.50
2020-10-14,跑馬地,1,連贏,"6,11",204.00
2020-10-14,跑馬地,1,位置Q,"6,11",70.50
2020-10-14,跑馬地,1,3揀1（組合獨贏）,A1,21.00
2020-10-14,跑馬地,1,二重彩,"6,11",383.00
2020-10-14,跑馬地,1,三重彩,"6,11,1","2,262.00"
2020-10-14,跑馬地,1,單T,"1,6,11",424.00
2020-10-14,跑馬地,1,四連環,"1,6,9,11",781.00
2020-10-14,跑馬地,1,四重彩,"6,11,1,9","13,989.00"
2020-10-14,跑馬地,2,獨贏,2,41.50
2020-10-14,跑馬地,2,位置,2,15.00
2020-10-14,跑馬地,2,連贏,"2,5",70.00
2020-10-14,跑馬地,2,位置Q,"2,5",31.50
2020-10-14,跑馬地,2,3揀1（組合獨贏）,A1,18.50
2020-10-14,跑馬地,2,二重彩,"2,5",187.00
2020-10-14,跑馬地,2,三重彩,"2,5,6",532.00
2020-10-14,跑馬地,2,單T,"2,5,6",98.00
2020-10-14,跑馬地,2,四連環,"1,2,5,6",447.00
2020-10-14,跑馬地,2,四重彩,"2,5,6,1","8,136.00"
2020-10-14,跑馬地,2,第一口孖寶,6/2,192.00
2020-10-14,跑馬地,3,獨贏,3,201.50
2020-10-14,跑馬地,3,位置,3,55.00
2020-10-14,跑馬地,3,連贏,"3,4",312.00
2020-10-14,跑馬地,3,位置Q,"3,4",110.50
2020-10-14,跑馬地,3,3揀1（組合獨贏）,A1,未能勝出
2020-10-14,跑馬地,3,二重彩,"3,4",860.00
2020-10-14,跑馬地,3,三重彩,"3,4,10","3,801.00"
2020-10-14,跑馬地,3,單T,"3,4,10",427.00
2020-10-14,跑馬地,3,四連環,"3,4,6,10",688.00
2020-10-14,跑馬地,3,四重彩,"3,4,10,6","24,469.00"
2020-10-14,跑馬地,3,第二口孖寶,2/3,647.50
2020-10-14,跑馬地,4,獨贏,8,73.50
2020-10-14,跑馬地,4,位置,8,25.50
2020-10-14,跑馬地,4,連贏,"8,12",441.50
2020-10-14,跑馬地,4,位置Q,"8,12",152.50
2020-10-14,跑馬地,4,3揀1（組合獨贏）,A1,未能勝出
2020-10-14,跑馬地,4,二重彩,"8,12",800.00
2020-10-14,跑馬地,4,三重彩,"8,12,1","4,617.00"
2020-10-14,跑馬地,4,單T,"1,8,12",573.00
2020-10-14,跑馬地,4,四連環,"1,8,10,12",761.00
2020-10-14,跑馬地,4,四重彩,"8,12,1,10","23,562.00"
2020-10-14,跑馬地,4,第三口孖寶,3/8,"1,361.50"
2020-10-14,跑馬地,4,第一口孖T,"3,4,10/1,8,12","31,605.00"
2020-10-14,跑馬地,5,獨贏,8,91.00
2020-10-14,跑馬地,5,位置,8,21.50
2020-10-14,跑馬地,5,連贏,"7,8",428.00
2020-10-14,跑馬地,5,位置Q,"7,8",123.00
2020-10-14,跑馬地,5,3揀1（組合獨贏）,A1,未能勝出
2020-10-14,跑馬地,5,二重彩,"8,7",989.00
2020-10-14,跑馬地,5,三重彩,"8,7,4","2,824.00"
2020-10-14,跑馬地,5,單T,"4,7,8",508.00
2020-10-14,跑馬地,5,四連環,"4,6,7,8","1,675.00"
2020-10-14,跑馬地,5,四重彩,"8,7,4,6","36,870.00"
2020-10-14,跑馬地,5,第四口孖寶,8/8,530.50
2020-10-14,跑馬地,6,獨贏,12,42.50
2020-10-14,跑馬地,6,位置,12,15.50
2020-10-14,跑馬地,6,連贏,"3,12",715.00
2020-10-14,跑馬地,6,位置Q,"3,12",223.50
2020-10-14,跑馬地,6,3揀1（組合獨贏）,A1,18.50
2020-10-14,跑馬地,6,二重彩,"12,3","1,918.00"
2020-10-14,跑馬地,6,三重彩,"12,3,4","8,495.00"
2020-10-14,跑馬地,6,單T,"3,4,12","1,172.00"
2020-10-14,跑馬地,6,四連環,"3,4,5,12","1,948.00"
2020-10-14,跑馬地,6,四重彩,"12,3,4,5","50,710.00"
2020-10-14,跑馬地,6,第五口孖寶,8/12,499.00
2020-10-14,跑馬地,6,第二口孖T,"4,7,8/3,4,12","83,363.00"
2020-10-14,跑馬地,6,三T,"1,8,12/4,7,8/3,4,12","7,490,219.00"
2020-10-14,跑馬地,6,三T(安慰獎),"1,8,12/4,7,8/任何組合","5,290.00"
2020-10-14,跑馬地,7,獨贏,2,79.00
2020-10-14,跑馬地,7,位置,2,27.50
2020-10-14,跑馬地,7,連贏,"2,12",218.00
2020-10-14,跑馬地,7,位置Q,"2,12",87.00
2020-10-14,跑馬地,7,3揀1（組合獨贏）,A1,未能勝出
2020-10-14,跑馬地,7,二重彩,"2,12",520.00
2020-10-14,跑馬地,7,三重彩,"2,12,8","12,059.00"
2020-10-14,跑馬地,7,單T,"2,8,12","2,660.00"
2020-10-14,跑馬地,7,四連環,"2,3,8,12","3,456.00"
2020-10-14,跑馬地,7,四重彩,"2,12,8,3","91,264.00"
2020-10-14,跑馬地,7,第六口孖寶,12/2,398.00
2020-10-14,跑馬地,8,獨贏,2,39.00
2020-10-14,跑馬地,8,位置,2,17.50
2020-10-14,跑馬地,8,連贏,"2,10",205.50
2020-10-14,跑馬地,8,位置Q,"2,10",80.50
2020-10-14,跑馬地,8,3揀1（組合獨贏）,A1,23.00
2020-10-14,跑馬地,8,二重彩,"2,10",388.00
2020-10-14,跑馬地,8,三重彩,"2,10,6","16,777.00"
2020-10-14,跑馬地,8,單T,"2,6,10","5,370.00"
2020-10-14,跑馬地,8,四連環,"2,6,9,10","3,219.00"
2020-10-14,跑馬地,8,四重彩,"2,10,6,9","71,842.00"
2020-10-14,跑馬地,8,第七口孖寶,2/2,281.00
2020-10-14,跑馬地,8,三寶,12/2/2,"1,563.00"
2020-10-14,跑馬地,8,第三口孖T,"2,8,12/2,6,10","1,596,774.00"
2020-10-14,跑馬地,8,六環彩,"3,4/8,12/7,8/3,12/2,12/2,10","33,832.00"
2020-10-14,跑馬地,8,騎師王 1,5 [周俊樂],詳情
