date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2020-07-08,跑馬地,1,1,3,快活一番 (D037),1:40.20,3/4,2,27.75,1-1/4,2,24.18,3/4,2,24.48,1-3/4,1,23.79,,,,,,
2020-07-08,跑馬地,1,2,10,醉翁意 (C016),1:40.49,3/4,1,27.63,1-1/4,1,24.10,3/4,1,24.56,1-3/4,2,24.20,,,,,,
2020-07-08,跑馬地,1,3,7,好友祥勝 (C220),1:40.60,2-1/4,3,27.99,2,3,24.06,2-1/4,3,24.60,2-1/2,3,23.95,,,,,,
2020-07-08,跑馬地,1,4,11,金錢炮 (T022),1:40.66,6-3/4,11,28.71,6-1/4,11,24.02,6-1/2,10,24.60,3,4,23.33,,,,,,
2020-07-08,跑馬地,1,5,9,明德之星 (B395),1:40.80,3-3/4,6,28.23,4-1/2,8,24.22,5-1/4,7,24.68,3-3/4,5,23.67,,,,,,
2020-07-08,跑馬地,1,6,12,萬里威揚 (A055),1:40.91,4-1/4,7,28.31,3-3/4,6,24.02,5,6,24.76,4-1/2,6,23.82,,,,,,
2020-07-08,跑馬地,1,7,6,黃金元帥 (A346),1:41.12,5-1/4,10,28.47,5-1/4,10,24.10,6-1/2,8,24.76,5-3/4,7,23.79,,,,,,
2020-07-08,跑馬地,1,8,8,葵涌老友 (A012),1:41.17,4-3/4,8,28.39,4-1/4,7,24.02,2-3/4,4,24.32,6,8,24.44,,,,,,
2020-07-08,跑馬地,1,9,2,果然友 (C313),1:41.47,5,9,28.43,5,9,24.10,6-1/2,9,24.80,8,9,24.14,,,,,,
2020-07-08,跑馬地,1,10,4,醉開心 (B286),1:41.52,2-1/2,4,28.03,3,4,24.18,4-1/4,5,24.76,8-1/4,10,24.55,,,,,,
2020-07-08,跑馬地,1,11,5,銳俊良駒 (C513),1:43.59,3-1/2,5,28.19,3-3/4,5,24.14,6-1/2,11,25.00,21-1/4,11,26.26,,,,,,
2020-07-08,跑馬地,2,1,6,乘勢歡心 (C423),1:10.04,3/4,1,23.95,1,1,22.93,1,1,23.16,,,,,,,,,
2020-07-08,跑馬地,2,2,12,陽明亮亮 (A359),1:10.18,3-1/4,7,24.47,3-1/4,6,22.93,1,2,22.78,,,,,,,,,
2020-07-08,跑馬地,2,3,8,太空戰士 (C339),1:10.32,3/4,2,24.07,1,2,22.97,1-3/4,3,23.28,,,,,,,,,
2020-07-08,跑馬地,2,4,1,銀亮之星 (B027),1:10.39,1-3/4,4,24.23,2-1/2,4,23.05,2-1/4,4,23.11,,,,,,,,,
2020-07-08,跑馬地,2,5,2,成才 (B085),1:10.49,3,6,24.43,3-3/4,7,23.05,2-3/4,5,23.01,,,,,,,,,
2020-07-08,跑馬地,2,6,3,型感 (D296),1:10.62,5-3/4,12,24.87,6-3/4,10,23.09,3-3/4,6,22.66,,,,,,,,,
2020-07-08,跑馬地,2,7,7,翡翠劇院 (A040),1:10.73,2-1/2,5,24.35,3-1/4,5,23.05,4-1/4,7,23.33,,,,,,,,,
2020-07-08,跑馬地,2,8,9,冰雪聰明 (D103),1:10.97,1-1/2,3,24.19,2,3,23.01,5-3/4,8,23.77,,,,,,,,,
2020-07-08,跑馬地,2,9,5,魅力漢子 (C412),1:10.99,3-1/2,8,24.51,5,9,23.17,6,9,23.31,,,,,,,,,
