date,venue,race_no,pool,combination,dividend_hkd
2020-03-14,沙田,1,獨贏,7,265.00
2020-03-14,沙田,1,位置,7,61.50
2020-03-14,沙田,1,連贏,"3,7",634.50
2020-03-14,沙田,1,位置Q,"3,7",174.50
2020-03-14,沙田,1,3揀1（組合獨贏）,A1,未能勝出
2020-03-14,沙田,1,三重彩,"7,3,9","24,961.00"
2020-03-14,沙田,1,單T,"3,7,9","3,450.00"
2020-03-14,沙田,1,四連環,"3,7,8,9","1,387.00"
2020-03-14,沙田,1,四重彩,"7,3,9,8","46,885.00"
2020-03-14,沙田,2,獨贏,5,17.50
2020-03-14,沙田,2,位置,5,12.00
2020-03-14,沙田,2,連贏,"5,8",104.00
2020-03-14,沙田,2,位置Q,"5,8",44.50
2020-03-14,沙田,2,3揀1（組合獨贏）,A1,13.00
2020-03-14,沙田,2,三重彩,"5,8,7",547.00
2020-03-14,沙田,2,單T,"5,7,8",137.00
2020-03-14,沙田,2,四連環,"5,7,8,10",124.00
2020-03-14,沙田,2,四重彩,"5,8,7,10","1,795.00"
2020-03-14,沙田,2,第一口孖寶,7/5,620.00
2020-03-14,沙田,3,獨贏,11,46.50
2020-03-14,沙田,3,位置,11,18.50
2020-03-14,沙田,3,連贏,"11,13",142.00
2020-03-14,沙田,3,位置Q,"11,13",54.00
2020-03-14,沙田,3,3揀1（組合獨贏）,A1,未能勝出
2020-03-14,沙田,3,三重彩,"11,13,6","1,090.00"
2020-03-14,沙田,3,單T,"6,11,13",165.00
2020-03-14,沙田,3,四連環,"5,6,11,13","1,073.00"
2020-03-14,沙田,3,四重彩,"11,13,6,5","18,602.00"
2020-03-14,沙田,3,第二口孖寶,5/11,130.00
2020-03-14,沙田,4,獨贏,4,15.50
2020-03-14,沙田,4,位置,4,10.10
2020-03-14,沙田,4,連贏,"4,8",97.50
2020-03-14,沙田,4,位置Q,"4,8",41.00
2020-03-14,沙田,4,3揀1（組合獨贏）,A1,15.50
2020-03-14,沙田,4,三重彩,"4,8,6",490.00
2020-03-14,沙田,4,單T,"4,6,8",155.00
2020-03-14,沙田,4,四連環,"4,6,7,8",749.00
2020-03-14,沙田,4,四重彩,"4,8,6,7","8,167.00"
2020-03-14,沙田,4,第三口孖寶,11/4,151.00
2020-03-14,沙田,4,第一口孖T,"6,11,13/4,6,8","3,007.00"
2020-03-14,沙田,5,獨贏,10,106.00
2020-03-14,沙田,5,位置,10,23.50
2020-03-14,沙田,5,連贏,"2,10",140.50
2020-03-14,沙田,5,位置Q,"2,10",56.50
2020-03-14,沙田,5,3揀1（組合獨贏）,A1,未能勝出
2020-03-14,沙田,5,三重彩,"10,2,4","2,087.00"
2020-03-14,沙田,5,單T,"2,4,10",221.00
2020-03-14,沙田,5,四連環,"2,4,8,10","1,559.00"
2020-03-14,沙田,5,四重彩,"10,2,4,8","44,322.00"
2020-03-14,沙田,5,第四口孖寶,4/10,170.50
2020-03-14,沙田,6,獨贏,7,145.50
2020-03-14,沙田,6,位置,7,48.00
2020-03-14,沙田,6,連贏,"7,9",323.50
2020-03-14,沙田,6,位置Q,"7,9",91.00
2020-03-14,沙田,6,3揀1（組合獨贏）,A1,未能勝出
