date,venue,race_no,pool,combination,dividend_hkd
2020-03-08,沙田,6,單T,"1,3,12",189.00
2020-03-08,沙田,6,四連環,"1,3,8,12",300.00
2020-03-08,沙田,6,四重彩,"3,12,1,8","3,064.00"
2020-03-08,沙田,6,第五口孖寶,6/3,777.00
2020-03-08,沙田,7,獨贏,6,19.50
2020-03-08,沙田,7,位置,6,12.50
2020-03-08,沙田,7,連贏,"6,9",161.00
2020-03-08,沙田,7,位置Q,"6,9",60.50
2020-03-08,沙田,7,3揀1（組合獨贏）,A1,14.50
2020-03-08,沙田,7,三重彩,"6,9,10","1,769.00"
2020-03-08,沙田,7,單T,"6,9,10",507.00
2020-03-08,沙田,7,四連環,"5,6,9,10","3,971.00"
2020-03-08,沙田,7,四重彩,"6,9,10,5","37,245.00"
2020-03-08,沙田,7,第六口孖寶,3/6,28.00
2020-03-08,沙田,7,三T(安慰獎),"2,5,6/1,3,12/任何組合","17,551.00"
2020-03-08,沙田,8,獨贏,5,43.00
2020-03-08,沙田,8,位置,5,17.50
2020-03-08,沙田,8,連贏,"5,8",252.50
2020-03-08,沙田,8,位置Q,"5,8",80.00
2020-03-08,沙田,8,3揀1（組合獨贏）,A1,29.50
2020-03-08,沙田,8,三重彩,"5,8,14","2,507.00"
2020-03-08,沙田,8,單T,"5,8,14",278.00
2020-03-08,沙田,8,四連環,"4,5,8,14",818.00
2020-03-08,沙田,8,四重彩,"5,8,14,4","20,551.00"
2020-03-08,沙田,8,第七口孖寶,6/5,120.50
2020-03-08,沙田,8,第二口孖T,"6,9,10/5,8,14","20,517.00"
2020-03-08,沙田,9,獨贏,7,65.50
2020-03-08,沙田,9,位置,7,22.50
2020-03-08,沙田,9,連贏,"7,12",326.50
2020-03-08,沙田,9,位置Q,"7,12",105.00
2020-03-08,沙田,9,3揀1（組合獨贏）,A1,22.50
2020-03-08,沙田,9,三重彩,"7,12,9","4,997.00"
2020-03-08,沙田,9,單T,"7,9,12","1,020.00"
2020-03-08,沙田,9,四連環,"4,7,9,12","3,963.00"
2020-03-08,沙田,9,四重彩,"7,12,9,4","65,553.00"
2020-03-08,沙田,9,第八口孖寶,5/7,445.50
2020-03-08,沙田,10,獨贏,10,74.50
2020-03-08,沙田,10,位置,10,21.00
2020-03-08,沙田,10,連贏,"10,12",173.50
2020-03-08,沙田,10,位置Q,"10,12",56.50
2020-03-08,沙田,10,3揀1（組合獨贏）,A1,未能勝出
2020-03-08,沙田,10,三重彩,"10,12,3","1,140.00"
2020-03-08,沙田,10,單T,"3,10,12",168.00
2020-03-08,沙田,10,四連環,"3,5,10,12",710.00
2020-03-08,沙田,10,四重彩,"10,12,3,5","16,366.00"
2020-03-08,沙田,10,第九口孖寶,7/10,502.00
2020-03-08,沙田,11,獨贏,1,20.50
2020-03-08,沙田,11,位置,1,12.50
2020-03-08,沙田,11,連贏,"1,6",57.00
2020-03-08,沙田,11,位置Q,"1,6",27.50
2020-03-08,沙田,11,3揀1（組合獨贏）,A1,15.50
2020-03-08,沙田,11,三重彩,"1,6,5",418.00
2020-03-08,沙田,11,單T,"1,5,6",138.00
2020-03-08,沙田,11,四連環,"1,5,6,12",91.00
2020-03-08,沙田,11,四重彩,"1,6,5,12","1,254.00"
2020-03-08,沙田,11,第十口孖寶,10/1,225.50
2020-03-08,沙田,11,三寶,7/10/1,"1,884.00"
2020-03-08,沙田,11,第三口孖T,"3,10,12/1,5,6","1,969.00"
2020-03-08,沙田,11,六環彩,"3,12/6,9/5,8/7,12/10,12/1,6","2,243.00"
2020-03-08,沙田,11,騎師王 1,1 [莫雷拉],詳情
