date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2020-11-08,跑馬地,1,1,10,明德之星 (B395),巴度,TT,出閘一般，居中間之後位置，走內欄。跑過六百米處後向外移出。入直路時走大外疊。衝刺凌厲，以一馬頸位之先勝出。
2020-11-08,跑馬地,1,2,9,百寶袋 (D008),波健士,B/XB,出閘迅速，居第二位，走第二疊。四百米處取得領先。入直路後保持甚佳走勢。僅於末段不敵頭馬。
2020-11-08,跑馬地,1,3,2,燈胆精英 (A183),潘頓,CP1,自大外檔出閘迅速，居中間位置，走第二疊。跑過五百米處後開始上前。入直路時走第三疊。直路初未能再增速。末段保持穩勢。
2020-11-08,跑馬地,1,4,7,爪皇烈焰 (T353),郭能,B/TT,起步時向內斜跑，與對手互相觸碰，居後列，走第二疊。跑過四百米處後受力策。直路上追前頗多，跑獲殿軍。未能構成威脅。
2020-11-08,跑馬地,1,5,11,好友祥勝 (C220),楊明綸,B,出閘迅速，落後領放馬一至兩個馬位，走內欄。中段走勢輕鬆。入直路時走第二疊。直路初未能再增速。最後一百米逐漸轉弱。
2020-11-08,跑馬地,1,6,4,堅離地 (A235),史卓豐,H/XB/TT,自第一檔出閘迅速，居中間位置，走內欄。直路彎走內欄節省腳程。以穩勢衝刺。
2020-11-08,跑馬地,1,7,8,旺旺寶駒 (C418),梁家俊,--,與對手同步躍出，居中間之後位置，走第二疊。入直路時走大外疊。末段以穩勢衝刺。
2020-11-08,跑馬地,1,8,12,向前看 (B331),賀銘年,TT,起步時受擠迫，居後列，走內疊。直路彎略為追近。末段以穩勢衝刺。
2020-11-08,跑馬地,1,9,6,總統之星 (C170),陳嘉熙,CP/TT,自第十一檔出閘，留居包尾位置，落後八至九個馬位。直路彎追近。直路上毫無進展。
2020-11-08,跑馬地,1,10,1,合進駒 (A327),田泰安,--,起步時碰撞對手，居中間之前位置，走第二疊。直路彎前居相同位置。直路上衝刺乏力。（氣管內有血。）
2020-11-08,跑馬地,1,11,3,星威 (D295),何澤堯,CP-,躍出時被對手碰撞，居中間之後位置，走第三疊，沒有遮擋。直路彎未能再增速。直路初轉弱。
2020-11-08,跑馬地,1,12,5,笑傲成功 (C250),潘明輝,B-/V1/TT,出閘普通，受催策上前，取得領先，帶離半個馬位。四百米處未能再增速及被超越。直路初轉弱。最後二百米收慢。（見競賽事件報告。）
2020-11-08,跑馬地,2,1,12,雙節棍 (C357),何澤堯,TT,收慢留後，走第二至第三疊。三百五十米處以穩勢追前取勝。
2020-11-08,跑馬地,2,2,3,甲烷 (C469),郭能,CP-,居中間之前位置，走第二疊。三百米處衝刺強勁。
2020-11-08,跑馬地,2,3,8,榮冠大道 (V378),賀銘年,V,受力策上前，走第二疊。走勢良佳，跑獲季軍。
2020-11-08,跑馬地,2,4,5,動力飛鷹 (B072),巴度,B-/H-/XB-/TT-,起步後收慢，走第三疊。六百米處以穩勢追前。
2020-11-08,跑馬地,2,5,6,雷公鑿 (V279),黃俊,--,受力策上前，居包廂位置。直路上保持位置。
2020-11-08,跑馬地,2,6,10,龍戰士 (C153),梁家俊,B/TT,收慢留後，走內欄。三百米處空位不足。望空後追前。
2020-11-08,跑馬地,2,6,11,靚紫荊 (A135),潘明輝,--,早段受力策，居後列。二百米處以穩勢追前。
2020-11-08,跑馬地,2,8,7,新界之星 (A081),潘頓,TT,起步後收慢，移入內欄。自四百米處起至二百米處空位不足。末段以穩勢追前。
2020-11-08,跑馬地,2,9,9,榮惑 (C370),田泰安,V/TT,收慢留後，走第二至第四疊。二百米處追前。
2020-11-08,跑馬地,2,10,2,情趣 (V114),薛恩,B/TT,受推策，居中間之前位置，走內欄。二百五十米處被對手碰撞，轉弱。
2020-11-08,跑馬地,2,11,4,御風超影 (C268),史卓豐,SR1/TT,移入內欄領放。二百米處力竭。
2020-11-08,跑馬地,2,12,1,翡翠綠 (C056),彭國年,B-,收慢留後，走第二疊。二百五十米處受困及勒避。毫無進展。
2020-11-08,跑馬地,3,1,8,陽明亮亮 (A359),何澤堯,--,居中間位置。接近四百米處時受催策。跑過一百五十米處時加速，勝出賽事。
2020-11-08,跑馬地,3,2,9,木火同明 (C460),梁家俊,H/V/TT,居包尾位置。自三百五十米處起至七十五米處嚴重受困。末段追前甚多，以一馬頭位之差見負。
2020-11-08,跑馬地,3,3,10,鐵胆威龍 (C015),巴度,B/TT,出閘僅屬一般，居中間之後位置，走內欄。入直路時走外疊。直路上追前甚多。
2020-11-08,跑馬地,3,4,5,桃花旺 (C364),史卓豐,XB,居中間之前位置，走內欄。入直路時受催策。衝刺良佳。
2020-11-08,跑馬地,3,5,3,老實人 (B200),楊明綸,CP/TT,居包廂位置。跑過四百米處時推進。直路上對催策反應良佳。
2020-11-08,跑馬地,3,5,12,赤水神駒 (V364),潘明輝,--,出閘迅速，受催策，但未能加速。居領先馬匹外側，沿途在沒有遮擋下走外疊。直路上對催策反應良佳。
2020-11-08,跑馬地,3,7,2,東方繁華 (D232),黃皓楠,--,居中間之後位置。入直路時走最外疊。直路上略為追前。
2020-11-08,跑馬地,3,8,7,冠寶駒 (D359),賀銘年,B/TT,起步時留後。沿途一直受催策。直路上略為追前。
2020-11-08,跑馬地,3,9,1,同盟力量 (C036),田泰安,--,出閘迅速，居領放馬外側。接近五百米處時受催策。直路上對催策反應平平。
2020-11-08,跑馬地,3,10,11,首飾傳奇 (D032),波健士,B,出閘僅屬一般，居後列，走內欄。跑過四百米處時開始上前。直路上保持同速。
2020-11-08,跑馬地,3,11,6,合約精神 (E004),潘頓,TT1,居中間之前位置。跑過八百米處時在搶口之際勒避。接近一百五十米處時受擠迫。毫無表現。
2020-11-08,跑馬地,3,12,4,天天智庫 (D231),巫顯東,B/TT,受力策，取得領先。接近四百米處時受催策。跑過二百米處時轉弱。
2020-11-08,跑馬地,4,1,9,怪獸厨神 (D411),潘明輝,B1,早段及中段沿途居中間位置，望空競跑。轉直路彎時移出較外疊。衝刺強勁，五十米處上前取得領先。以勁勢衝過終點，勝出賽事。
2020-11-08,跑馬地,4,2,8,常勝心 (D044),郭能,--,居前列，其後在沒有遮擋下走第三疊。過了首段後落後領放馬約一個馬位。轉直路彎時持續走外疊。衝刺良佳，最後數步上前取得亞軍。
2020-11-08,跑馬地,4,3,4,過河勁卒 (C381),田泰安,--,展現前速，早段領放。接近七百米處時被追及，並排領先。跑過六百米處時持續上前，重奪領先位置。轉直路彎時帶離逾一個馬位。持續保持領先，五十米處被追上。保住季軍。
2020-11-08,跑馬地,4,4,1,駿爵士 (C406),史卓豐,B2/TT,墮居尾二位置，離欄競跑。轉直路彎時移出最外疊，落後領放馬近五個馬位。末段衝刺強勁，過終點時僅落後一個馬位。
2020-11-08,跑馬地,4,5,12,天意 (V417),黃俊,B,起步後前速有限，居包尾位置，受催策以保持位置。四百米處仍遙遙包尾，落後領放馬七個半馬位。末段從落後頗遠的位置追前甚多。途程略為嫌短。
2020-11-08,跑馬地,4,6,2,銀河飛馬 (C275),梁家俊,B,早段走勢暢順，居第二疊第二位。自四百五十米處起沒有遮擋。二百米處仍落後領放馬稍逾一個馬位。末段轉弱，墮退數個馬位。
2020-11-08,跑馬地,4,7,7,蒜頭本色 (D160),陳嘉熙,TT,起步後上前。過了首二百米後居領先馬匹之後。接近半程時進一步墮退兩個馬位。直路上毫無進展，未能構成威脅。
2020-11-08,跑馬地,4,8,11,爪皇轟天 (A291),波健士,B/TT,居第二位，走內欄。接近七百米處時上前並排領先。其後再被超越，自五百米處起居領先馬匹之後。二百米處未能再增速，其後轉弱。（騎師被查詢騎法。）
2020-11-08,跑馬地,4,9,6,財照發 (E007),彭國年,--,起步後收慢，留居尾三位置，走內欄。四百米處落後領放馬五個馬位，沿欄競跑。接近一百五十米處時受擠迫並失地，再無威脅。包尾而回。
2020-11-08,跑馬地,5,1,10,成才 (B085),薛恩,XB2,出閘普通，居後列，走外疊。首次轉彎時進佔較接近位置。進入對面直路後居中間位置，走第三疊。七百米處開始發力，四百五十米處取得領先。直路上保持佳勢，力拒對手的挑戰獲勝。
